"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
174.4,9195,7.1,24706,57963,56800,1.38,0.022887323943662,0,0.0140845070422535,0.0211267605633803,0.332746478873239,0.102112676056338,0,0.0193661971830986,0.0721830985915493,2.79753521126761,0,0.404929577464789,0.183098591549296,0,1.77640845070423,0,0.345070422535211,1.89612676056338,0,80.0211267605634,11.9911971830986,0.149850392,100,92.012323943662
174.5,9200.5,7.1,24711,58295,57306,1.35,0,0.0331553415000175,0.0209402156842215,0,0.331553415000174,0.0907409346316267,0.0104701078421108,0.0174501797368513,0.0750357728684606,2.58786165497505,0.164031689526402,0.518270338184483,0.157051617631662,0,2.24060307821171,0.293163019579102,0.558405751579241,1.78689840505357,0,79.5396642585419,11.5747042194535,0.14552116,100,91.1143684779953
174.6,9205.8,7.11,24588,57353,56247,1.3,0.0213344711717958,0.0995608654683805,0,0.00711149039059861,0.304016214198091,0.0515583053318399,0,0,0.0444468149412413,2.11566839120309,0.161786406386118,0.401799207068821,0.106672355858979,0,2.12100200899604,0.046224687538891,0.327128557967536,1.69964620335307,0,80.6425231567906,11.8495208633349,0.146938865,100,92.4920440201255
174.7,9211.1,7.12,24218,57416,56474,1.27,0.024790168927294,0.0566632432623862,0.0159365371675461,0.0106243581116974,0.398413429188653,0.0832241385416298,0,0.037185253390941,0.106243581116974,2.02039876757446,0.244360236569041,0.469242483266636,0.239048057513192,0,2.03279385203811,0,0.432057229875695,2.37808549066827,0,79.6100860573007,11.8408471154868,0.148735515,100,91.4509331727875
174.8,9216.6,7.12,24097,56566,55649,1.33,0,0.0754730543226293,0,0,0.366583406709914,0.0664881669032687,0,0,0.0826609642581178,2.35044654890474,0.102427716580711,0.50674765045194,0.212043343096911,0,2.28036442703373,0.0718790993548851,0.537296267677766,1.99823896206581,0,79.5036748189545,11.8456755736851,0.148995321,100,91.3493503926396
174.9,9221.7,7.12,24024,56673,55622,1.28,0.0323612958901154,0.0827010894969616,0.0593290424652116,0,0.320017259357808,0.0521376433785193,0.0179784977167308,0.044946244291827,0.089892488583654,2.41271439358527,0.168997878537269,0.363165653877962,0.21034842328575,0,2.24012081550466,0.0341591456617885,0.560929128762001,1.60727769587573,0,80.0222933371687,11.68062996656,0.145967198,100,91.7029233037287
175,9227.1,7.12,23804,55949,54801,1.36,0.0401452528238536,0.0857648583055054,0.0583930950165143,0.0401452528238536,0.454371270597252,0.124085326910093,0,0.138683600664221,0.025546979069725,2.38134340614222,0.160581011295414,0.452546486377986,0.239046732723855,0,2.10762577325231,0,0.184303206145873,1.93427127242204,0,79.8087626138209,11.7643838616084,0.14740717,100,91.5731464754293
175.1,9232.3,7.1,23924,56304,54948,1.3,0,0.0473174637839412,0.0400378539710272,0.0382179515177986,0.413117856882871,0.120113561913081,0.00909951226614253,0.0618766834097692,0.0564169760500837,1.40314479143918,0.216568391934192,0.458615418213584,0.236587318919706,0,2.40409114071486,0,0.345781466113416,1.75984567227197,0,80.4287690179806,11.9603989226177,0.148707969,100,92.3891679405984
175.2,9237.1,7.08,24327,57170,56183,1.33,0,0.0836551981916238,0.0516170371820658,0.026698467507965,0.411156399622662,0.0836551981916238,0,0.0249185696741007,0.0943345851948098,1.95966751508463,0.20112845522667,0.519730167488386,0.439634764964491,0,1.94008863891213,0.258085185910329,0.761796272893936,1.7069220226759,0,79.4973568517167,11.939554669562,0.150188071,100,91.4369115212787
175.3,9242.4,7.06,24303,57742,56740,1.29,0.0105745505816003,0.0299612266478675,0.0123369756785337,0.0105745505816003,0.320761367641875,0.128657032076137,0,0,0.0757842791681353,1.93866760662672,0.0352485019386676,0.393020796616144,0.322523792738809,0,2.22946774762073,0.0493479027141346,0.363059569968276,2.35636235459993,0,79.4501233697568,12.2735283750441,0.154480923,100,91.7236517448008
175.4,9247.6,7.08,23987,56027,55276,1.29,0.0217092409002099,0.050654895433823,0.0126637238584557,0,0.378102612345322,0.1103553079094,0,0.0488457920254722,0.106737101092698,1.91945871626022,0.101309790867646,0.369057095303568,0.121209928359505,0,2.0895144366452,0,0.388957232795427,2.07323250597004,0.0235183443085607,79.9786525797815,12.206020696143,0.152615983,100,92.1846732759245
175.5,9252.3,7.09,24050,56185,55198,1.31,0.0289865574839668,0.0471031559114461,0.0199282582702272,0,0.44566832131599,0.114134570093119,0,0.00905829921373963,0.103264611036632,2.56168701764557,0.188412623645784,0.438421681944998,0.210152541758759,0,2.19392006956774,0,0.460161600057973,1.75549838762274,0.00905829921373963,79.3434544729882,12.0710895322294,0.152137181,100,91.4145440052176
175.6,9257.4,7.09,24268,58173,56905,1.32,0.0544767595114665,0.0404182409278622,0.0210877778754064,0.00878657411475266,0.465688428081891,0.0984096300852298,0.0210877778754064,0.0105438889377032,0.0755645373868729,3.55504788682893,0.217907038045866,0.267111853088481,0.16518759335735,0,2.37413232580617,0.274141112380283,0.803092874088393,1.78015991564889,0,78.0230208241807,11.7441349617784,0.150521408,100,89.7671557859591
175.7,9262.6,7.09,24215,57953,56839,1.39,0.0193529090941079,0.0369464628160242,0.0369464628160242,0.0369464628160242,0.341314942205176,0.191769735568888,0.0193529090941079,0.0897271239817731,0.0932458347261563,5.10037122398353,0.31316525625011,0.46446981825859,0.195288446313271,0,2.2695684301272,0.128432942169989,0.689667305899119,1.62036629778849,0,77.0140220623164,11.339045373775,0.147233518,100,88.3530674360914
175.8,9267.8,7.1,24227,59009,58045,1.42,0,0.0706348522697907,0,0.0172280127487294,0.361788267723318,0.170557326212421,0,0.0189508140236024,0.0878628650185201,6.34335429408218,0.342837453699716,0.39796709449565,0.26358859505556,0,2.28443449048152,0,0.964768713928848,1.72624687742269,0,75.606856749074,11.3429235937635,0.150025065,100,86.9497803428375
175.9,9273.1,7.1,24228,56701,55565,1.33,0.0467920453522901,0.0593899037163682,0.0143975524160893,0,0.365337892558265,0.0971834788086025,0,0.0125978583640781,0.0503914334563124,3.91793395122829,0.0845856204445244,0.390533609286421,0.262755331593629,0,2.03365427877261,0.221362368397372,0.73067578511653,1.84648609736345,0,78.547646900027,11.3182758930982,0.144094398,100,89.8659227931252
176,9278.6,7.11,23897,56195,55177,1.34,0,0.0743063232868768,0.0434963843630498,0.0344346376207478,0.387842760570528,0.115990358301466,0,0.0743063232868768,0.0906174674230205,3.1172408793519,0.188484332239883,0.467586131902786,0.195733729633724,0,1.8630951302173,0.0561828298022727,0.424089747539736,1.86671982891422,0.0108740960907625,78.8988165358755,12.0901825035794,0.153236551,100,90.9889990394548
176.1,9283.6,7.11,23835,55210,54129,1.2,0.0277115778972455,0.0683552254798721,0.0314064549502115,0.0240167008442794,0.437842930776478,0.131168135380295,0,0.0277115778972455,0.0886770492711855,2.63259990023832,0.0406436475826267,0.402741598773301,0.181048975595337,0,2.19845184651481,0.0461859631620758,0.589332889948087,1.57032274751058,0,79.798259712908,11.70352306527,0.146663889,100,91.5017827781781
176.2,9289,7.1,23925,55729,54851,1.12,0.00911560409108312,0.043754899637199,0.0273468122732493,0.029169933091466,0.401086580007657,0.0583398661829319,0,0.0528705037282821,0.102094765820131,1.92339246321854,0.180488961003446,0.311753659915043,0.344569834642942,0,1.79577400594337,0,0.689139669285884,2.0291334706751,0,79.9219704289803,12.0799985415033,0.151147406,100,92.0019689704837
176.3,9294.3,7.09,24017,55336,54399,1.31,0,0.0514715344032059,0.0349271126307469,0,0.351109395393298,0.0863986470339528,0,0,0.0643394180040074,2.42100038603651,0.0661776870898362,0.406257467968161,0.261034210187687,0,1.90077023474696,0.125002297836357,0.463243809628853,2.14893656133385,0,79.8948510082906,11.724480229416,0.146748884,100,91.6193312377066
176.4,9298.8,7.09,23986,55570,54724,1.39,0,0.0529932022512974,0.0274102770265331,0,0.398362692785615,0.186389883780425,0,0.0164461662159199,0.0694393684672173,3.07177837877348,0.155324903150354,0.297858343688327,0.252174548644105,0,1.76522184050873,0,0.389225933776771,1.66654484321322,0,79.4148819530736,12.2359476646444,0.154076256,100,91.650829617718
176.5,9304.1,7.09,24098,56678,55672,1.39,0.0359247018249749,0.0772381089236959,0.0143698807299899,0.0197585860037362,0.423911481534703,0.129328926569909,0,0,0.0718494036499497,2.22373904296594,0.156272452938641,0.409541600804713,0.0916079896536859,0,2.09441011639603,0,0.524500646644633,2.00280212674235,0,79.8264836901854,11.8982612444317,0.149051551,100,91.724744934617
176.6,9309.2,7.09,24180,56872,55921,1.53,0,0.0733177160637328,0.0321882655889558,0,0.463153377085531,0.0822589009495538,0.0447059244291053,0.0768941900180612,0,2.65374367411169,0.0715294790865686,0.404141556839112,0.38625918706747,0,1.97421362278929,0,0.727812449705835,1.78823697716421,0,79.4656747912233,11.7558698878775,0.147936451,100,91.2215446791009
176.7,9314.5,7.1,24255,55824,54602,1.53,0,0.03296582542764,0.05677447712538,0,0.38643273140178,0.08974030255302,0.0274715211897,0.02197721695176,0.03113439068166,2.04937548075162,0.02564008644372,0.38276986190982,0.1923006483279,0,2.09332991465514,0.02014578220578,0.6867880297425,1.61898831544632,0,80.1966960917183,12.087469323468,0.150722784,100,92.2841654151863
176.8,9319.6,7.1,24098,56063,55244,1.35,0.0144812106292086,0.0452537832162769,0.0452537832162769,0.0289624212584172,0.309535877199334,0.0362030265730215,0.047063934544928,0.0778365071319962,0.114039533705018,1.74317572949099,0.251611034682499,0.53942509593802,0.159293316921295,0,1.92419086235609,0,0.177394830207805,1.90789950039823,0,80.4503656505684,12.1280139019622,0.150751508,100,92.5783795525306
176.9,9324.9,7.11,23910,55501,54474,1.33,0,0.0275360722546536,0.0293718104049638,0.0110144289018614,0.370819106362668,0.143187575724199,0,0.0312075485552741,0.0936226456658222,1.6852076219848,0.0991298601167529,0.442412894224768,0.223960054337849,0,2.20655725667291,0.0660865734111686,0.785695928332783,1.82288798325807,0,79.8435951095936,12.1177075301979,0.15176806,100,91.9613026397915
177,9329.5,7.12,23912,55611,54429,1.29,0.0128607911223796,0.0569549321133954,0.0128607911223796,0.0312333498686362,0.374800198423634,0.112072608352165,0,0.0312333498686362,0.0937000496059086,1.92728141248232,0.0146980469970053,0.435429642286281,0.0845137702327803,0,2.23961491116868,0,0.499733597898179,1.69394991640486,0,80.1741718569145,12.2048907751383,0.152229708,100,92.3790626320528
177.1,9334.6,7.13,23731,55390,54164,1.26,0.0480023631932649,0.0867735026955173,0.0313861605494424,0.011077468429215,0.395096373975334,0.0996972158629348,0,0.0590798316224799,0.0683110553134924,2.06594786204859,0.0350786500258474,0.384018905546119,0.299091647588804,0,2.10841149102725,0.0424636289786574,0.614799497821431,1.86839967506093,0,79.7799276272063,12.0024370430544,0.150444321,100,91.7823646702607
177.2,9339.9,7.14,23805,55523,54506,1.25,0.0495358309176971,0.0623784537482112,0,0.0201812644479507,0.361428099658753,0.124756907496422,0,0.060543793343852,0.111914284665908,2.4657835834587,0.0587091329394929,0.427475874215683,0.233001871353612,0,2.42909037537152,0,0.521043554837999,2.09334752137379,0,79.1252339192015,11.8555755329688,0.149833055,100,90.9808094521704
177.3,9345,7.14,23720,56557,55189,1.3,0.038051060899817,0.065230390113972,0.0144956422475493,0,0.431245356864593,0.0851618982043523,0,0.016307597528493,0.086973853485296,3.85946474841001,0.105093406294733,0.471108373045353,0.244613962927395,0,2.88463280726232,0.048922792585479,0.655927811701607,1.82645092319122,0,77.4665241261846,11.6997952490533,0.151030337,100,89.1663193752378
177.4,9349.7,7.14,23637,56821,55825,1.49,0.0680698611733094,0.107478728168383,0.0447828034034931,0,0.478280340349306,0.111061352440663,0,0.0877742946708464,0.0662785490371697,6.59381997313032,0.223914017017465,0.532019704433498,0.288401253918495,0,2.29646215853112,0.173757277205553,0.558889386475593,1.4473802060009,0,75.2870577698164,11.6345723242275,0.154536154,100,86.9216300940439
177.5,9354.6,7.14,23844,59965,58953,1.52,0,0.0288365307957186,0,0,0.300239173578953,0.0373178633826947,0,0.0322290638305091,0.0542805285566468,11.9434125489797,0.349430902583414,0.364697301239971,0.118738656217665,0,2.08471154987872,0,0.778586331484403,1.88455210082608,0,71.5112038403474,10.5117636082981,0.146994639,100,82.0229674486455
177.6,9359.5,7.13,23908,61630,60776,1.35,0,0.0921416348558642,0.0411346584177965,0.0131630906936949,0.37185731209688,0.0427800447545084,0.0312623403975253,0.0279715677241016,0.0542977491114914,16.8158483611952,0.189219428721864,0.35375806239305,0.180992497038305,0,2.00243517177833,0,0.15960247466105,1.75562722127155,0,67.5332368040016,10.3346715808872,0.153030894,100,77.8679083848888
177.7,9365,7.11,24360,68001,66981,1.35,0.0268732924262104,0.0343380958779355,0.0418028993296607,0,0.285155491855899,0.0238873710455204,0,0,0.0522536241620758,23.4245532315134,0.525522163001448,0.31202878428211,0.159746793866917,0.0582254669234559,1.32724205371673,0,0.438930442961437,1.68555261939953,0,62.2997566474075,9.30413102223018,0.149344581,100,71.6038876696377
177.8,9370,7.1,24310,68122,67256,1.52,0.0074342809563459,0.0802902343285357,0,0.0104079933388843,0.361306054478411,0.0401451171642679,0,0.0431188295468062,0.0609611038420364,25.4356488640419,0.402938027833948,0.389556322112525,0.333055786844296,0,1.64594980373498,0,0.115974782918996,1.55525157606756,0,60.3723087902938,9.14565243249673,0.151487538,100,69.5179612227905
177.9,9375.3,7.09,24658,74596,73586,1.82,0,0.105998423613187,0.0502813035088196,0.0244611746799663,0.30984154594624,0.0407686244666105,0,0.0353328078710624,0.0869730655287691,29.8901965047699,0.520479439023727,0.339738537221754,0.137254369037589,0,1.55056668388009,0,0.206561030630827,1.37254369037589,0.0353328078710624,56.4726986111489,8.82097138042562,0.156198864,100,65.2936699915745
178,9380.6,7.08,24943,77542,76393,1.39,0.00654510229994895,0.0536698388595814,0.0183262864398571,0,0.252640948778029,0.081159268519367,0,0.0209443273598366,0.0261804091997958,33.2255573154608,0.413650465356774,0.272276255677876,0.0287984501197754,0,1.49490136530834,0.0837773094393465,0.297147644417682,1.38363462620921,0,54.1306140614978,8.21017632505596,0.151673438,100,62.3407903865537
178.1,9386,7.07,25507,76747,75838,1.56,0.00527440069622089,0.0883462116616999,0.0171418022627179,0.0316464041773254,0.287454837944039,0.0764788100952029,0.00923020121838656,0,0.0738416097470925,30.0667211688072,0.479970463356101,0.278224636725652,0.199108626282339,0,1.55594820538516,0.110762414620639,0.35602204699491,1.43463698937208,0,56.3938922439938,8.53529892665946,0.151351478,100,64.9291911706532
178.2,9391.1,7.07,25143,68259,67323,1.31,0.0341636587793176,0.093578717525957,0.0163391411553258,0,0.338665834855844,0.084666458713961,0,0.0252513999673217,0.0490174234659774,19.2222568810065,0.295589917264531,0.389168634790488,0.132198505711273,0,1.5195401274453,0,0.328268199575182,1.65470938609391,0,66.1452995261649,9.67128618748422,0.146212751,100,75.8165857136491
178.3,9396.2,7.06,24842,62786,61549,1.46,0.00812360883198752,0.0617394271231052,0.0406180441599376,0.0146224958975775,0.363937675673041,0.0584899835903102,0,0,0,10.5525678727518,0.11697996718062,0.404555719832979,0.255081317324408,0,1.65071731465986,0,0.446798485759314,1.58410372223757,0,73.9963281288079,10.4453362361696,0.141160197,100,84.4416643649775
178.4,9401.1,7.06,24626,58916,58097,1.27,0,0.046474000378677,0.00688503709313734,0,0.273680224452209,0.0912267414840697,0.0137700741862747,0.025818889099265,0.056801556018383,5.67327056474517,0.192781038607846,0.364906965936279,0.333924299017161,0,1.8245348296814,0,0.173847186601718,1.87617260787993,0,77.541009002186,11.5048969826325,0.148371773,100,89.0459059848185
178.5,9406.2,7.04,24253,56892,55709,1.48,0.0107702525624226,0.0502611786246387,0.0520562207183758,0,0.40208942899711,0.104112441436752,0,0.0753917679369581,0.0753917679369581,4.37451758243731,0.0700066416557468,0.461325818090434,0.238740598467034,0,2.09301908129746,0,0.504406828340125,2.13789513364088,0,78.3320468864995,11.0179683713583,0.140657225,100,89.3500152578578
178.6,9411.6,7.04,23664,55013,53913,1.38,0.0166935618496467,0.0853226494537496,0,0,0.484113293639753,0.0964516906868473,0.0204032422606792,0,0.0741936082206518,3.48895442657615,0.2504034277447,0.435887448296329,0.0927420102758147,0,2.00879194257415,0.0686290876041029,0.363548680281194,1.78064659729564,0,79.2072412961623,11.5259770370783,0.145516708,100,90.7332183332406
178.7,9416.5,7.02,23226,53938,53105,1.3,0.0150644948686564,0.0527257320402975,0,0.00941530929291027,0.532906505978721,0.0527257320402975,0,0.0659071650503719,0.069673288767536,3.15789473684211,0.0225967423029847,0.523491196685811,0.207136804444026,0,1.64579606440072,0.167592505413803,0.510309763675737,1.96403351850108,0.0282459278787308,79.3823557103851,11.5921288014311,0.146029035,100,90.9744845118162
178.8,9421.6,7.01,22143,52428,51448,1.41,0,0.0660861452340227,0.0330430726170114,0.0291556523091277,0.511195770486705,0.0816358264655575,0,0.0213808116933603,0.128284870160162,2.40631317058,0.237132638780905,0.429559944021148,0.250738609858498,0,1.62882910900327,0,0.559788524335251,2.00785258902192,0.0272119421551858,79.8398382833152,11.7419530399627,0.147068848,100,91.5817913232779
178.9,9426.9,7.02,20710,49500,48510,1.18,0.0144300144300144,0.080395794681509,0.0412286126571841,0.0329828901257473,0.424654710368996,0.0597814883529169,0.0267985982271697,0.0329828901257473,0.0824572253143682,1.82024324881468,0.0700886415172129,0.383426097711812,0.171098742527314,0,1.59967017109874,0.080395794681509,0.554524840239126,1.98721913007627,0,80.6637806637807,11.873840445269,0.147201636,100,92.5376211090497
