"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
162.8,2480,23037,57071,1.54,-2.93548350966329,-0.0876713661859237,-1.56493750551154,-1.68272054116792,2.64212141881699,-1.81625193379245,-0.554780637405295,-1.32604559722919,-0.863885145444482,-0.954482040796709,-0.069717562569328,1.21850480131965,4.93546994176916,3.05987967786035,6.524669261,0.153264474
162.9,2481.5,23237,58453,1.42,-1.78851424996761,-0.161057832030831,-1.23149924373224,-1.94569983349002,2.68696132935433,-1.34150013894657,-0.0657476522265067,-1.51918131618403,-1.53316755815877,-1.94569983349002,-0.09206496054388,1.07212697377021,4.85356948333496,3.01147483231099,6.309741134,0.158485107
163,2482.9,22816,57913,1.41,-3.81357495007556,0.297298914097749,-1.1889063579124,-1.43402881594539,3.04183384853437,-0.635521119727616,0.133815199189875,-1.00417225471306,0.0107091410445773,-5.42301286250966,-0.119707954450587,1.53543553078799,5.21806928532171,3.38176239635802,6.273327333,0.159405041
163.1,2484.4,22603,57507,1.27,-3.16481931058303,0.0540565142851719,-1.27225514223301,-2.16151720171924,2.96995817888322,-1.55538139814893,-0.17821952059231,-0.871366701152256,-0.462848155557201,-2.61827560421496,-0.173642853564899,1.15388019013958,5.07721907410982,3.20321193034804,6.514348097,0.153507302
163.2,2486,22527,57574,1.37,-1.8721090920139,0.154842267044539,-0.955818360139745,-1.37963260691611,2.93265683171097,-4.96315154537222,-0.188238584797031,-1.8061511242221,-0.167360999775475,-1.13451014888312,0.1637842044202,1.16262533934336,4.96614994205689,3.08691387754375,6.548500319,0.152706719
163.3,2487.6,22952,58719,1.34,-1.97306738330767,-0.338418051527074,-2.08554536673436,-2.64516115466978,2.77905437875363,-1.56053510797641,-0.550215426453983,-1.02742443942099,-0.425052283499977,-0.963402580656057,0.205063535212969,0.8244733885456,4.83307919838422,2.9271512933499,6.725645493,0.148684613
163.4,2488.9,23380,58354,1.21,-2.16507961364467,0.258458089767034,-1.60546382570925,-2.16507961364467,3.290088864912,-0.986424617303028,-0.203979299095386,-0.326800128781726,0.162198091939743,-5.49728412381988,-0.219169464589361,1.07639604314077,5.12557862789308,3.25656096893536,6.481925809,0.154275138
163.5,2490.4,22724,57836,1.4,-2.19907179778722,0.100059060338737,-1.52331635993915,-1.42323290138216,3.09648313606491,-0.991656649270313,-0.209781353101683,-0.787244134662166,-0.154721575918656,-5.5663676277737,0.179835562766458,1.24597746640378,5.05173501193762,3.18130216232354,6.491105464,0.154056964
163.6,2491.9,22388,56255,1.48,-3.24425500055918,0.301523609914082,-1.17879970085408,-1.63481708812508,3.10507822215074,-1.05945294322152,-0.226543820286414,-0.662356084783871,-0.0943720471779312,-5.4414795778954,0.38452052948505,1.28595214695546,5.17385423263316,3.29114752176499,6.571267333,0.152177647
163.7,2493.4,23052,57529,1.35,-2.48495814827695,-0.109250790453946,-2.29690591677401,-2.06806434434517,2.51458133156425,-1.22728116497916,-0.722355263340355,-0.75238755043923,-0.599980550216798,-0.961904850041675,0.0957810109172175,0.927667929208824,4.80307410117186,2.88198420600515,6.828396652,0.146447263
163.8,2494.8,23529,57950,1.35,-2.7353986074001,0.216033407257306,-1.04899965382988,-2.352406355144,2.96971631248987,-1.28456572514264,0.074004087962393,-0.191175380455685,-0.250491957612104,-5.44344880850231,0.15497315049606,1.39602762972653,5.21594943382937,3.27978246632519,6.932128906,0.144255829
163.9,2496.3,23133,58299,1.27,-5.23648281517472,0.210254556491589,-1.65296387671861,-1.0468280731483,3.13197832244112,-0.136616387350523,0.0668220928843549,-0.35368089258835,-0.973802938133405,-5.23648281517472,0.457249323627979,1.79083169886506,5.42974794080926,3.54997386316928,6.552024446,0.152624583
164,2497.9,23730,59431,1.21,-2.4311110070759,0.309729016849299,-2.33580082727158,-1.96110737783017,3.08272088362185,-0.647719787518364,0.0068787229243466,-0.463998650369986,-0.357939078409662,-5.42684328062989,0.439624776303404,1.16483045137877,5.24867194656955,3.37206421145833,6.531311302,0.153108611
164.1,2499.4,23364,58149,1.21,-1.81718323822301,0.2591284104479,-1.28655498716084,-1.72187305841868,2.96109956547373,-2.13876686235047,0.043013392558275,-0.437158490116713,-0.646250287975273,-5.50606269233695,0.648795401679473,1.23090426566491,5.14808594695974,3.26282263379792,6.588088944,0.151789086
164.2,2500.8,22940,57231,1.38,-3.83904878892093,-0.0613738360238611,-1.50829281896019,-1.64182421158471,2.37784241551583,-0.88711913802533,-0.283700727431515,-0.697362602743858,-0.997467195194196,-1.52227906093493,0.211493150642779,0.998366262627718,4.86668467815063,2.98408187288256,6.570584577,0.15219346
164.3,2502.3,22573,55492,1.36,-2.3386064269248,0.213958871337014,-1.77329261787474,-1.84391018508869,2.68868930806456,-2.46643979843469,-0.177584898252542,-0.847952050480667,-0.644827366056949,-1.66566195368237,-0.409987774979548,0.980657571974668,5.07246636033301,3.21249096006575,6.423578751,0.15567646
164.4,2503.7,22259,55332,1.43,-5.08166287357278,0.622119601083424,-1.5851553121063,-2.08593060001879,3.14384022399414,-1.29747323965452,0.279629292136648,0.0600006829298828,-0.639011617082461,-5.08166287357278,0.756067573593163,1.73835349110135,5.5434135331546,3.62747211801441,6.793331132,0.147203188
164.5,2505.4,22711,55813,1.18,-2.41343853829132,0.336844426434161,-1.10351715595601,-2.681702524886,2.87006374247157,-0.915918542061207,0.0160383065573476,-0.356302754125784,-1.29540816376611,-5.24665188234754,0.278801056784246,1.59603139989088,5.39791550450384,3.51724512479192,6.557899672,0.152487847
164.6,2506.7,22423,54727,1.25,-2.45448554531946,0.192476963802908,-1.30180603538108,-3.95856294209574,2.71347000336533,-1.94365992155347,-0.0925838751689987,-1.1552025611892,-0.914040504372315,-1.70727114348924,0.605785249372098,1.34225130465089,5.2829611248607,3.3906678825176,6.634565916,0.150725762
164.7,2508.2,21900,55429,1.41,-2.05573950125356,0.167080623271619,-1.90158882142631,-1.71926726463235,2.98034692527222,-0.7748056557915,-0.0364018836434337,-0.158619516367683,-1.20844164086636,-5.45693688291572,0.448424965138851,1.28594375287618,5.15061306192086,3.27939183841719,6.4962249,0.153935557
164.8,2509.8,22394,55426,1.39,-3.26022890586418,0.747104279368289,-0.70632938458923,-0.986631349743388,3.00099011315183,0.126579738345874,0.131399024781823,-0.330941731718343,-4.51299187435955,-5.2061390549195,0.589918695845877,1.46462726592638,5.41438308862992,3.5282600951442,6.59375503,0.151658652
164.9,2511.3,22329,55211,1.18,-3.37043686583688,-0.1317584136725,-1.62997069099638,-2.23903475434578,2.42288157413018,-2.23903475434578,-0.431274943771283,-0.0598938524428555,-0.45808620122194,-1.31631313214133,0.287983380792348,1.13712049128421,4.94920741892663,3.07861074364137,6.492168961,0.154031727
165,2512.8,22394,55060,1.48,-2.56422871299059,0.140306546004173,-1.84510604602739,-2.04293178935731,2.61192101958324,-0.944319500689196,-0.0448358871314226,0.0365097523225297,0.0247217965704876,-5.50866769215703,0.407534370450403,1.41594470389153,5.11004648608192,3.20310495344866,6.73246625,0.148533979
165.1,2514.2,21750,53893,1.34,-5.38070359509051,0.336324106315717,-1.88419603362402,-1.85434307047434,2.73092448321723,-0.390271008311769,-0.000806241550045538,-1.02399476840091,-1.35535190435536,-1.53055599338045,0.615748493528516,1.16320825047429,5.21262568099684,3.36139160065481,6.367672896,0.157043243
165.2,2515.7,21699,53553,1.3,-2.09524118145968,0.215642714349058,-1.01061513476631,-1.23024374397308,3.06045599514595,-2.78838836201963,-0.00543685274430034,-0.346041326650424,-0.996628892791573,-5.27329501180763,0.215642714349058,1.51116205083001,5.30237141485225,3.4406156166863,6.435025464,0.15539954
165.3,2517.2,21795,54962,1.3,-1.60268236828735,0.113168137755379,-0.377875477058573,-1.56819619221618,2.71737553991162,-1.27628578365488,-0.357466605427366,-0.755384507900148,-0.74789383617099,-5.6457336361219,0.135009879670428,1.32311674222005,4.94329726094744,3.09955084633248,6.320171947,0.158223543
165.4,2518.8,21962,54429,1.29,-1.43138049819945,-0.211903507337548,-0.7330385007624,-2.14558108795723,2.39612801043765,-1.49591901933702,-0.353821618729172,-1.21660519655576,-0.865829974744212,-1.77622098449118,-0.00927668438284759,0.580740879380939,4.58355640509367,2.67915177758455,6.715408268,0.148911274
165.5,2520.3,21941,54515,1.33,-3.35347372160569,0.349590367500199,-1.63582222453136,-1.80287630919453,3.37686225060983,-0.904934715988568,0.138695438262189,-0.580884999365912,-0.788524364144157,-5.29938387066101,0.558549283822453,1.29912515795351,5.26519243874118,3.37788526860187,6.601567825,0.151479168
165.6,2521.7,21692,57247,1.22,-2.37428525492832,0.141873938363783,-1.32446313042964,-1.61214520288142,3.6229956775011,-1.12834825150335,-0.0161303107794653,-0.64812306818608,-0.875512910381741,-5.41880769265175,-0.150949533588417,1.36790925795334,5.13861832721905,3.27736815429293,6.431772575,0.155478134
165.7,2523.3,21792,58051,1.4,-3.88353548932884,0.243598895716247,-1.66433200527385,-2.49724112820895,3.74973735024369,-0.51623965934237,-0.322489406724793,-0.640943137843327,-0.982113895246094,-3.29574882442673,0.423228660844491,1.1828498198719,5.04255690692984,3.16067191278879,6.565869831,0.152302745
165.8,2524.9,22289,59502,1.52,-5.26480015199152,0.503520843802254,-2.04592432712332,-0.920994730137834,4.03235991193722,-0.555269950679184,0.311148951154798,0.0630760167980633,-1.65388223934729,-5.26480015199152,0.685842400596209,1.3893523681917,5.28832669112762,3.4320443676628,6.399899733,0.156252448
165.9,2526.3,22039,57714,1.29,-3.01107788753963,-0.160711464257159,-1.59579598954648,-2.75324877823753,3.2277061907586,-0.275946727834744,-0.482999065886416,-0.833655937499585,-1.2904143399953,-1.34448156126558,0.0050335483510182,0.918438275336038,4.7133427641505,2.88381097346626,6.230968578,0.160488692
166,2527.8,21844,55466,1.25,-2.827277808121,0.129233752279709,-4.69907998502259,-2.30118471222422,3.45714333817203,-0.700879283353394,0.109031044962189,0.0716046394430723,-1.89571960411606,-1.67865509887823,0.540018021865473,1.32678598880272,5.16402818336019,3.30495152283011,6.417808219,0.155816435
166.1,2529.3,21970,54455,1.51,-2.57198759679526,-0.026456325190828,-1.26703887512932,-1.87884041623532,3.11137956291,-0.844766648704779,-0.0462589524870077,-0.0767181599717162,-0.962549684361163,-5.34457631903504,-0.0923028909884144,1.3573840469675,5.24985599050583,3.39287626851554,6.40436457,0.156143516
166.2,2530.7,22474,54774,1.27,-2.38627262534084,-0.326249169518107,-2.55332671000401,-2.24317178170017,2.59548824765628,-0.717115478205119,-0.311650370096954,-0.792338899442706,-1.41026265876506,-0.724388237534199,-0.0875411016627858,0.883588754260227,4.97343980496516,3.0998002253883,6.511954096,0.153563736
166.3,2532.2,23193,56147,1.35,-5.3129207495096,0.303850348156974,-1.57525113122623,-0.85857345325609,3.03300951246942,0.192410786422766,0.107614249762689,-0.603390548197263,-0.25032571648263,-5.3129207495096,0.107614249762689,1.37916299299703,5.30479030918839,3.48492989942146,6.170996979,0.16204837
166.4,2533.7,22625,54197,1.38,-3.44136923981735,-0.040171858155192,-1.34130841093478,-1.56956706291576,3.22516337445067,-0.514629837750308,0.0243666629823791,-0.429107664312146,-1.44893907512714,-5.2331287090454,0.636168204088372,1.3093432514614,5.35247035443041,3.47071001064484,6.565051444,0.152321731
166.5,2535.2,22021,54234,1.28,-3.09796673615467,-0.339906114477795,-2.19718019081648,-1.92524647533284,2.93493500081749,-0.619490976696957,-0.364598727068167,-1.22026483712589,-1.30620726692661,-0.721273671006899,0.0274433607078568,0.895281709196065,4.89837639533258,3.03609852955231,6.43838586,0.155318433
166.6,2536.8,21571,53808,1.28,-3.27222789537373,-0.123774534802075,-2.10907708556805,-1.60452107481565,3.03020791341398,-0.37080630129098,-0.281508163643283,-0.892681761243556,-1.20536513590075,-2.39675915801983,0.0950679346127442,1.06375480079874,4.98746319209186,3.08022726974059,6.73444851,0.148490258
166.7,2538.2,21702,53249,1.27,-5.10380420698633,-0.0539481997367931,-2.10807193343234,-1.57744368237017,3.1849816034406,0.280690855802759,0.194513159561707,-0.291619851613913,-0.759998785132646,-5.10380420698633,0.53098539618292,1.73887907525209,5.47509925207943,3.59354152393902,6.563721396,0.152352597
166.8,2539.6,22244,55040,1.32,-5.40788828893216,-0.301942815031575,-1.23350101903652,-1.45664457035073,2.98826657410703,-0.540353838476573,-0.129773629701639,-0.908078618601891,-1.85254022744274,-1.67021867064879,0.550536404097626,1.45067674585921,5.18882144135156,3.32264051280721,6.463564388,0.154713396
166.9,2541.1,22674,55310,1.36,-1.31463106503419,0.0183819294727627,-2.24040054086289,-2.24040054086289,3.22625214050436,-0.308189236165739,0.0477958146790561,-1.7295749170969,-0.64053207944494,-5.28492297858631,0.458080209223169,1.24741131363604,5.3207953732428,3.43993457729567,6.559148521,0.152458813
167,2542.6,22770,57190,1.4,-1.84288090926061,-0.48892192878366,-2.08901397879952,-2.2126279347667,2.86500994742229,-1.49350526780349,-0.447536712620806,-0.443042323032967,-0.866607472784749,-1.86123004792881,0.315203759738335,0.903223824104694,4.76066865186819,2.90126039264782,6.419936709,0.155764775
167.1,2544.2,22393,55377,1.42,-2.94450560362635,-0.14390384515889,-1.31704918568957,-1.43037787099657,3.26023579680899,-0.947951721752277,-0.014524707635135,-0.615013057712375,-4.64925369586477,-1.13770825703375,-0.09537680426423,1.45665498563408,5.24851754967525,3.33025641761559,6.809108029,0.146862114
167.2,2545.7,21963,54088,1.33,-5.15066081771521,0.172349161423199,-1.81845630754001,-2.15492854416122,3.32216242596509,-0.565693339044637,0.177215351074372,-0.607366035445205,-3.2047506686599,-0.662024447983069,0.18205797555016,1.33854411361011,5.42469920510201,3.54685192782431,6.539412158,0.152918944
167.3,2547.2,21745,54839,1.33,-3.37585008168852,0.239562220543542,-1.6711019894501,-2.86502445792253,3.49073592025554,-0.233135617785885,0.296222254109033,0.135695357142499,-0.850121437380266,-5.16760955091658,-0.431411102522081,1.47487725045068,5.39699257259818,3.56016866256648,6.276571614,0.159322646
167.4,2548.7,21857,54673,1.36,-2.70908722158972,0.0363505115841119,-1.51950315471588,-1.63457248450067,3.33320622637754,-0.350932277440862,-0.248278123380779,-0.54412350647172,-1.20500982481344,-5.34814455120498,0.136652382285678,1.47296292105149,5.215863679064,3.36461542375524,6.367763158,0.157041017
167.5,2550.4,21840,54522,1.12,-3.20635260054827,-0.18592771440391,-1.98257716892616,-1.89801978089809,3.0635009720999,-0.976338200389062,0.107833404124253,-0.781549874829977,-0.746763758744562,-2.51320541998833,-0.45269188819401,1.30889287791183,5.0678004078393,3.19539874494709,6.503897827,0.153753953
167.6,2552,22474,56396,1.33,-5.18648765304535,-0.0331960585475689,-3.57704974061125,-2.0084338226974,3.35539815096126,-0.653888159892092,0.238462364436055,-0.743836396555031,-0.709150838567141,-2.14196521532192,0.844197607215916,1.63570973757514,5.41826404815267,3.56197597689671,6.399936518,0.15625155
167.7,2553.6,23321,57385,1.35,-5.28576077695985,-0.0762746241184332,-1.08106815756889,-1.2427095091253,3.38054183704422,-0.670640260118595,0.0895176307243109,-0.34411835435055,-1.85177357247471,-3.89946641583996,0.816797817653715,1.36192759660348,5.3419122459204,3.46111454261018,6.5587347,0.152468433
167.8,2554.9,23596,58783,1.28,-5.56766956029545,-0.259401862894247,-2.20037373030898,-2.01232149880604,3.0884156299874,-0.183174497506363,-0.178597830478951,-0.47391935948869,-0.972549710160862,-1.2910034412794,0.367224635324136,1.41889689911097,5.08399771746999,3.18047660932648,6.709477695,0.149042898
167.9,2556.5,23813,59738,1.28,-2.78484607197769,-0.244676743514636,-1.68623378330958,-1.57182343213183,2.78384535286235,-1.88690447877173,-0.382827081995453,-1.0475747880337,-1.23149762619463,-0.694104975043917,-0.0179553708525423,1.08160884554095,4.78456572047303,2.89842443294938,6.593875657,0.151655878
168,2558.1,23693,58008,1.28,-2.40267239243177,0.472773715247717,-1.15947887495256,-0.983588208488891,3.41364480163026,-4.41757541297404,-0.0934427567190581,0.125719369295967,-0.834056474517927,-5.11072259353398,0.255253421487869,1.55113214701133,5.54606606238184,3.63694719656326,6.747141042,0.148210923
168.1,2559.5,23828,58846,1.46,-2.61492630633874,-0.212257754787716,-1.22863194521885,-1.60812156692376,3.11329200853512,-0.669016157283431,-0.301869913477403,-1.1773386508313,-3.47992374382535,-1.22863194521885,-0.0955334804795742,1.17284542096202,5.08846148685231,3.24165254803553,6.339557296,0.157739721
168.2,2561.1,23796,59518,1.16,-2.92053291911257,-0.208324707861696,-2.22738573855262,-2.2919242596902,3.14832660274651,-1.6500703735178,-0.500164790462141,-0.394804274804314,-1.59877707913025,-0.86480790405005,0.283229267945583,1.20357269027036,4.94839085052181,3.07327263569739,6.521590023,0.153336839
168.3,2562.6,23999,59583,1.3,-5.1307125594776,0.0842231981313822,-1.49312639975122,-1.4171404927733,3.61154234240875,-0.457883725015697,0.366455665815598,-0.47675220932008,-0.630902889147338,-5.1307125594776,-0.113432722662679,1.62505636250665,5.52910821807163,3.6342777706915,6.651420543,0.150343824
168.4,2564.2,24252,59861,1.3,-3.41207088926344,-0.257437333123589,-1.80263297682934,-1.45041238323998,3.17593815701307,-1.09843596008281,-0.175573463045416,-1.25258663991006,-1.71747516848903,-1.31883602545126,0.0431937136689945,1.03449426654802,5.0494921317185,3.18234257048634,6.469828241,0.154563609
