"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8371",42.4,82.4,82.4,774.53,7.03,1,TRUE,15539,48596,1.35,0.819124315285356,-0.177883553185741,0.273161593364939,1.1249462033895,-0.120232085740621,-0.93832809436994,0.475966847788234,0.447106028840824,-1.79859625154487,-1.79345996943571,26067,4.75303465,0.210391902
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8372",42.5,82.5,82.5,775.54,7.02,1,TRUE,16045,50246,1.37,0.668407566821788,0.0308855258317379,0.154296529240796,0.98954173828587,-0.0274791345597552,-1.48530778433094,0.914542925617923,0.525651361316544,-1.5706668222754,-1.30117603647523,26461,4.434586157,0.225500185
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8373",42.6,82.6,82.6,776.54,7,1,TRUE,16606,54918,1.3,0.68518765907291,0.223555628829012,0.329586651474107,1.03435696785826,0.0671164502445303,-1.54529320030237,0.769164373389705,0.500261296574178,-1.58062598165388,-1.36089095142014,27462,4.688069594,0.213307414
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8374",42.7,82.7,82.7,777.54,7.01,1,TRUE,16308,53382,1.24,0.57758909067256,-0.34725768294049,-0.185504448717454,0.297114170650076,-0.601436809986761,0.657930610696599,0.354704301082053,0.0743377156265567,-2.09940715654274,-1.21815774008841,26888,4.458384084,0.224296512
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8375",42.8,82.8,82.8,778.54,7.02,1,TRUE,16372,53144,1.41,0.916693923898503,0.274041611186122,0.481098069392759,0.749990805628992,0.15817995655956,-1.49796589488435,0.602344915577903,0.439643401474495,-1.60490944868617,-1.60994584058062,26286,4.64440627,0.215312775
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8376",42.9,82.9,82.9,779.55,7.02,1,TRUE,16151,51631,1.22,0.77975496830579,-0.20385944035948,-0.150678488272351,0.00950442494565617,-0.656471002435444,0.184414652331271,0.582680815589936,0.207722354131457,-1.970622341832,-1.10892313957943,27487,4.49630074,0.222405052
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8377",43,83,83,780.55,7.01,1,TRUE,16615,55218,1.27,0.892775338847445,0.188923220386719,0.476533519559987,0.532961318507874,0.0104449978290291,-1.58626034012296,0.727770675098478,0.432871905874002,-1.29253206853985,-1.3652603354405,27145,4.625906736,0.216173835
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8378",43.1,83.1,83.1,781.55,7,1,TRUE,15657,52284,1.25,0.695777049346862,0.0708011108228539,0.180040374581441,0.825600117793315,-0.131906497602964,-0.332189664498964,0.32121665974464,0.309414644706465,-2.11281878680614,-1.55896969367643,25382,4.409633419,0.22677622
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8379",43.2,83.2,83.2,782.56,6.99,1,TRUE,15072,49901,1.33,1.03027755357466,0.174607383779237,0.294464716514783,1.13383157996139,0.0788576738229275,-1.46546808438774,0.788659341040263,0.347136909409097,-2.06049732688727,-1.76870012665367,25548,4.617414248,0.216571429
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8380",43.3,83.3,83.3,783.56,6.98,1,TRUE,15887,54486,1.51,0.399857202977333,0.0353519264459494,0.441847034259132,0.423391779879723,-0.272924715143548,0.215863782527556,0.333070826369983,0.0989976392650843,-2.32232248066794,-1.49925477873152,25878,4.467568139,0.223835422
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8381",43.4,83.4,83.4,784.56,6.99,1,TRUE,15272,52928,1.55,0.97997986488646,0.270144510202044,0.144115729063426,0.503858697559822,-0.135779792749704,-0.757786170593632,0.529823423167879,0.410752942217564,-2.08724041603574,-1.81093750551714,24534,4.429077229,0.225780665
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8382",43.5,83.5,83.5,785.57,6.99,1,TRUE,15249,53441,1.33,0.368992406545774,-0.172879775453233,0.155760037173934,0.72062455007384,-0.389087521129985,0.379046425950335,0.490535801123624,0.0542870384675164,-2.55226572032173,-2.05999239467762,24144,4.552897884,0.219640331
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8383",43.6,83.6,83.6,786.57,6.99,1,TRUE,16016,56898,1.37,0.897727586327275,0.53893890388899,0.357869018809684,1.38587936966963,0.34246616287277,-1.54654269103654,0.651387785492969,0.45622446791452,-2.33047092658407,-1.85317488438062,24958,4.55857461,0.219366816
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8384",43.7,83.7,83.7,787.57,7.01,1,TRUE,16113,56055,1.31,0.654885675283884,-0.503633270538846,0.112927145009871,0.823445484208706,-0.11507734714326,0.24731215734817,0.145315015576426,0.227054448612994,-2.23475474883123,-1.70024644366804,25053,4.452230686,0.224606511
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8385",43.8,83.8,83.8,788.57,7.02,1,TRUE,16466,55818,1.46,0.681659623189253,0.0491321242315396,0.552572041712306,0.974863673497864,0.209744974561611,-1.55569681626439,0.711401290191571,0.479778944519189,-1.60401059180958,-1.54003569625487,25780,4.479277365,0.223250297
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8386",43.9,83.9,83.9,789.58,7.01,1,TRUE,15965,53673,1.31,0.599840371749118,-0.148808911661624,0.67059312566835,0.465608944060724,-0.169849608652717,-0.651481851337408,0.720900777331072,0.172900374901902,-2.08688693392308,-1.89395580190397,24992,4.601075751,0.217340477
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8387",44,84,84,790.58,7.02,1,TRUE,15622,55009,1.49,0.782691058811367,0.357504960741917,-0.0679482701041999,0.431476046678626,-0.241694352884148,-0.245782070866898,0.616484147759404,0.269922213513584,-2.48452001365283,-2.06727470137822,24139,4.558139535,0.219387755
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8388",44.1,84.1,84.1,791.58,7.02,1,TRUE,16815,60430,1.32,0.930982786530811,-0.0650902659868037,0.0630292146633956,0.66994772938851,-0.0839089197105042,-0.3908929756753,0.628440757412808,-0.00763913612997788,-2.26868020369104,-1.4977983173914,25754,4.440219687,0.225214082
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8389",44.2,84.2,84.2,792.59,7.02,1,TRUE,17464,64280,1.43,0.991943195741465,0.462882431951777,0.320684742164849,1.50584462176951,0.495694253936377,-1.60363272645775,0.451591176140603,0.300920496328125,-1.88397516596254,-1.40312833028361,25737,4.36299229,0.229200497
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8390",44.3,84.3,84.3,793.59,7.01,1,TRUE,17139,60101,1.34,1.04873485655712,0.489276449110496,0.295032002937082,1.4443662443592,0.422531188549125,-1.55337197357952,0.332371667307212,0.476858195775333,-1.89987162565522,-1.84734903902014,25949,4.774143302,0.209461664
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8391",44.4,84.4,84.4,794.59,7,1,TRUE,16831,56634,1.24,0.870176576262931,0.200410519560197,0.371276463660819,1.13148450915173,0.277465453191883,-0.539554466208552,-0.340263573307511,0.355903553325744,-1.53256325354629,-1.76578720397343,26865,4.904395604,0.203898723
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8392",44.5,84.5,84.5,795.59,6.98,1,TRUE,17375,59189,1.37,0.896366082624207,0.294817941425884,0.313547909625323,1.19773703126842,0.334719163069491,-1.49896184581716,0.592144025710019,0.421646523715391,-1.88458452216325,-1.05940345401535,28914,4.742601787,0.210854726
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8393",44.6,84.6,84.6,796.6,6.97,1,TRUE,17438,55888,1.46,0.826276747114545,0.389257749349116,0.289161977308006,0.764870652798272,0.282824632174298,-1.44985701707514,0.642914122074326,0.402528717199597,-1.61706430302321,-1.54294861893511,28459,5.051243887,0.197971039
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8394",44.7,84.7,84.7,797.6,6.99,1,TRUE,17113,54297,1.29,0.405555241737858,-0.442405699690942,0.244424501135929,0.518635170754234,-0.173312263035829,0.08516716964279,0.290736672625994,0.113371580547072,-1.64649558141004,-1.26476450297224,28378,4.798528811,0.208397207
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8395",44.8,84.8,84.8,798.6,7.01,1,TRUE,17770,58303,1.29,0.615403854728087,0.167827607925128,0.299081182323178,0.913965956431565,0.329397893911013,-1.05832246915935,0.466817304997048,0.202804452849864,-1.48235590863796,-1.29826311379499,29171,4.988708684,0.200452675
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8396",44.9,84.9,84.9,799.61,7.02,1,TRUE,17597,60006,1.24,0.432354157716299,-0.156311682779225,0.183205607871879,0.535662160261063,-0.0688166312432735,-0.305410747112966,0.519020733061481,0.260593634333285,-1.83991733668405,-1.01570961381176,29313,4.787364265,0.208883207
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8397",45,85,85,800.61,7.02,1,TRUE,17935,57488,1.27,0.811380767895521,0.293330639906968,0.328714825856909,0.836977638292441,0.329721843119316,-1.41089291039458,0.408925234259511,0.57993211549255,-1.47706373668421,-0.74772072722973,30864,4.879977139,0.204918993
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8398",45.1,85.1,85.1,801.61,7.02,1,TRUE,18717,59311,1.21,0.700290103618967,0.123762749725894,0.736998381846866,1.14427009038085,0.342402687570396,-1.39661380389064,0.231716404286038,0.33414147584859,-1.24881497651611,-0.881715170520746,32856,5.371146015,0.186180006
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8399",45.2,85.2,85.2,802.61,7.02,1,TRUE,19255,59046,1.37,0.432401848423191,0.201221244207906,0.107952455538936,0.425647234133718,0.464978169228937,-1.29681416353513,0.596266232437611,0.490245660504322,-0.972076848898399,-0.773937031351885,34093,5.517491875,0.181241771
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8400",45.3,85.3,85.3,803.62,7.03,1,TRUE,19204,57627,1.34,0.947748103878184,-0.167894524433415,0.180013387924462,0.562733011637339,0.162675548700039,-1.41001760679572,0.936344044634736,0.163924806323952,-1.40836126910041,-0.699657503005778,33870,5.412343809,0.184762838
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8401",45.4,85.4,85.4,804.62,7.03,1,TRUE,19287,60502,1.27,0.396383841592555,0.107306163307787,0.173626685953479,0.524018443125077,0.304707374878793,-1.40460299168615,0.777571723102784,0.328720649687355,-0.837686024412671,-0.533620910232127,34013,5.303372869,0.188559248
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8402",45.5,85.5,85.5,805.62,7.03,1,TRUE,18994,61300,1.44,0.774086269951494,-0.215921803253196,-0.0393160689296032,0.232037063293187,-0.210958847912696,0.44439554568662,0.336294131371891,-0.0605547683893389,-2.29353427805591,-0.661789508162665,32359,5.096269781,0.196221951
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8403",45.6,85.6,85.6,806.63,7.02,1,TRUE,18714,59725,1.34,0.934792736230964,0.575045532120063,0.153915217793227,0.826080752831327,0.364929127043951,-1.4154618540918,0.497189305197901,0.23707981292365,-1.42883508779216,-0.980754541648889,31923,5.272941639,0.189647462
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8404",45.7,85.7,85.7,807.63,7.01,1,TRUE,18133,56162,1.31,0.622152875873403,0.0307197410606823,-0.0169425632192765,0.0486980421313069,-0.147046187792076,0.00913734702890906,0.414253336021567,0.177581331718499,-1.83054306319541,-0.982211002989008,31292,5.150157233,0.194168829
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8405",45.8,85.8,85.8,808.63,7.01,1,TRUE,18786,57537,1.38,1.01785179981553,0.406206302201295,0.355799224667822,0.514633431490839,0.322183046313059,-1.38227144336205,0.353797606822478,0.534236838385834,-1.4784255974195,-1.06668576071595,31630,5.288270378,0.189097744
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8406",45.9,85.9,85.9,809.64,7,1,TRUE,17471,51946,1.35,0.556752645726163,-0.174120526079573,-0.291987432579544,0.103329312128916,-0.158937625726172,0.0610376559073398,0.650750891469932,-0.0243520928882174,-1.69172714299421,-1.63907506738301,29864,5.440370929,0.183810996
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8407",46,86,86,810.64,7.01,1,TRUE,16920,51953,1.42,0.765375618365443,0.0601777281670486,-0.15404256513901,0.555305575403195,0.246360449712309,-1.34573827154395,0.828366371452908,0.547164009581467,-1.41190143291916,-1.36380387410038,29045,5.018441774,0.19926504
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8408",46.1,86.1,86.1,811.64,7,1,TRUE,17622,57202,1.36,0.434771484261644,-0.306737701527014,-0.0124923688612787,0.503764546601279,-0.0949373343600333,-0.211870130661935,0.356521166840362,0.121406540427392,-1.15690056508305,-1.40021540760337,28924,5.024578213,0.199021681
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8409",46.2,86.2,86.2,812.64,7,1,TRUE,17990,58159,1.52,0.923653697905147,0.382362762232471,0.299845132140674,0.979628931072635,0.364709715802279,-1.43065560896367,0.425120966307467,0.43199787064304,-1.61573381080193,-1.31719711121655,30398,5.257307534,0.190211433
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8410",46.3,86.3,86.3,813.65,7.01,1,TRUE,17736,56903,1.34,0.513177779661416,-0.253039088770172,-0.290216122926807,0.433841390489414,-0.250258753499577,0.485352003556344,0.192117809966844,0.138879335763238,-1.80854041832343,-1.1511605184429,29980,5.029766693,0.198816379
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8411",46.4,86.4,86.4,814.65,7.01,1,TRUE,17341,56559,1.3,0.488858894660248,0.111758859092378,0.0318743503741016,0.427454853728426,-0.134205511281836,-0.016010838047025,0.364256636061249,0.181102243773149,-1.92345688179869,-1.13368298236146,30324,5.084269663,0.196685083
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8412",46.5,86.5,86.5,815.65,7.01,1,TRUE,17680,55499,1.44,0.795862866900725,0.27573005291339,0.173683512316513,0.655347226343652,0.254580245907381,-1.39550586043664,0.612593902091218,0.619617024940218,-1.57336592534587,-0.963277005567452,30456,4.970594001,0.201183199
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8413",46.6,86.6,86.6,816.66,7.01,1,TRUE,18849,58281,1.51,0.499846521156905,0.0633417668841124,0.159632507907995,0.28612939680827,0.246899890935287,-1.39172121433581,0.918923739146738,0.697194763774125,-1.46055095600492,-0.648681356101587,32994,5.205378973,0.192108971
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8414",46.7,86.7,86.7,817.66,7.02,1,TRUE,18992,59203,1.32,0.57576220043167,0.124149284704156,0.122515772607243,0.914908046181508,0.353510751233713,-1.38114161230357,0.588735311837927,0.232103852842244,-0.920165468730888,-0.523425680851289,32919,5.092726263,0.196358482
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8415",46.8,86.8,86.8,818.66,7.05,1,TRUE,18425,59673,1.25,0.88953173911378,0.405728604913357,0.165268304626822,0.710727639949912,0.290331582212339,-1.43991662076337,0.519932235492034,0.370669625893727,-1.27210294983707,-0.580227673115959,31921,4.950969426,0.201980645
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8416",46.9,86.9,86.9,819.66,7.05,1,TRUE,18627,58531,1.37,0.793768255403883,0.163530730678876,0.480750302852293,0.75132826659001,0.108089854206001,-1.45263891081379,0.731371493434578,0.359888943264319,-1.57745389419915,-0.52196921951117,33328,5.167283494,0.193525283
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8418",7.1,87.1,87.1,821.67,6.98,1,TRUE,16855,51292,1.4,0.322249791598771,-0.00622198827607909,-0.232177596950906,0.447544813790687,-0.418306064451677,-0.155107249114165,0.650818617976771,0.322451553115651,-1.61587577901385,-1.36962971946086,29266,5.069265865,0.197267223
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8419",7.2,87.2,87.2,822.67,6.98,1,TRUE,16962,51946,1.34,0.81178968098718,0.49068742514141,0.385183562841519,0.773297866619291,-0.0481713475561762,-1.4317026004903,0.604185551136828,0.379755105721275,-1.40330798344806,-1.25748219627164,29657,5.053684425,0.197875434
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8420",7.3,87.3,87.3,823.68,6.99,1,TRUE,16785,51627,1.43,0.913849266467863,-0.0391722884362635,0.778364256761027,0.598223588495667,-0.213121686104671,-1.52261287509523,0.828328493553737,0.347592555431435,-1.55317549204824,-1.27204680967284,28733,4.877070976,0.2050411
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8421",7.4,87.4,87.4,824.68,6.98,1,TRUE,16286,48080,1.55,0.513332070325409,-0.594434896307503,-0.25320956976954,0.00948444780214608,-0.765493435122998,0.0853240762282518,0.597557665010803,0.354429594317473,-1.17061409993062,-1.01425315247164,28457,4.61725227,0.216579026
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8422",7.5,87.5,87.5,825.68,7,1,TRUE,16805,50339,1.39,0.176541621287603,-0.335724672449883,-0.342762155371863,-0.438991143506783,-0.719286465137433,0.649459677342445,0.649144903173619,0.312124620825609,-1.61238396919981,-0.966189928247691,29130,4.712884879,0.212184262
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8423",7.6,87.6,87.6,826.68,7,1,TRUE,17112,49178,1.35,0.659289795899596,0.402354825199647,0.321609985537188,0.817817177392332,-0.0204673974028111,-1.26654579829966,0.447029676170924,0.505888629605601,-1.27418490996829,-1.04192591793392,30983,5.138894393,0.194594386
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8424",7.7,87.7,87.7,827.69,7,1,TRUE,16952,48050,1.29,0.136015407564704,-0.142334234538396,-0.311749551767748,0.493175625259908,-0.392983638424636,-0.250095079386644,0.677213706499842,0.535708750131349,-1.389457275495,-0.854042405058471,30860,4.962132921,0.201526242
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8425",7.8,87.8,87.8,828.69,7,1,TRUE,17342,48172,1.29,0.479388325860634,0.101235550244528,-0.114892865262016,0.894196638319621,-0.21690475943921,-1.23074570302311,0.651873948445004,0.703044701074477,-0.995946803723454,-0.728786729808173,32464,5.169517294,0.193441659
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8426",7.9,87.9,87.9,829.69,6.99,1,TRUE,18090,53097,1.22,1.21452036970855,1.04282596671531,0.714747379069533,1.50502329784344,0.594756242717283,-0.982159663237896,-1.80224343757542,1.03555988182344,-0.466603355962786,-0.409821696321949,34363,5.269476373,0.189772176
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8427",8,88,88,830.7,6.99,1,TRUE,18276,53621,1.36,0.69100283880825,0.169651369729275,0.350459081522862,0.964789692511255,-0.0175326050001209,-1.31167054409955,0.57407494240502,0.449678425721481,-1.41550701659181,-0.80306625815428,34148,5.553060833,0.180080865
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8428",8.1,88.1,88.1,831.7,7,1,TRUE,18131,53325,1.32,0.493492119303245,0.0842816834118448,0.155538380272023,0.305376722440405,-0.177676109840859,-1.37025123994139,1.10624538902798,0.368697787179843,-1.12384219564536,-0.771024108671646,33870,5.472386776,0.182735622
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8429",8.2,88.2,88.2,832.7,7,1,TRUE,18535,54866,1.34,0.715552231344399,0.311408962817291,0.038539204709459,1.03041056669282,0.0909360638913747,-1.30587710108017,0.374451139005281,0.41991679721431,-0.930342230888364,-0.584597057136318,34335,5.404588696,0.185027956
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8430",8.3,88.3,88.3,833.71,7,1,TRUE,18671,54251,1.24,0.979057317300422,0.813696243751004,0.859319721254439,1.55395998413565,0.609184794109962,-0.965369904437164,-1.7870094724845,1.07314319932682,-0.308446558253539,-0.559837214354283,35981,5.690405355,0.175734405
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8431",8.4,88.4,88.4,834.71,7.01,1,TRUE,18870,52290,1.26,0.73569917328324,0.451008448323342,0.523626471056321,0.681567008366626,0.0849986134277977,-1.04162834494227,-0.3581840253824,0.66129208150686,-0.548251669547228,-0.253980332929137,37154,5.64889048,0.177025914
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8432",8.5,88.5,88.5,835.71,7,1,TRUE,19011,54342,1.32,0.629801232214245,0.0958092455608727,0.075406450939491,0.950071068552926,0.034485229423532,-1.22596383239804,0.629441104244274,0.34178624784545,-1.1773311899337,-0.609356899918354,36617,5.851983533,0.170882231
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8433",8.6,88.6,88.6,836.71,7,1,TRUE,18573,51993,1.54,0.72608932408349,0.278392666176723,0.285728064927081,0.79441310824231,-0.129921626720658,-1.21295991525237,0.234466373288126,0.559399781407449,-0.849926542057448,-0.51905629683093,35282,5.52645209,0.180947918
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8434",8.7,88.7,88.7,837.72,7,1,TRUE,18534,51894,1.25,0.519330207066547,0.623385193720488,0.331484521188584,1.04382400079596,0.155187948320873,-1.09144843884554,-0.302532448367539,0.744845667107628,-0.652674256712978,-0.57440182775548,35097,5.53818927,0.180564432
