"depth","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
38.7,6.93,21562,55265,1.3,0.000878617641577252,0.00865305253068506,0.0169333581831252,0.0017572352831545,0.163076759232141,0.00210335738438191,0.00468596075507868,0.00503208285630608,4.65365195337041e-05,0.000665619425437312,0.0142975052583935,0.0254000372746878,1,0.162251391144599,0.162251391
38.8,6.93,21320,54786,1.2,4.5297035309039e-05,0.00939256087770939,0.0188654000535189,0.00227455177950227,0.162991704575863,0.00414771206850415,0.00660957987690661,0.00388011774150388,0.000883061279100883,0.000856301846400856,0.0183302113995183,0.0237891356703238,1,0.158656676478459,0.158656676
38.9,6.92,21338,54352,1.27,0.00106817635591636,0.00849200202953508,0.018506155366251,0.00202953507624109,0.157048628728603,0.00408577456138008,0.00528747296178599,0.00301759820546372,4.65365195337041e-05,5.07678639421246e-05,0.0132720912222608,0.0206959168958795,1,0.160466793067535,0.160466793
39,6.92,21653,55548,1.37,4.5297035309039e-05,0.00771580555116659,0.0188286722494338,0.00158002844051193,0.172302101437826,0.00250171169747722,0.00610944330331279,0.00118502133038395,0.000974350871649023,5.07678639421246e-05,0.013904250276505,0.0206193711486807,1,0.154869120977511,0.154869121
39.1,6.92,21734,56719,1.36,0.000418552332121276,0.00991445836712272,0.0201428309833364,0.00185732597378816,0.191356894341696,0.00115101891333351,0.00483951134015225,0.00238051638893975,4.65365195337041e-05,0.00125565699636383,0.01805006932273,0.0268135087765192,1,0.148873832631386,0.148873833
39.2,6.92,22011,56507,1.32,0.000391083300743058,0.0101942380393691,0.019267370616608,0.00260722200495372,0.178229696258636,0.00174683874331899,0.00508408290965976,0.00268543866510233,4.65365195337041e-05,5.07678639421246e-05,0.0146265154477904,0.0246903923869117,1,0.158440881241038,0.158440881
39.3,6.93,21998,58269,1.29,0.000387066807731014,0.0121280933089051,0.024565840063995,0.00183211622326013,0.195365520088767,0.00356101463112533,0.00485123732356205,0.00201274740020127,4.65365195337041e-05,5.07678639421246e-05,0.0192501225711558,0.0265269785564989,1,0.159213480246691,0.15921348
39.4,6.93,22121,58418,1.23,0.000340367597004765,0.0106299418756873,0.0232497250877101,0.00214693407341467,0.216578520186417,0.0029585798816568,0.00754045137979787,0.00670262344870922,0.000549824579776928,5.07678639421246e-05,0.0212860658742211,0.0237733675446405,1,0.161753154945803,0.161753155
39.5,6.93,22203,57684,1.27,0.000591670311012785,0.00920947701489466,0.019345046690505,0.00120906541815656,0.185630128881229,0.00311270033184987,0.00527358320685309,0.00349857227381473,4.65365195337041e-05,0.000977542252977645,0.0239240604018213,0.0213773055848532,1,0.154811823116302,0.154811823
39.6,6.93,22084,57112,1.24,0.00048998117440751,0.00796864120483792,0.0227454418856539,0.00232096345771978,0.168862985790546,0.00185677076617583,0.00593135105861722,0.00239832890631044,4.65365195337041e-05,5.07678639421246e-05,0.0179745725558965,0.0252985016891456,1,0.156510302498904,0.156510302
39.7,6.94,21663,55908,1.34,0.00031643900638152,0.0104688571277886,0.0180897631981436,0.00181952428669374,0.170586994356838,0.00297980064342598,0.00477295501292126,0.00232055271346448,4.65365195337041e-05,5.07678639421246e-05,0.0198301777332419,0.0229681978798587,1,0.15959073888508,0.159590739
39.8,6.94,21896,55965,1.27,0.000264033373818451,0.00929397475840946,0.0191424196018377,0.00219147700269314,0.183239161430005,0.00139937688123779,0.00633680097164282,0.00440935734276813,4.65365195337041e-05,5.07678639421246e-05,0.0135977187516502,0.0244230870782067,1,0.157179067434124,0.157179067
39.9,6.93,21794,55920,1.34,0.000211931757973932,0.00800042386351595,0.0161068136060189,0.00124509907809685,0.187798029034651,0.00373529723429056,0.00566917452580269,0.00193387729151213,4.65365195337041e-05,0.000662286743668539,0.0205838719932182,0.0201070255377768,1,0.155292995655399,0.155292996
40,6.93,21297,54925,1.33,4.5297035309039e-05,0.0102762940267346,0.0201458745695616,0.00176242509693338,0.181258642661533,0.0042027060003796,0.00371464981969036,0.00138282584528619,4.65365195337041e-05,5.07678639421246e-05,0.0212304438599821,0.0242401236408991,1,0.162061766221089,0.162061766
40.1,6.93,21446,55991,1.24,4.5297035309039e-05,0.0117123195250304,0.0233436783160167,0.00248279584401565,0.208123060315747,0.00226690055323168,0.007124544595871,0.00399406287950344,4.65365195337041e-05,0.000917554985831872,0.0171906625286736,0.0240993118337606,1,0.158763999460262,0.158763999
40.2,6.91,21835,56609,1.46,0.000189696756185469,0.0166662150077234,0.0270182379881304,0.00127367822010244,0.219343649223598,0.00284545134278204,0.00539280778298691,0.00368553697731769,4.65365195337041e-05,5.07678639421246e-05,0.022167420937102,0.0262052518901927,1,0.153762770656622,0.153762771
40.3,6.9,21512,55264,1.3,0.000378470438755373,0.0128409613149144,0.0230866967640777,0.00227082263253224,0.181557676191506,0.00254115866021465,0.00597442621178124,0.00216268822145927,4.65365195337041e-05,5.07678639421246e-05,0.0165986320996999,0.0277635100429834,1,0.157497769727772,0.15749777
40.4,6.91,20718,54916,1.28,0.000225022502250225,0.0111386138613861,0.0249493699369937,0.00182830783078308,0.215346534653465,0.00444419441944194,0.00531615661566157,0.00483798379837984,4.65365195337041e-05,0.00849459945994599,0.0205051755175518,0.025483798379838,1,0.164744599459946,0.164744599
40.5,6.9,20817,58828,1.34,0.000485062915513453,0.013724427197763,0.0290467087054527,0.00396610266213941,0.329956914999857,0.00365223842268953,0.0072759437327018,0.00365223842268953,0.000656261591577025,0.000513596028190715,0.025166205381345,0.0283904471138757,1,0.169258424401518,0.169258424
40.6,6.9,21154,58731,1.4,0.00125302577246191,0.012444824149224,0.0278798234372775,0.00213583938487826,0.322084579239641,0.00338886515734017,0.00635056243770468,0.00464189092980208,0.00145237078171721,0.00395842232664104,0.02947458351132,0.0244340025630073,1,0.170952584365656,0.170952584
40.7,6.9,21218,54826,1.44,0.000221061648567244,0.0104727956008732,0.0238193926331206,0.00243167813423969,0.191052529774241,0.00356461908314681,0.00519494874133024,0.00384094614385587,0.000359225178921772,0.00268037248887784,0.0176296664732377,0.0256155185277294,1,0.166873911962198,0.166873912
40.8,6.89,21190,56628,1.38,0.000986471251409245,0.0146561443066516,0.0316798196166855,0.00231116121758737,0.267728297632469,0.00146561443066516,0.00504509582863585,0.00405862457722661,4.65365195337041e-05,0.000366403607666291,0.0293968432919955,0.0243517474633596,1,0.162598647125141,0.162598647
40.9,6.89,20740,54089,1.2,0.000556662369623813,0.0128325325208016,0.0290050392593461,0.0019336692839564,0.240360951599672,0.00287120590648072,0.00673854447439353,0.00339857025665065,4.65365195337041e-05,0.00190437126450252,0.0365346302589945,0.0266026016641275,1,0.162281729755069,0.16228173
41,6.9,20910,56054,1.33,0.000498489868926487,0.0150133419347271,0.0299093921355892,0.00316687681435651,0.288801571709234,0.00589390962671906,0.00747734803389731,0.00680292056417324,4.65365195337041e-05,5.07678639421246e-05,0.0282379849280122,0.0292349646658652,1,0.166994106090373,0.166994106
41.1,6.89,21009,57484,1.47,0.000536889994065953,0.015739354036565,0.0299528101952584,0.0018932436632852,0.299302043007714,0.00276922207465597,0.00706434202718359,0.00494503941902851,0.00138461103732798,0.00282573681087344,0.0234818728983582,0.0219277176523779,1,0.159823674023001,0.159823674
41.2,6.89,20638,55149,1.41,0.00120710467321952,0.012674599068805,0.0299189515433695,0.00278783698338794,0.256394780709318,0.000229924699660861,0.00408116341898028,0.00477093751796287,0.000229924699660861,5.07678639421246e-05,0.0245157211013393,0.0243720181640513,1,0.162642984422602,0.162642984
41.3,6.9,20601,56546,1.23,0.000842974245683391,0.0163943956746701,0.0346491483053311,0.00255799081448753,0.306203127725132,0.00494157316435091,0.00674379396546712,0.00421487122841695,0.000581361548747166,5.07678639421246e-05,0.0224114877042032,0.0219173303877682,1,0.161676646706587,0.161676647
41.4,6.9,20758,56121,1.38,0.000690091437115418,0.0141756282707459,0.0347633561446892,0.00270285812870205,0.275835298177008,0.00419805624245212,0.00526194720800506,0.00209902812122606,0.00212778193110587,5.07678639421246e-05,0.0256771522226695,0.0264535050894243,1,0.163609178216114,0.163609178
41.5,6.88,21388,57583,1.32,0.000856779614172793,0.0138466640871151,0.0341053562544912,0.00356530871704162,0.263971035321431,0.00433917417500415,0.00464319274777514,0.00616328561163009,0.000608037145541982,5.07678639421246e-05,0.0215576806146703,0.0259521308938146,1,0.157840915372285,0.157840915
41.6,6.88,21540,58975,1.35,4.5297035309039e-05,0.0148592424488032,0.0292862160263684,0.00316096612092722,0.277651699357,4.66624670446327e-05,0.00618684821959259,0.00434970551683147,0.000999621764737667,5.07678639421246e-05,0.0226670989355379,0.0272599556924407,1,0.150132382341817,0.150132382
41.7,6.88,21790,58430,1.21,0.00100150225338007,0.0174428309130362,0.0262616146441885,0.00333834084460023,0.299866466366216,0.0028375897179102,0.00559172091470539,0.00403382852055862,4.65365195337041e-05,5.07678639421246e-05,0.0188616257719913,0.0208089912646748,1,0.167807266455238,0.167807266
41.8,6.88,21470,58686,1.24,0.000142454200974387,0.0168950682355623,0.0246445767685689,0.00304851990085188,0.355964557394798,0.00646742072423716,0.00367531838513918,0.00404569930767258,4.65365195337041e-05,0.000227926721559019,0.0134191857317872,0.0249864668509074,1,0.1601755035756,0.160175504
41.9,6.88,20855,56009,1.35,4.5297035309039e-05,0.00838526912181303,0.0196600566572238,0.00104815864022663,0.284645892351275,0.00487252124645892,0.00535410764872521,0.00286118980169972,4.65365195337041e-05,0.000821529745042493,0.0198583569405099,0.0229461756373938,1,0.162067988668555,0.162067989
42,6.87,20723,54736,1.3,0.00102827763496144,0.0103113396172522,0.0233933161953728,0.00299914310197087,0.238246215367038,0.00217080834047415,0.00745501285347044,0.00565552699228792,4.65365195337041e-05,0.0022564981433876,0.0225078548986004,0.0240788346186804,1,0.16700942587832,0.167009426
42.1,6.86,20779,54576,1.32,0.000409129431017856,0.0118939770303048,0.0242847540839884,0.00213331774745025,0.26356702416786,0.00455887080277039,0.00534790613401911,0.00353604722522575,4.65365195337041e-05,0.000175341184721938,0.0270902130395394,0.0275870130629183,1,0.170256290365002,0.17025629
42.2,6.85,21069,56672,1.23,0.000705636625363403,0.01095148042564,0.0248948601428209,0.00225803720116289,0.263089559400491,0.00451607440232578,0.00496768184255836,0.00231448813119196,0.0010161167405233,5.07678639421246e-05,0.0257133986282424,0.029326258150103,1,0.161873041858365,0.161873042
42.3,6.86,20836,56702,1.41,4.5297035309039e-05,0.00956213963578238,0.0258891362676257,0.00268310783810013,0.28181195410173,0.0033396129474225,0.00716446880173546,0.00579437118228007,0.000371068105269167,0.00182679682594051,0.0203516583889936,0.0266312724781641,1,0.169235599703146,0.1692356
42.4,6.85,21077,57727,1.19,4.5297035309039e-05,0.0111597001363017,0.0256133575647433,0.00212971376646979,0.310796228986824,0.00795093139482054,0.00610517946388005,0.00303839164016356,4.65365195337041e-05,5.07678639421246e-05,0.0217230804179918,0.0226317582916856,1,0.167083144025443,0.167083144
42.5,6.86,21106,56613,1.31,0.0006332939923429,0.0124931633034918,0.0285558018365526,0.00279225078442097,0.297158812861625,0.00495120757649904,0.00659201473847837,0.00595872074613547,0.00172716543366245,5.07678639421246e-05,0.018998819770287,0.0274043582141109,1,0.168916779412188,0.168916779
42.6,6.86,20473,57070,1.32,0.000827545441111275,0.0168169055711541,0.0339293630855623,0.00422639278853258,0.325077582385104,0.00286685384956406,0.00594059405940594,0.00635436677996158,4.65365195337041e-05,0.00298507462686567,0.0265996748928624,0.0307669572927442,1,0.171242795921383,0.171242796
42.7,6.88,20093,55037,1.37,0.000666909179095429,0.0123378198132654,0.0338911119194859,0.00245543834121499,0.327452406935855,0.00803322420274039,0.0060931247726446,0.00336485994907239,0.00106099187583364,5.07678639421246e-05,0.0293136898266036,0.020643870498363,1,0.163635261307142,0.163635261
42.8,6.88,20020,54661,1.36,0.000737440467045629,0.0130281149178061,0.0289752650176678,0.00353356890459364,0.327546474112767,0.00411737594100476,0.00706713780918728,0.00313412198494392,0.00205868797050238,0.00125979413120295,0.0300814257182363,0.0266707635581503,1,0.168535873406053,0.168535873
42.9,6.89,19797,53914,1.33,0.000600999557158221,0.0166065667109508,0.0350161320933764,0.0024672613399127,0.333238438666414,0.00379578667678876,0.00433352312266717,0.00525083823622446,4.65365195337041e-05,0.00158157778199532,0.0318529765293857,0.0312519769722275,1,0.175491870690201,0.175491871
43,6.89,19680,54086,1.29,0.000351437699680511,0.0134504792332268,0.0368690095846645,0.00322683706070288,0.357188498402556,0.00712460063897764,0.00680511182108626,0.00479233226837061,0.000223642172523962,5.07678639421246e-05,0.0306709265175719,0.0299361022364217,1,0.170575079872204,0.17057508
43.1,6.88,19913,56609,1.34,0.0006094040669703,0.0164218359099365,0.041471550452242,0.00323946372442107,0.422220796715633,0.0102315735454487,0.00570915389056386,0.00384886779139137,4.65365195337041e-05,5.07678639421246e-05,0.0364359484251716,0.0334530758868433,1,0.176117775354417,0.176117775
43.2,6.87,20219,59097,1.35,0.000934026588623556,0.0209844640244092,0.0460475108191413,0.00398518011146051,0.454185995828015,0.00750334692860923,0.0052616831159127,0.00180578473800554,4.65365195337041e-05,0.00161897942028083,0.0364893053955603,0.0295775086397459,1,0.173386469068153,0.173386469
43.3,6.86,20241,57468,1.32,0.00135463809611773,0.0200116991471937,0.0379298666912965,0.0027708506511499,0.400018472337674,0.00717342446353253,0.00440257381238262,0.00283242511006435,0.000523382900772759,5.07678639421246e-05,0.0266617407099535,0.0308795911455928,1,0.167051507034882,0.167051507
43.4,6.87,20532,56419,1.43,0.00104792726151949,0.0204962243797195,0.0388965942364001,0.00440745877639081,0.374664817383264,0.00542456464786562,0.00708891971027893,0.00542456464786562,0.000832177531206657,5.07678639421246e-05,0.0267221451687471,0.0270920018492834,1,0.165757435660348,0.165757436
43.5,6.87,20323,56000,1.32,0.000410418310970797,0.0155643251775848,0.0453038674033149,0.00249408050513023,0.388918705603788,0.009344909234412,0.00795580110497238,0.00432517758484609,4.65365195337041e-05,0.00119968429360695,0.0342541436464088,0.0311286503551697,1,0.164483030781373,0.164483031
43.6,6.87,19836,56225,1.4,0.000230536161243578,0.0170267421947043,0.0409366354893953,0.0038532472664998,0.458437623501515,0.00638914504017916,0.00467659069951258,0.00352390989329469,4.65365195337041e-05,0.000691608483730734,0.0387300750889211,0.0293110262152549,1,0.178863127387696,0.178863127
43.7,6.86,19051,53049,1.45,0.00109716793526709,0.0150174861139683,0.0384694507303024,0.00445724473702256,0.409620791332373,0.00733731056709868,0.00524583419049578,0.00493725570870191,0.000822875951450319,0.00500582870465611,0.0522869094150723,0.0341836384831653,1,0.176164026606322,0.176164027
43.8,6.86,18215,50363,1.31,4.5297035309039e-05,0.0140925064782933,0.0424905044194384,0.00291079478896738,0.396613538745518,0.00741897696212417,0.0068865145007277,0.00369173973234887,0.000674452451102197,0.00351425224521671,0.0407511270455433,0.0320187426786412,1,0.174860672322601,0.174860672
43.9,6.87,17471,51742,1.23,0.0012751651918544,0.0258510761621392,0.058541674716952,0.00467560570346613,0.550948645620001,0.00919664592913173,0.00606669500367093,0.00548707446191893,4.65365195337041e-05,0.00251168901425867,0.0520112832798794,0.0317245643185594,1,0.184087484060435,0.184087484
44,6.85,17431,49954,1.29,0.000655712412250251,0.023489932885906,0.0559669829514773,0.00455141556738409,0.497917148808146,0.00354856128982489,0.00458998688575175,0.00370284656329553,0.000964282959191545,0.00177428064491244,0.0489470030085628,0.0269227802206279,1,0.179125202499421,0.179125202
44.1,6.84,17794,53011,1.36,0.000696513562666873,0.0228301667763031,0.0550632666486089,0.00630731726192779,0.604418991603142,0.00499168053244592,0.00727469721007623,0.0056881940951128,0.00212823588592656,0.00375343419881593,0.0467051038966064,0.034593506945788,1,0.189722555430871,0.189722555
44.2,6.83,17974,50533,1.33,0.000664451827242525,0.019047619047619,0.0435215946843854,0.00409745293466224,0.458471760797342,0.00786267995570321,0.00468807678110004,0.00391288298265042,4.65365195337041e-05,0.00339608711701735,0.043078626799557,0.0317091177556294,1,0.18468069398302,0.184680694
44.3,6.83,17628,50369,1.3,0.000860552998840124,0.0190444120178097,0.04523515546077,0.00306805851760392,0.478055898529577,0.00501365660193811,0.00815654581509335,0.00535039473191903,4.65365195337041e-05,5.07678639421246e-05,0.0444868485052569,0.0310921540015714,1,0.175889549893366,0.17588955
