"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
290.4,4356.14,7.07,59691,311293,2.5,0.000188839977003487,0.00201848953197061,0.000772145683747592,0.000423840837274494,0.0334918190325518,7.55359908013949e-05,0.000134286205869146,0.00221152595290751,6.29466590011624e-05,0.000583305706744105,0.00186322110643441,0.0155394318854203,1,0.166149804655535,0.166149804655535
290.6,4358.75,7.02,59884,310958,2.67,0.000145688858548606,0.00156095205587792,0.000616055744719819,0.000116551086838885,0.0288006060656516,8.21297897066735e-06,0.00011238854802321,0.00167334060390113,1.13500163440235e-05,0.000353815799332329,8.38054372967718e-06,0.0150392527410318,1,0.1678085898151,0.1678085898151
290.8,4361.37,7.03,59818,309107,2.74,3.34369879961213e-05,0.00141271274283613,0.000580967666432608,0.000158825692981576,0.0257005048985187,8.21297897066735e-06,8.14401882897153e-06,0.00141689236633564,1.13500163440235e-05,0.000564249172434547,8.38054372967718e-06,0.013930685123884,1,0.168723041428428,0.168723041428428
291,4363.98,7.05,60923,315153,2.76,0.000186348521428009,0.00188833168380383,0.000492788312220736,0.000401684590633709,0.0321596137202205,8.21297897066735e-06,8.14401882897153e-06,0.00199185864015272,1.13500163440235e-05,0.000538340173014249,8.38054372967718e-06,0.0143612593847186,1,0.168840042570284,0.168840042570284
291.2,4366.59,7.05,60992,320120,2.49,0.000583168102370995,0.00286168918806338,0.00231184497725644,0.000349900861422597,0.0590665977972908,8.21297897066735e-06,0.000162453971374777,0.00161620874085676,1.13500163440235e-05,0.000537347751470417,0.000170784944265791,0.0139585450788943,1,0.168343969208724,0.168343969208724
291.4,4369.2,7.05,57918,318524,2.24,0.00021520862821054,0.00187065961444547,0.00110087490584623,0.000211070000744953,0.0462160529082135,0.000761507453668065,0.000331090197246985,0.0013367766713847,1.13500163440235e-05,0.00164303510383816,0.000645625884631621,0.0142989578936042,1,0.169108456871363,0.169108456871363
291.6,4371.82,7.07,59123,314349,2.36,5.37565489949593e-05,0.00142248098878969,0.000587186919791094,0.000227431553440212,0.033701221100686,0.000661619064553345,3.72160723811257e-05,0.00158375063577457,1.13500163440235e-05,0.000479673821801175,8.38054372967718e-06,0.0114666854125402,1,0.166194573896647,0.166194573896647
291.8,4374.43,7.11,58973,311138,2.32,7.89751519232528e-05,0.0014423356693352,0.000399032346559593,0.000220299107996442,0.0295076107106932,0.000133010782186531,8.14401882897153e-06,0.00204504077611791,1.13500163440235e-05,0.000461381150709529,8.38054372967718e-06,0.0142820327372788,1,0.166379862167577,0.166379862167577
292,4377.04,7.13,58877,312404,2.23,8.11474245836123e-06,0.00149049340759358,0.000388279795255471,0.000396629898379245,0.0342061974465385,0.000425855259312453,0.000300603712455849,0.00241735485433245,1.13500163440235e-05,0.0010729882514049,0.000981137117043396,0.0135647425245702,1,0.168530131347122,0.168530131347122
292.2,4379.66,7.15,58973,311840,2.42,8.3610641962509e-05,0.00192722529723583,0.000384608953027541,0.000179762880219394,0.0355261617698701,8.21297897066735e-06,0.000334442567850036,0.00214879349843648,1.13500163440235e-05,0.000635440878915068,8.38054372967718e-06,0.0136787010250665,1,0.167208742328724,0.167208742328724
292.4,4382.27,7.15,56969,309197,2.17,8.11474245836123e-06,0.00159483592967573,0.000513377264961581,0.000185152456215652,0.0343836527213203,0.000340848839851541,8.14401882897153e-06,0.00183469252068237,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0138233140606458,1,0.168408782959241,0.168408782959241
292.6,4384.88,7.15,57317,313071,2.21,0.000133114803198083,0.00157241861277736,0.000769569955988918,0.000336946845595148,0.0383537026714477,8.21297897066735e-06,8.14401882897153e-06,0.00144762348477915,1.13500163440235e-05,3.74385383994609e-05,0.000686373203990116,0.0141933658909956,1,0.165811126733612,0.165811126733612
292.8,4387.49,7.15,58599,318540,2.2,0.000227489876700487,0.00228317112615761,0.00113331320392606,0.000260579313311467,0.0506640636309866,8.21297897066735e-06,6.20426936455873e-05,0.00277124031616957,1.13500163440235e-05,0.000769329401205283,2.06808978818624e-05,0.0143732240278944,1,0.163879570995454,0.163879570995454
293,4390.11,7.15,60120,323443,2.44,0.000243424445590511,0.00330067044868489,0.00133677153171738,0.000264053635894791,0.0647880350696235,8.21297897066735e-06,0.000123775141825683,0.00257864878803507,1.13500163440235e-05,7.426508509541e-05,8.38054372967718e-06,0.0130046415678185,1,0.16501289324394,0.16501289324394
293.2,4392.72,7.11,56391,323293,2.42,0.000711326833758735,0.00446880622620193,0.00243943261224319,0.000259425080547303,0.0775262563287167,0.000280346458010795,8.14401882897153e-06,0.00353989706682288,1.13500163440235e-05,0.00021339805012762,0.00101259466923302,0.0140340600025106,1,0.164031967864764,0.164031967864764
293.4,4395.33,7.12,53802,315693,2.03,0.000478815588201645,0.00349577752448104,0.00250424789935551,0.000508476730833605,0.0631146742147213,0.000220339916694562,0.000237289141055682,0.00279662201958483,1.13500163440235e-05,0.000411018690757164,0.000576273628278086,0.0145932821749245,1,0.167161725261548,0.167161725261548
293.6,4397.95,7.1,56875,322248,2.23,0.000543632701978082,0.00310117745901133,0.00202214891417605,0.000374777090000041,0.0535478211448411,0.000934883510219883,8.14401882897153e-06,0.00281700581934097,1.13500163440235e-05,1.03420316714378e-05,0.0014208581983518,0.0143733191659356,1,0.166709910177051,0.166709910177051
293.8,4400.56,7.07,58334,325190,2.2,0.000875374718187148,0.00355517751112799,0.00246508823942324,0.000763888315399163,0.0697326803808706,0.000697822298932208,0.000404654350860097,0.00267980279294085,1.13500163440235e-05,3.30330082334773e-05,0.00144106498418545,0.0144395537240588,1,0.162295298577103,0.162295298577103
294.2,4405.79,7.23,33597,265026,1.99,0.00067858524489317,0.00503548303219792,0.00373538980600072,0.00139522199884577,0.363556801390148,0.00216893601638752,0.000513695372302307,0.00283483742492754,1.13500163440235e-05,0.00274605057045554,0.00433153011459846,0.0130199580165017,1,0.183237041875686,0.183237041875686
294.4,4408.4,7.21,38743,320934,2.44,0.00225543639077573,0.00718714861550399,0.00608244507716486,0.00351795472030616,0.76370522827252,0.00648355767144276,0.000355083280180435,0.00139403065552319,0.000295902733483696,0.00366261827889819,0.00559584947099167,0.013756189298842,1,0.188397982600919,0.188397982600919
294.6,4411.01,7.18,43826,362780,2.61,0.00318135051713868,0.00922591649970217,0.00827151134456057,0.00415606216494287,1.05651296907998,0.00573996859262468,2.70753235501164e-05,0.00137407267016841,1.13500163440235e-05,0.00717496074078085,0.0107895164347214,0.0179374018519521,1,0.212121622353387,0.212121622353387
294.8,4413.62,7.18,40814,329549,2.62,0.00278402249490176,0.00896455243358366,0.00890887198368563,0.00389067143662521,0.873055534288717,0.00600652853275054,0.000180961462168614,0.00288842333846057,1.13500163440235e-05,0.00995288041927379,0.0132658671882069,0.0183954286350634,1,0.21849008539989,0.21849008539989
295,4416.24,7.14,40249,325948,2.78,0.00275743964472567,0.00864965278029737,0.00886008896371064,0.00403456958544072,0.922269227699207,0.00458605751438585,8.14401882897153e-06,0.00327990189320001,1.13500163440235e-05,0.0127422737266797,0.0153255592885806,0.0196286164183762,1,0.232263495127314,0.232263495127314
295.2,4418.85,7.15,40687,328102,2.55,0.00262289055264516,0.00878067403338353,0.00743741472070811,0.00460243059237736,0.89803954838208,0.00677285485022659,8.14401882897153e-06,0.00230475018911677,0.000742327514899574,0.00880895317680827,0.0131003131915134,0.0170523234851216,1,0.230001343259313,0.230001343259313
295.4,4421.46,7.16,40925,304151,2.3,0.000554964891168464,0.00446892780783026,0.00333563108270729,0.00172331203047049,0.448966596955287,0.00288581743407601,8.76260354476522e-05,0.00110408804664042,0.000607540512437055,0.00478438153544181,0.0062740241380519,0.0144991879987382,1,0.198548912852987,0.198548912852987
295.6,4424.08,7.17,48826,339719,2.35,0.00328254449468155,0.00599012100462588,0.00823249614510101,0.00354912056033244,0.45558372317905,0.00300028748399237,4.18158534354337e-05,0.00213260852520712,0.00232077986566657,0.00205943078169511,0.00303164937406894,0.0130360923084965,1,0.185207641847215,0.185207641847215
295.8,4426.69,7.2,46387,330868,2.34,0.00220879482632289,0.00634497552273041,0.00572906158077499,0.00303709288619397,0.436284764625301,0.00299461606261084,0.000631842750799095,0.00249551338550903,0.0023256060911765,0.00104599178073464,0.00389193896080451,0.013613821958394,1,0.186430778706368,0.186430778706368
296,4429.3,7.25,47995,332407,2.42,0.000892451654468067,0.00518572499815173,0.0037282299884879,0.0014258103355407,0.429401265274653,0.00378631855771363,0.000559762576175237,0.0023024196529472,1.13500163440235e-05,0.00267207418438368,0.00590919172396312,0.0137458677904164,1,0.188713919077342,0.188713919077342
296.2,4431.92,7.28,48051,337669,2.4,0.00112825927191048,0.00576033288824023,0.00594147543189558,0.00178037242906976,0.413470794646462,0.00420250701280419,0.000507199122234988,0.00138185883302798,0.000367460588558002,0.00189940895775756,0.00777360287343829,0.0161682658965521,1,0.195282013062965,0.195282013062965
296.4,4434.53,7.3,49407,345104,2.35,0.00150743510962927,0.00672064819709714,0.00638566261717953,0.00199421103044705,0.476307621445358,0.00370577797783861,0.000423966124583231,0.00153360585806033,0.000874102997597525,0.00241294300534407,0.00533883267993698,0.0152784829340549,1,0.189099359863493,0.189099359863493
296.6,4437.14,7.37,48282,357956,2.37,0.0024354863746581,0.00734928086242981,0.00735463357973675,0.00326515755723393,0.587466077154067,0.00319021951493676,0.000117759780752699,0.00116689237291311,6.95853249902313e-05,0.00214643964008329,0.00705488141054806,0.0147413834633152,1,0.191728981217315,0.191728981217315
296.8,4439.75,7.41,49732,355129,2.5,0.00170163282070978,0.00670518011169966,0.00581969093227075,0.00251244218982541,0.562146937861064,0.00372332197133362,7.46798103132818e-05,0.00250177364549494,1.13500163440235e-05,0.00279515861458283,0.00597971909722778,0.0144398747512896,1,0.189564029935935,0.189564029935935
297,4442.37,7.43,48320,351310,2.34,0.00118197072511793,0.0068490982196566,0.00479647941576876,0.00206844876895638,0.532936880652617,0.00370421182603924,0.000432685711873529,0.00231645155503024,0.00179933936279114,0.00162520974703716,0.00435851704887238,0.0152917462562133,1,0.189980687442616,0.189980687442616
297.2,4444.98,7.44,51110,360215,2.18,0.00207554792445208,0.00728209271790728,0.00533279466720533,0.00176244823755176,0.508499141500859,0.00233309766690233,0.00046964953035047,0.00170689829310171,0.0041005958994041,0.000848399151600848,0.00484799515200485,0.0123270376729623,1,0.182521967478033,0.182521967478033
297.4,4447.59,7.41,50474,351863,2.42,0.0015340315470275,0.00807277731060316,0.00645720255841806,0.00204367657926254,0.475881048849476,0.00220676298957776,0.000152893509670514,0.00147287414315929,0.00219657008893306,0.00185001146701323,0.00472950589914125,0.0140865886909767,1,0.179741609968657,0.179741609968657
297.6,4450.21,7.42,46441,333429,2.23,0.00126447456097548,0.00547764083675686,0.0044020504425661,0.00163174932972355,0.439003531084562,0.00230333747829144,0.000120675995445793,0.00243975382096929,1.13500163440235e-05,0.000325300509462572,0.00407150315069284,0.0151264736900096,1,0.184901858935008,0.184901858935008
297.8,4452.82,7.41,49353,341605,2.29,0.00134167475567798,0.00462979432735848,0.00411141998993744,0.00127052533681627,0.425366800664739,0.00352697833500196,8.14401882897153e-06,0.00194644481600252,1.13500163440235e-05,0.00288663356524656,0.00527013909711387,0.0138893829820754,1,0.186126879742236,0.186126879742236
298,4455.43,7.4,55102,347472,2.37,0.00100373084862603,0.0051086112531485,0.00478665984887222,0.00138723178607276,0.339535632445126,0.00189856636933508,0.000748063556994868,0.00213529534306763,0.00192697384618298,0.00129727477605439,0.00295911217165691,0.012835444955779,1,0.176902827490862,0.176902827490862
298.2,4458.04,7.39,49410,335611,2.28,0.00157748157892032,0.00687514772832376,0.00563679899698891,0.00127945574316339,0.403927774980217,0.00249725096858397,8.73524001356531e-05,0.00234309967422693,1.13500163440235e-05,0.00192175280298437,0.00540043367897479,0.0138838932450903,1,0.182309597459587,0.182309597459587
298.4,4460.66,7.38,50299,337643,2.44,0.00189388998742624,0.00665731025883163,0.00609383885761391,0.00195649792089488,0.437488587095461,0.00285909562840105,0.0015651983367159,0.00184171670953571,1.13500163440235e-05,0.00194084593752772,0.00604688290751243,0.0134033150900772,1,0.185215136511382,0.185215136511382
298.6,4463.27,7.36,53592,364185,2.55,0.00122638449687829,0.00568089678099408,0.00514878780507581,0.00219431606259629,0.525156085299603,0.00434809048893213,4.05416362604395e-05,0.000674004702829806,0.000334468499148626,0.00122638449687829,0.00576198005351496,0.0158923214140923,1,0.188062515203114,0.188062515203114
298.8,4465.88,7.38,50712,333330,2.25,0.000784079812590494,0.00435332656683679,0.0036029188934373,0.00128435159485682,0.308691741186318,0.00302568222159154,2.40515279935734e-05,0.00209248293544089,0.000683063395017485,0.00084180347977507,0.00189526040589359,0.0133726495644268,1,0.182781992139961,0.182781992139961
299,4468.5,7.41,54996,339329,2.36,0.000849535294959578,0.00500487097682708,0.00404914376999755,0.00178217730355651,0.266610954388265,0.00200379520658944,0.000627917391926644,0.00171753874850523,1.13500163440235e-05,0.00156055940052357,0.00355050348817345,0.0130385199617709,1,0.18043390938598,0.18043390938598
299.2,4471.11,7.46,54319,332329,2.29,0.00115303888803812,0.00473376512237526,0.00383745754925188,0.0012476241093225,0.198881191953951,0.00159894064552161,0.000635072200052247,0.00257632126546018,1.13500163440235e-05,0.00129266469088649,0.00321589752366883,0.0148408716253344,1,0.176063633333634,0.176063633333634
299.4,4473.72,7.48,54950,328442,2.27,0.000649663456651537,0.00438854294187059,0.00311573290434921,0.000914832214468491,0.170671451489585,0.000733633563293573,8.14401882897153e-06,0.00221857860706852,1.13500163440235e-05,0.00102973867618917,0.00210809162464478,0.0146638323072776,1,0.171223886401704,0.171223886401704
299.6,4476.34,7.49,56303,332784,2.33,0.000522172414250882,0.00478805552728351,0.00353572677107165,0.00114612419738117,0.183517052469477,0.000964691409378748,0.000274361776979277,0.002239146115347,1.13500163440235e-05,0.00189398129914727,0.00177450117046274,0.014895189376004,1,0.173848012425933,0.173848012425933
299.8,4478.95,7.5,56778,337063,2.35,0.000958954124162565,0.00479037174868364,0.00364226612296607,0.00101613946184198,0.204015290479521,0.000387100747368375,0.000453083829306166,0.00275369395287048,1.13500163440235e-05,1.03420316714378e-05,0.000637836458731981,0.0126511562435392,1,0.169822857419358,0.169822857419358
300,4481.56,7.5,54738,335150,2.2,0.00107651281318259,0.00529322690299324,0.00381916371481791,0.00128645514604393,0.210732966753175,0.000553890410102246,0.000285878921343095,0.00200561930754765,1.13500163440235e-05,0.000920172778073087,0.00187608042131406,0.0137177213663226,1,0.172157179804441,0.172157179804441
300.2,4511.53,7.48,48908,315879,2.1,0.00110825577962648,0.00650434833108294,0.00464596309363067,0.00157285208898955,0.225924474062459,0.00128247939563763,8.14401882897153e-06,0.00304407373530593,1.13500163440235e-05,0.00204712748813102,0.00300051783130314,0.0143444110515847,1,0.173952601497355,0.173952601497355
300.4,4541.49,7.48,48687,317895,2.27,0.00163361959144523,0.00678926307270357,0.00549036064525476,0.001713552048519,0.276271550539794,0.00094919792775105,0.000229805814087096,0.00183844651269677,1.13500163440235e-05,0.001668590041415,0.00372685081106465,0.0148174792300506,1,0.181002053264991,0.181002053264991
300.6,4571.46,7.48,45473,309224,2.09,0.000777608852777709,0.00528375246118187,0.0035441018866984,0.00127109139396356,0.247419186003041,0.00166488049248561,0.000149540163995713,0.00232285721406674,1.13500163440235e-05,0.000623084016648805,0.0038581362310894,0.0150836178750343,1,0.179802108516312,0.179802108516312
300.8,4601.42,7.46,49443,321566,2.2,0.00129254212909872,0.00439269956656106,0.00359093471204494,0.00117592178662365,0.271730257147855,0.000422748741472137,8.14401882897153e-06,0.00139944410970087,1.13500163440235e-05,1.03420316714378e-05,0.002074870259869,0.0126144337110537,1,0.181038504149741,0.181038504149741
301,4631.39,7.48,51533,327812,2.19,0.00081792220034935,0.00397870629661463,0.00323472056635336,0.00131237234406336,0.226541344349867,0.00110904705132115,0.000207946322122716,0.0016404654300792,0.000170978087078678,0.00157577101875214,0.00372917071006737,0.0130497869705456,1,0.178122198500938,0.178122198500938
301.2,4661.35,7.51,56558,338884,2.16,0.00192685070902778,0.00313002246512578,0.00248181923121321,0.0013363642014225,0.217183601346132,0.00141183992043971,0.000257505394294036,0.00137188218684236,1.13500163440235e-05,1.03420316714378e-05,0.00272156563279731,0.0130839378790435,1,0.175232420817091,0.175232420817091
