"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7815",26.8,26.8,26.8,211.8,6.88,1,TRUE,16743,45512,1.33,0.335775059376178,0.650177723498643,-0.178372717386519,0.778228305909849,-0.311160568411123,-0.479584500272953,0.440269068166026,1.13796701070857,-1.82016086906804,-0.989493309689607,32140,5.323037576,0.18786266
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7816",26.9,26.9,26.9,212.83,6.88,1,TRUE,16880,46240,1.33,0.174283760596754,0.48762231013952,-0.155084887413086,0.364843711123911,-0.31864394409825,-0.479584500272953,0.866886135814064,1.14469314115859,-0.970564324760713,-0.854042405058471,33096,5.394126739,0.185386819
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7817",27,27,27,213.86,6.88,1,TRUE,17385,47351,1.4,-0.0179677855692267,0.360127868289227,-0.185650164253217,0.661402224774693,-0.297228751972322,-0.479584500272953,0.614398483532573,0.940667184174666,-0.111088750868414,-0.789958106093202,33339,5.386781609,0.185639603
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7818",27.1,27.1,27.1,214.89,6.89,1,TRUE,17293,45877,1.26,0.0589328328971657,0.105138984588641,-0.213304462346669,0.00537884609266041,-0.348179394948509,-0.479584500272953,0.388030243556063,1.33975092420915,-0.935987721213322,-1.01570961381176,33037,5.52260612,0.181073931
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7819",27.2,27.2,27.2,215.93,6.9,1,TRUE,17682,47471,1.28,0.11276326582364,-0.0255428183079091,-0.21039348359999,0.49964303551063,-0.25845849708263,-0.479584500272953,1.58952320958523,0.949635358108025,-0.318548372152762,-0.867150557119549,33468,5.477259532,0.182573054
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7820",27.3,27.3,27.3,216.96,6.92,1,TRUE,17619,48945,1.38,0.289634688296343,0.379252034566771,-0.169639781146482,0.652415603148911,-0.129250850910207,-0.479584500272953,0.431562597397699,1.754528968627,-0.931048206420837,-0.664702430842904,32707,5.164153788,0.193642568
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7821",27.4,27.4,27.4,217.99,6.92,1,TRUE,17303,47705,1.34,0.351155183069457,0.385626756659286,-0.150718419293067,0.49964303551063,-0.217936813840632,-0.479584500272953,0.840766723509082,1.46082127230949,-0.679132952004129,-0.830739023616555,32675,5.293335901,0.188916785
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7822",27.5,27.5,27.5,219.03,6.93,1,TRUE,17173,47841,1.38,0.305014811989621,0.548182170018409,-0.124519610572955,0.886067765419224,-0.108790983340082,-0.479584500272953,0.414149655861045,1.29939414150903,-1.03477801706301,-1.10309729421895,31413,5.276323676,0.189525901
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7823",27.6,27.6,27.6,220.06,6.93,1,TRUE,16768,45661,1.4,0.251184379063147,0.978475911263147,-0.0793994399994276,0.850121278916099,-0.2091796720791,-0.479584500272953,0.692756720447518,1.23661692397552,-1.57318512944382,-1.02736130453272,31029,5.135851295,0.194709687
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7824",27.7,27.7,27.7,221.09,6.92,1,TRUE,16842,47136,1.44,0.397295554149292,0.835044664181568,-0.149262929919728,0.823161414038755,-0.128932409391606,-0.479584500272953,1.11066731732723,1.50566214197629,-1.76582620635071,-1.03027422721296,31312,5.194263106,0.19252009
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7825",27.8,27.8,27.8,222.12,6.92,1,TRUE,17103,48213,1.27,0.328084997529539,0.576868419434725,0.214609413415168,1.11971992768954,-0.129728513188109,-0.479584500272953,1.16290614193719,2.06617301281123,-0.00241942543375543,-1.24146112153032,31530,5.421588595,0.184447784
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7826",27.9,27.9,27.9,223.16,6.91,1,TRUE,16902,48207,1.42,0.251184379063147,0.768110082210164,0.089437327307964,0.904041008670787,-0.111736567387143,-0.479584500272953,-0.421671537898377,1.6469108814267,-1.58306415902879,-0.80015333547404,31759,5.092269327,0.196376102
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7827",28,28,28,224.19,6.92,1,TRUE,17010,48276,1.47,0.0589328328971657,0.911541329291744,-0.112875695586238,0.823161414038755,-0.111895788146444,-0.479584500272953,-0.15177094408023,1.74107670772697,-1.93870922408767,-0.414191080342308,32428,4.919678715,0.203265306
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7828",28.1,28.1,28.1,225.22,6.91,1,TRUE,17021,47549,1.46,0.428055801535849,0.567306336295953,-0.128886078692973,0.823161414038755,-0.121289812945178,-0.479584500272953,0.144249062042898,0.967571705974743,-0.575403141361955,-1.20359312668721,31728,5.427876823,0.1842341
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7829",28.2,28.2,28.2,226.26,6.91,1,TRUE,17048,48245,1.48,0.52033654369552,0.602367307804783,-0.0881323762394651,1.03884033305751,-0.115398644851056,-0.479584500272953,0.388030243556063,1.03483301047494,-0.698891011174067,-0.86132471175907,32232,5.233223748,0.191086804
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7830",28.3,28.3,28.3,227.29,6.9,1,TRUE,17022,46482,1.47,0.0589328328971657,0.624678835128585,-0.0866768868661255,0.28396411649188,-0.227808500917268,-0.479584500272953,0.0571843543596251,1.5908597943432,-1.84485844303047,-1.0331871498932,31752,5.283791807,0.189258025
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7831",28.4,28.4,28.4,228.32,6.88,1,TRUE,16819,46795,1.59,0.397295554149292,0.901979246152972,-0.125975099946294,0.877081143793443,-0.118185008138817,-0.479584500272953,0.771114957362464,1.57292344647648,-1.24223763834736,-1.36817325812074,30421,5.307484968,0.188413157
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7832",28.5,28.5,28.5,229.35,6.87,1,TRUE,16514,47003,1.32,0.297324750142982,0.87966771882917,-0.187105653626557,1.00289384655438,-0.0766283899613644,0.0918718283461659,0.727582603520827,1.35096114162585,-2.04737854952233,-1.31574064987643,30558,5.288948343,0.189073505
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7833",28.6,28.6,28.6,230.39,6.85,1,TRUE,16965,48037,1.27,0.389605492302653,0.717112305470047,0.645434267923685,1.58702425223016,0.0243175714352051,-0.479584500272953,-0.0472932948603026,1.35768727207586,-1.60776173299121,-1.30117603647523,29942,5.149517355,0.194192957
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7834",28.7,28.7,28.7,231.42,6.83,1,TRUE,16982,50541,1.24,0.72796821355478,0.739423832793848,0.236441754015262,1.41627844134032,0.0904737969245973,-0.479584500272953,1.64176203419519,1.44736901140946,0.284072432530344,-1.07688099009679,30832,5.138164444,0.194622031
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7835",28.8,28.8,28.8,232.45,6.82,1,TRUE,16456,46722,1.5,0.597237162161912,0.793608970580223,0.0501391142277953,1.02086708980594,-0.031170863181048,-0.479584500272953,-0.639333307106559,1.72538240334359,-1.9288301945027,-1.2764161936932,29456,5.028653295,0.198860399
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7836",28.9,28.9,28.9,233.49,6.83,1,TRUE,16745,50784,1.4,0.351155183069457,1.01353688277198,-0.104142759346201,1.80270317124891,0.247624686354273,-0.252972507889509,1.72882674187847,1.6244904465933,-1.24717715313984,-1.27204680967284,29628,5.060134997,0.197623186
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7837",29,29,29,234.52,6.83,1,TRUE,16927,48129,1.22,0.235804255369868,0.30913009154911,-0.149262929919728,0.517616278762193,-0.0226525525584668,-0.479584500272953,0.0223584712863159,1.12899883677521,-1.2916327862722,-0.74772072722973,31409,4.983806439,0.200649847
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7838",29.1,29.1,29.1,235.55,6.83,1,TRUE,17105,47863,1.26,0.281944626449704,0.321879535734139,-0.181283696133198,1.10174668443797,-0.0917543620949198,-0.479584500272953,1.68529438803683,1.00344440170818,-1.75594717676574,-1.10309729421895,31570,5.307692308,0.188405797
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7839",29.2,29.2,29.2,236.58,6.84,1,TRUE,17505,48623,1.31,0.274254564603064,0.242195509577706,-0.166728802399803,0.517616278762193,-0.150506822276835,-0.479584500272953,1.72882674187847,1.48324170714289,-0.639616833664253,-0.680723505584222,32879,5.209442871,0.191959107
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7840",29.3,29.3,29.3,237.62,6.84,1,TRUE,17665,49860,1.52,0.489576296308963,0.650177723498643,-0.112875695586238,0.57153600851688,-0.0380173558309731,-0.479584500272953,0.797234369667446,1.2074703586921,-1.65715688091606,-0.820543794235717,32704,5.290440469,0.189020178
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7841",29.4,29.4,29.4,238.65,6.85,1,TRUE,18071,53612,1.32,1.05864087296027,1.38964548623034,0.0646940079611911,1.54209114410126,0.282175591122499,-0.479584500272953,0.823353781972428,1.77022327301038,-1.11381025374276,-0.840934252997393,31991,5.169913211,0.193426845
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7842",29.5,29.5,29.5,239.68,6.84,1,TRUE,17457,51287,1.41,0.997120378187153,1.00716216067946,-0.0517451419059755,0.868094522167662,0.14858937406931,-0.479584500272953,0.448975538934354,1.79264370784378,-1.0693546206104,-0.990949771029727,31444,5.187327824,0.192777483
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7843",29.6,29.6,29.6,240.72,6.83,1,TRUE,17788,53889,1.4,0.797178770174533,1.88368644840023,0.0108409011476265,1.19161290069579,0.303192731350176,-0.37120485174174,-0.0821191779336118,1.61776431614328,-1.47439483359413,-0.711309193726736,31830,5.035267349,0.198599187
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7844",29.7,29.7,29.7,241.75,6.81,1,TRUE,17512,52244,1.37,0.528026605542159,1.46295479029426,-0.0401012269192589,1.55107776572704,0.198982744387945,-0.430321023667856,0.762408486594137,1.55498709860976,-1.66209639570854,-0.558380753014163,31796,4.911135899,0.203618882
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7845",29.8,29.8,29.8,242.78,6.8,1,TRUE,17651,54414,1.26,0.428055801535849,1.11234507520595,0.499885330589726,1.62297073873329,0.471091022032641,-0.479584500272953,0.840766723509082,1.13348292374189,-1.82510038386053,-1.31282772719619,30598,5.294589591,0.188872052
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7846",29.9,29.9,29.9,243.81,6.81,1,TRUE,16696,49193,1.28,0.335775059376178,0.921103412430516,-0.0532006312793151,0.868094522167662,0.17032300771384,-0.479584500272953,0.797234369667446,1.05276935834165,-1.10887073895028,-1.40167186894349,29696,5.186666667,0.192802057
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7847",30,30,30,244.85,6.81,1,TRUE,16161,47294,1.45,0.389605492302653,0.745798554886363,-0.184194674879878,0.796201549161412,0.0940562640088604,-0.312088679815625,1.32832908653541,1.07070570620837,-2.06713660869227,-1.47012555192912,28809,5.06122449,0.197580645
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7848",30.1,30.1,30.1,245.85,6.82,1,TRUE,16678,49422,1.26,0.21273406982995,0.554556892110924,-0.14198548305303,0.445723305755942,0.250649880780984,-0.479584500272953,0.744995545057482,1.4159804026427,-1.77570523593568,-1.17009451586446,29363,4.921153458,0.203204393
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7849",30.2,30.2,30.2,246.86,6.83,1,TRUE,16702,51730,1.25,0.0820030184370834,0.251757592716478,-0.143440972426369,0.850121278916099,0.454930114963632,-0.479584500272953,0.840766723509082,1.08864205407509,-1.44969725963171,-1.37108618080098,28889,4.992325244,0.200307462
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7850",30.3,30.3,30.3,247.87,6.84,1,TRUE,16500,51247,1.24,0.0743129565904442,0.739423832793848,-0.114331184959578,0.948974116799693,0.42181219702911,-0.479584500272953,0.187781415884535,0.855469531807755,-1.62751979216115,-1.58809892047882,28925,5.191138699,0.192635963
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7851",30.4,30.4,30.4,248.88,6.86,1,TRUE,15948,48065,1.45,0.289634688296343,0.315504813641624,-0.14198548305303,0.544576143639536,0.166899761388877,-0.479584500272953,-0.0472932948603026,1.42270653309272,-0.57046362656947,-1.48032078130996,28772,5.06236831,0.197536003
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7852",30.5,30.5,30.5,249.88,6.86,1,TRUE,15998,45620,1.26,0.135833451363558,0.334628979919168,-0.192927611119915,0.0682851974731293,-0.0513122892325718,-0.479584500272953,0.483801422007663,1.16935561947532,-1.48921337797158,-1.2545692735914,29609,5.041420118,0.198356808
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7853",30.6,30.6,30.6,250.89,6.87,1,TRUE,16187,47461,1.25,0.266564502756425,0.26131967585525,-0.165273313026463,0.859107900541881,0.0679440594835648,-0.479584500272953,-0.665452719411541,1.3599293155592,-0.674193437211644,-1.0113402297914,29650,4.850434096,0.206167114
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7854",30.7,30.7,30.7,251.9,6.87,1,TRUE,16464,49574,1.29,-0.0102777237225875,0.430249811306888,-0.032823780052561,0.769241684284068,0.156231970515738,-0.302235984494605,1.73753321264679,1.71865627289357,-0.743346644306427,-0.979298080308769,30055,4.904715128,0.20388544
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7855",30.8,30.8,30.8,252.9,6.88,1,TRUE,16308,47897,1.39,0.343465121222818,0.290005925271566,-0.0735774825060693,0.490656413884849,0.0560025025360211,-0.0165078201850462,1.45892614806032,1.26800553274227,-1.31139084544214,-1.08416329679739,30147,5.007772021,0.199689602
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7856",30.9,30.9,30.9,253.91,6.89,1,TRUE,16224,48973,1.29,0.435745863382488,0.564118975249696,0.125824561641454,1.06580019793485,0.213392223104647,-0.479584500272953,0.910418489655701,1.29266801105901,-1.59788270340624,-1.45701739986804,28811,5.050188996,0.198012391
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7857",31,31,31,254.92,6.89,1,TRUE,16022,47500,1.23,0.158903636903476,0.567306336295953,-0.112875695586238,0.310923981369223,0.119213143978353,-0.479584500272953,0.213900828189517,1.62000635962662,-1.17802394604506,-1.47740785862972,28643,5.032645324,0.198702657
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7858",31.1,31.1,31.1,255.93,6.89,1,TRUE,15916,47058,1.21,0.21273406982995,0.290005925271566,-0.166728802399803,0.194097900234067,0.103450288807595,-0.479584500272953,0.152955532811225,1.57068140299314,-1.24717715313984,-1.44390924780697,28653,5.005659191,0.199773888
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7859",31.2,31.2,31.2,256.93,6.89,1,TRUE,15594,45461,1.54,-0.025657847415866,0.293193286317823,-0.109964716839559,0.257004251614536,0.00067328867906856,-0.479584500272953,1.06713496348559,1.78591757739376,-1.01008044310059,-1.0404694565938,28280,4.6022187,0.217286501
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7860",31.3,31.3,31.3,257.94,6.89,1,TRUE,16118,49200,1.27,0.305014811989621,0.52268328164835,-0.0692110143860505,1.07478681956063,0.278672734417886,-0.479584500272953,1.78106556648843,1.78143349042708,-1.22247957917742,-1.52547108285367,28110,4.961823966,0.20153879
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7861",31.4,31.4,31.4,258.95,6.9,1,TRUE,15765,48035,1.29,0.0512427710505264,0.551369531064666,-0.015357907572486,0.706335332903599,0.220636767652824,-0.479584500272953,0.457682009702681,1.11554657587517,-0.876713543703508,-1.42934463440577,28147,4.887262079,0.204613541
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7862",31.5,31.5,31.5,259.95,6.9,1,TRUE,15845,48404,1.31,0.251184379063147,0.589617863619754,-0.150718419293067,0.859107900541881,0.253595464828044,-0.479584500272953,1.2935032034621,1.03931709744162,-1.19284249042251,-1.23417881482972,28388,4.775788403,0.209389511
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7863",31.6,31.6,31.6,260.96,6.9,1,TRUE,15704,48594,1.3,0.328084997529539,0.532245364787122,-0.131797057439653,1.18262627907001,0.309243120203598,-0.479584500272953,1.52857791420694,1.25006918487556,-1.8004028098981,-1.8371538096393,27314,5.068429238,0.197299785
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7864",31.7,31.7,31.7,261.97,6.89,1,TRUE,16249,51403,1.26,0.228114193523229,1.04541049323455,0.517351203069801,1.09276006281219,0.445058427886995,-0.479584500272953,1.02360260964396,1.91819814291081,-1.50403192234904,-1.36234741276026,28087,4.818727988,0.207523646
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7865",31.8,31.8,31.8,262.98,6.89,1,TRUE,16257,51362,1.31,0.266564502756425,0.688426056053731,0.287383882082147,1.14667979256688,0.462493101030409,-0.479584500272953,0.875592606582392,0.976539879908103,-0.871774028911023,-1.43371401842613,28314,4.925910423,0.203008158
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7866",31.9,31.9,31.9,263.98,6.88,1,TRUE,16651,52495,1.37,0.512646481848881,0.793608970580223,0.0239403055076828,0.796201549161412,0.423802456520368,-0.292383289173586,0.962657314265665,0.886858140574511,-1.197782005215,-0.870063479799788,29519,4.715198451,0.212080151
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7867",32,32,32,264.99,6.88,1,TRUE,16527,51228,1.49,0.158903636903476,0.595992585712269,0.124369072268114,0.966947360051256,0.425713105631975,-0.312088679815625,-0.325900359446776,0.738883270674086,-1.70161251404842,-1.261851580292,28541,4.829452614,0.207062804
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7868",32.1,32.1,32.1,266,6.88,1,TRUE,15898,48327,1.41,0.858699264947646,0.509933837463321,-0.0721219931327297,0.71532195452938,0.210048587159335,0.712591633570381,0.0397714128229705,1.19850218475874,-0.718649070344005,-1.5123629307926,28340,4.99915326,0.200033875
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7869",32.2,32.2,32.2,267,6.88,1,TRUE,16175,51041,1.28,0.374225368609374,0.784046887441451,-0.0750329718794089,0.886067765419224,0.347296881676437,-0.479584500272953,0.927831431192355,1.71641422941023,-0.66925392241916,-1.2400046601902,28839,4.872327428,0.205240722
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7870",32.3,32.3,32.3,268.01,6.87,1,TRUE,15938,48769,1.37,0.251184379063147,0.793608970580223,-0.0866768868661255,0.832148035664537,0.265616632155238,-0.430321023667856,1.52857791420694,1.25006918487556,-1.58800367382127,-1.36380387410038,28327,4.869664318,0.205352964
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7871",32.4,32.4,32.4,269.02,6.87,1,TRUE,15987,52743,1.38,0.666447718781666,1.18246701822362,0.815726524604416,1.51513127922391,0.541227766504547,-0.479584500272953,1.35444849884039,1.51911440287633,-2.15604787495699,-1.05940345401535,28293,4.619265144,0.21648465
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7872",32.5,32.5,32.5,270.03,6.86,1,TRUE,15552,49576,1.57,0.651067595088387,0.650177723498643,-0.0226353544391839,0.418763440878599,0.275647539991175,-0.479584500272953,3.01738441559091,1.29042596757567,-1.73124960280332,-1.31137126585607,28272,4.814890991,0.207689022
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7873",32.6,32.6,32.6,271.03,6.88,1,TRUE,14837,46748,1.46,0.189663884290033,0.53543272583338,-0.104142759346201,0.841134657290318,0.205351574759968,-0.479584500272953,-0.0734127071652845,0.974297836424763,-1.06441510581792,-1.5720778457375,27509,4.874225924,0.205160782
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7874",32.7,32.7,32.7,272.04,6.89,1,TRUE,14042,44735,1.33,0.404985615995931,0.337816340965426,-0.127430589319634,0.463696549007505,0.190782875283965,-0.479584500272953,0.675343778910864,1.23213283700884,-1.56330609985885,-2.07164408539858,25611,4.901152074,0.204033661
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7875",32.8,32.8,32.8,273.05,6.89,1,TRUE,14971,48574,1.29,0.281944626449704,0.669301889776187,0.0763379229479078,1.53310452247548,0.335196103969593,-0.479584500272953,0.49250789277599,1.16487153250864,-1.95846728325761,-1.72937567047044,27066,4.916065574,0.203414699
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7876",32.9,32.9,32.9,274.05,6.9,1,TRUE,15573,51230,1.36,0.566476914775355,1.0645346595121,-0.0575670993993339,1.03884033305751,0.514478678942049,-0.479584500272953,0.248726711262826,1.23213283700884,0.531048172154568,-1.53129692821415,27038,4.739333475,0.211000134
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7877",33,33,33,275.06,6.9,1,TRUE,15363,50627,1.3,0.689517904321583,0.819107858950281,0.0384951992410786,0.939987495173912,0.511135042996737,-0.479584500272953,0.257433182031153,1.27697370667563,-1.4842738631791,-1.65363968078421,26780,4.787767452,0.208865616
