"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6032",10.05,60.05,60.05,NA,7.56,1,TRUE,22077,58494,1.65,-0.032129784777852,-0.796863026505997,-0.215865867196175,-0.212921514597486,0.20113908995219,0.365300102472246,NA,-0.733061273047418,-0.884465377110612,-0.330518489776234,43779,6.33316582914573,0.157898912957232
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6033",10.1,60.1,60.1,NA,7.57,1,TRUE,22218,59400,1.31,-0.2454961012941,-0.888185751892055,-0.867489285050554,-0.199003236133026,0.37041051280318,0.499564480210954,0.319769744790227,-0.457532097311832,-0.986620178877171,-0.576599390683187,42932,6.57178130511464,0.152165745263271
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6034",10.15,60.15,60.15,NA,7.58,1,TRUE,21644,57241,1.27,-0.312372990728494,-1.02715589635647,-0.594995960823422,-0.925234758605198,0.307919114853048,0.077774005216022,NA,-0.387329581340674,-0.469392953581459,-0.537303514038788,42125,6.53308297567954,0.153067090028194
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6035",10.2,60.2,60.2,NA,7.58,1,TRUE,21480,58279,1.31,-1.24671626301668,-0.909213252853626,-0.194287276981785,-1.33739232327742,0.450441286711263,0.289786159164909,NA,-1.59693488125995,-0.37564234638241,-0.349184773423246,41430,6.35095812633073,0.157456556964854
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6036",10.25,60.25,60.25,NA,7.57,1,TRUE,21343,58945,1.37,-1.06323041049128,-0.550273260948021,-0.302343660608748,-0.630685746642976,0.516309970008808,0.207745754909029,0.241475445374426,-1.16218726248711,-0.348616230057949,-0.478651088914397,40840,6.47574592714626,0.154422364813297
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6037",10.3,60.3,60.3,NA,7.57,1,TRUE,21215,59276,1.56,0.264806852191252,-0.830503814140211,-0.13693087223694,-0.0419026114276324,0.586331860777119,0.00847478629697767,0.268228726613429,NA,-0.413044414307521,-0.377947694089134,40375,6.37847222222222,0.156777354382145
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6038",10.35,60.35,60.35,NA,7.57,1,TRUE,21189,59921,1.47,-0.627002390887771,-0.721297708609161,0.0192616154768183,-0.206028207959699,0.62552361275242,0.300639549880264,NA,-0.578815126172588,0.127640212091779,-0.372463816893443,39808,6.37321726245601,0.156906623267168
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6039",10.4,60.4,60.4,NA,7.57,1,TRUE,21511,62247,1.45,0.071450183448274,-0.471620155929148,0.22631162423926,0.519104981771794,0.726866394108973,-0.653522904807476,-0.210827749850093,-0.797159945498561,-1.34719035690928,-0.316166971653602,40272,6.31952017448201,0.158239861949957
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6040",10.45,60.45,60.45,NA,7.56,1,TRUE,21436,61557,1.41,0.0208901355234056,-0.620390235058649,-0.075503012981972,-0.605187393420568,0.727487596960273,-0.537362173245312,-0.0420623847919295,-0.983266149404031,-0.325040177035848,-0.0841398651711462,40089,6.10294117647059,0.163855421686747
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6041",10.5,60.5,60.5,NA,7.56,1,TRUE,21528,62295,1.37,-0.590006652304597,-0.506997329601543,-0.10348579334177,-0.237347998583722,0.713420550386953,-0.052761633453886,NA,-1.62923644658541,0.01083118650541,-0.0464405889040692,40474,6.06845965770171,0.164786462530218
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6042",10.55,60.55,60.55,NA,7.56,1,TRUE,21728,64085,1.46,0.159728137337771,-0.343078329957609,0.10622327955448,-0.0934123424254919,0.799650953074716,-0.505078420655412,0.286584645023917,-1.51505433056665,-0.739290172785494,0.00141925193806635,40520,6.0249653259362,0.16597605893186
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6043",10.6,60.6,60.6,NA,7.56,1,TRUE,22268,69682,1.36,-0.0330601854021813,-0.24819949412028,0.463700281903325,-0.975729745157356,0.977314487286996,-0.154444906880857,0.294125267894144,-0.142100612085886,-0.719000748244852,0.00982678741689645,40834,6.01735693418113,0.166185920319863
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6044",10.65,60.65,60.65,NA,7.56,1,TRUE,22189,67282,1.49,0.191476037569804,-0.451077345044055,0.183209587216839,0.280024297845217,0.946603157286299,-0.653954040748882,-0.289977956904707,-1.12078928022997,-0.957275780999094,-0.470042769901721,40167,6.46737311767987,0.15462228354605
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6045",10.7,60.7,60.7,NA,7.55,1,TRUE,22309,70343,1.53,0.446212165668851,0.0334386591234441,0.79013310115995,0.0955491904877227,0.98772796689111,0.0383525779107153,0.32014520725751,-0.887674054810451,-0.429763803438588,-0.0846407831683591,41150,6.10340065596409,0.163843086234692
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6046",10.75,60.75,60.75,NA,7.54,1,TRUE,22488,70310,1.58,0.18940909546582,-0.285036302694053,0.398464624685199,-0.900312284660372,0.979238515404096,0.117621872395372,-1.74471914718564,-0.232110166064177,-0.679648670977565,-0.0556129397691034,41449,6.07683114222298,0.164559451562149
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6047",10.8,60.8,60.8,NA,7.55,1,TRUE,22379,66217,1.36,0.250083842629794,-0.314233902122252,-0.335867927464499,0.258873685324443,0.8365694896929,0.100097215518888,0.429612333140594,-0.467288540747004,-0.159139547917522,-0.469378295779132,41067,6.46672727272727,0.15463772598195
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6048",10.85,60.85,60.85,NA,7.55,1,TRUE,22221,63023,1.37,-0.840078783378914,-0.558745207547543,-0.23795875126276,-0.085487044004697,0.562322921663566,-0.284758256621425,-0.483074402091619,-0.508166995204943,-0.612914600969889,-0.32182225759976,43107,6.324893797791,0.158105421524905
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6049",10.9,60.9,60.9,NA,7.55,1,TRUE,22133,59849,1.45,0.508073718584616,-0.71021111500971,0.00718068053628772,-0.438939290685658,0.372323575333443,0.0120413868575516,-0.180643612646851,-1.2096471895799,0.14245579306763,-0.312939712823765,42772,6.31645569620253,0.158316633266533
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6050",10.95,60.95,60.95,NA,7.55,1,TRUE,22496,63319,1.41,1.07593338663375,-0.419030671447228,0.569875565897154,0.109945700869746,0.549566954331805,0.223465281903205,-0.161668603690279,-0.930318405962498,-0.333524742389443,-0.297754948720445,42958,6.30205677375489,0.158678354686446
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6051",11,61,61,NA,7.54,1,TRUE,22314,60945,1.48,-0.096403781405072,-0.601211373985159,-0.232817287984537,0.209549571273018,0.487723224311682,-0.0816402653131374,0.730769281427059,-0.92064900842755,-0.338804888050153,-0.647890667492592,42508,6.6425746134484,0.150544037243545
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6052",11.05,61.05,61.05,NA,7.54,1,TRUE,22158,60119,1.5,0.110209988349226,-0.626396880630462,0.59148933081929,-0.0982968634370395,0.399409114581822,0.344278478747292,-0.494427672387518,-0.859715115427052,-0.176291761057632,-0.284433040250026,42913,6.28945133344658,0.158996380921515
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6053",11.1,61.1,61.1,NA,7.53,1,TRUE,22378,62546,1.48,0.0939148341051805,-0.175382515412829,0.435232330259455,0.15428236084058,0.499445713431277,0.653662074967991,-0.692721841234876,-0.124895832278748,-0.527432764587526,-0.288035059694844,42882,6.29285714285714,0.158910329171396
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6054",11.15,61.15,61.15,NA,7.53,1,TRUE,22298,62413,1.48,0.0919958444150154,-0.419600421193901,-0.178970800605238,0.0184547556468582,0.472819703076732,0.381226649833381,0.585042246466707,-0.137899917061811,-0.0683202842850648,-0.291942757661516,42984,6.29655406552368,0.158817027471491
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6055",11.2,61.2,61.2,NA,7.53,1,TRUE,22588,63721,1.46,-0.0625138427715815,-0.562554803569134,-0.0499418586301319,-0.502737045976974,0.574367161820709,0.0409936764810586,-0.502025498414943,-0.241353534369481,-0.937366679055461,-0.43792439768308,43145,6.43622888659083,0.155370484428139
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6056",11.25,61.25,61.25,NA,7.52,1,TRUE,22715,63273,1.51,0.166790809259577,-0.706700792769371,-0.1452264722908,-0.125681094904058,0.482073862015145,0.0427227023003312,-2.85592786386297,-0.489239658848162,-0.502966812074046,-0.472949049960509,43992,6.47019867549669,0.154554759467758
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6057",11.3,61.3,61.3,NA,7.53,1,TRUE,22820,63812,1.5,-0.0941859001108025,-0.443600384955592,0.034003042374868,-0.984897408423048,0.428565311006809,-0.0213411245584711,-0.538156145205062,-0.511484672580076,0.0893855927779166,-0.352630904937965,45008,6.35424836601307,0.157375025714873
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6058",11.35,61.35,61.35,NA,7.53,1,TRUE,23213,65034,1.51,-0.44949017063994,-0.807189024757457,-0.0373208311692797,-0.10525098777604,0.494813766348187,0.664568734282065,0.507754162122085,-0.276559213293636,-0.701992543174416,-0.246478252304721,44893,6.25367587655518,0.159905952873088
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6059",11.4,61.4,61.4,NA,7.53,1,TRUE,23217,66216,1.38,0.42383327857682,-0.466389438913899,0.249160346801009,0.061087393562573,0.557989582507177,0.134126073456735,0.582217623732641,-0.0499512545648804,-0.823905203415144,-0.500456174984676,45027,6.497002997003,0.153917121549935
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6060",11.45,61.45,61.45,NA,7.52,1,TRUE,23319,65698,1.19,0.206596201055708,-0.389538466791402,0.101836731946912,0.308643636428026,0.454383792229698,0.343394230966242,-0.189646778629936,-0.355603181659311,-0.271487114314179,-0.322374022680645,45967,6.32541832669323,0.158092310793107
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6061",11.5,61.5,61.5,NA,7.51,1,TRUE,23757,67902,1.48,0.288574654391077,-0.512696698191153,0.357356018737302,-0.503296086378543,0.613949016845854,0.456368628014445,-0.536014028327884,-0.80929198608126,-1.06639643777605,-0.348686270475262,45720,6.35048231511254,0.15746835443038
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6062",11.55,61.55,61.55,NA,7.51,1,TRUE,24307,73237,1.36,0.163824938445757,-0.572249330610761,0.271750818510773,-1.19674470077928,0.806208475581247,0.127328370103616,0.243271507905209,-0.308981698689638,-0.23037310410541,-0.632839646991798,45712,6.62756549307525,0.150884966892419
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6063",11.6,61.6,61.6,NA,7.5,1,TRUE,24473,71208,1.46,-0.030801299947884,-0.353404846352921,0.201738101584146,-0.0771568990501487,0.71077556174889,0.618796876343776,-0.013368159123749,-0.431860675028107,-0.496417801725005,-0.258450168210595,45958,6.26493834966804,0.159618490109003
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6064",11.65,61.65,61.65,NA,7.5,1,TRUE,24089,68184,1.45,-0.0669583524359731,-0.5622704573423,0.00558658665880881,-0.221181454048018,0.511156198854548,0.179182104557236,-1.27751274416012,-0.164615711615286,-0.180110973187454,-0.475832435784172,46781,6.47300319488818,0.154487796451223
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6065",11.7,61.7,61.7,NA,7.5,1,TRUE,23792,66811,1.39,0.235686897152756,-0.369005923424544,0.136750964742363,-0.558373618851291,0.504786554932865,0.465300027321194,0.177738435365178,-0.376052743685559,-0.273891219854672,-0.448784380692608,45723,6.44674267100977,0.155117095722911
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6066",11.75,61.75,61.75,NA,7.49,1,TRUE,24038,67239,1.28,0.199815462585363,-0.465453073470994,0.211244493393136,-0.155138962778417,0.532267705109536,0.0195679005983571,NA,-0.280094800774935,-0.48117931807115,-0.382243843650449,46311,6.38259206121473,0.156676157650232
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6067",11.8,61.8,61.8,NA,7.49,1,TRUE,23845,65161,1.42,-0.033772246669441,-0.574139193116399,0.0905247836578297,-0.166888945166733,0.430726922334966,0.353647762356833,0.274248514441032,-0.508689850196393,0.185180599655936,-0.40796355481938,45992,6.40731196650024,0.15607168891235
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6068",11.85,61.85,61.85,NA,7.49,1,TRUE,23526,63252,1.38,0.0700975930712335,-0.292708620034668,0.219334685275733,-0.262079149105359,0.308976770892474,0.388619584226863,0.172731579745122,-0.361419785020617,-0.21838703864028,-0.538383144703643,45898,6.53414313854235,0.153042254936442
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6069",11.9,61.9,61.9,NA,7.48,1,TRUE,23527,61137,1.35,0.154051613850048,-0.476909321012922,-0.0699323055957138,-0.399468293400909,0.144056240827698,0.441341789300593,-1.27084560350319,-0.499563937708312,-0.633517960160387,-0.690588769127311,46235,6.68533909574468,0.149581043785276
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6070",11.95,61.95,61.95,NA,7.48,1,TRUE,23877,64053,1.26,0.231002247898127,-0.103324843089692,0.312790341727614,0.0256514042457162,0.285848326252597,-0.214757296355111,-0.15538555913809,-0.224974248448721,-0.533258274861218,-0.530442520762333,46701,6.52634971796938,0.153225009877519
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6071",12,62,62,NA,7.47,1,TRUE,23484,62554,1.26,0.407056692823114,-0.485301989879883,0.298722296480129,0.0549404483389189,0.309570872104392,0.0667363517301807,-0.759209349108852,-0.561756503270951,-0.669052125345076,-0.500854990180789,46004,6.4973924380704,0.153907896056988
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6072",12.05,62.05,62.05,NA,7.45,1,TRUE,23692,67034,1.29,0.81864205734713,-0.220395358719405,0.472278437184647,0.572017460008993,0.588923636130669,0.638205898152783,NA,-0.355789438716406,-0.158828667455818,-0.455997949885937,45192,6.45373577436912,0.154949014797209
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6073",12.1,62.1,62.1,NA,7.45,1,TRUE,23298,65751,1.33,0.554569458027908,-0.0488627891539719,0.31008410245878,0.00662862394597733,0.583064485070409,0.576956630457749,NA,-1.01849333214657,-0.31872934982229,-0.222365360436729,45035,6.2310533076429,0.160486510165692
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6074",12.15,62.15,62.15,NA,7.46,1,TRUE,22179,60527,1.34,0.109816937638634,-0.631038820488268,0.135075661127353,-0.935863142316379,0.307116788483813,0.506753193133294,NA,-0.591741404000175,-0.152733967379783,-0.418618339646914,44639,6.41758059155866,0.155821962144947
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6075",12.2,62.2,62.2,NA,7.46,1,TRUE,22536,62061,1.24,0.0967777505727487,-0.545442174996309,0.0272326244825328,-0.0360393737739628,0.336613290868478,0.508229232602635,NA,-0.74673266190257,-0.418211781621055,-0.537411649213953,45282,6.5331891532191,0.153064602378345
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6076",12.25,62.25,62.25,NA,7.45,1,TRUE,23043,61990,1.39,0.29748354286807,-0.564094022154354,-0.411323939761768,-0.239165916510471,0.287771956220903,-0.489738767185486,0.344148911847168,-0.314073629115243,-0.411803704485022,-0.632737837789883,45658,6.62746408286001,0.150887275660415
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6077",12.3,62.3,62.3,NA,7.44,1,TRUE,23398,62938,1.31,-0.23046242436503,-0.533520620531095,-0.133736337104242,0.262816991540116,0.265638775615863,-0.020563341563951,NA,-0.152517049799195,-0.376421878635363,-0.324905067854331,46561,6.32782499213094,0.158032183450643
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6078",12.35,62.35,62.35,NA,7.44,1,TRUE,23534,64262,1.37,0.515812145179633,-1.07923320796735,0.133293962879081,-0.448271932851607,0.32261675116735,NA,0.132488368079164,-0.231909370396622,-0.770227696543851,-0.269358508539093,46736,6.27521793275218,0.15935701528081
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6079",12.4,62.4,62.4,NA,7.44,1,TRUE,23660,63888,1.37,0.748589165223019,-0.725200885428049,0.071633809677575,-0.0863661100647185,0.337710286627618,-0.0165966896664076,-0.0859750284572251,-0.200659590284606,-0.252313292004506,-0.414747741627573,46255,6.41384837313672,0.155912634946022
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6080",12.45,62.45,62.45,NA,7.44,1,TRUE,23417,63170,1.43,-0.0820350384417446,-0.695843192317618,0.0815536967544676,-0.378987784345925,0.276896760928316,0.183675824546093,-0.672957299808158,-0.0179321788253607,0.0197447412606813,-0.432504014974062,46570,6.4309877134195,0.155497109396323
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6081",12.5,62.5,62.5,NA,7.45,1,TRUE,23043,61841,1.32,-0.174874420813351,-0.708691109448687,-0.218435291737447,0.113994289069599,0.25777244441027,-0.597129768523572,-0.234183327331011,-0.679474549406055,0.113726438581803,-0.539558017441834,45792,6.53529702155669,0.153015233538965
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6082",12.55,62.55,62.55,NA,7.47,1,TRUE,22781,59785,1.39,-0.0551472042730062,-0.78521419492598,-0.366493245246554,-0.00492870861914651,0.0798989359491325,-0.816050996263046,-0.216333640496127,-0.304205158297702,-0.478709117722486,-0.622100177307817,45945,6.61687665782493,0.15112870493323
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6083",12.6,62.6,62.6,NA,7.48,1,TRUE,23046,61528,1.34,-0.954814807122675,-0.78867936570541,-0.448717063509734,-0.71634616282198,0.195514796570718,0.245814893279733,NA,-0.495352785204744,-0.357145953471494,-0.490158157148557,46202,6.48695511262356,0.154155529464665
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6084",12.65,62.65,62.65,NA,7.48,1,TRUE,23363,64705,1.3,0.052918469339518,-0.699683738628186,-0.148742238600879,-0.344718785394596,0.34280566580197,-0.358986708060052,0.580883064458307,-0.251485217229436,-0.130731213301604,-0.453919748473795,46998,6.45172031076582,0.154997419576811
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6085",12.7,62.7,62.7,NA,7.48,1,TRUE,23531,65129,1.27,-0.800093722858139,-0.901342865523752,-0.104588845201097,0.40506554463483,0.379320514705906,-0.236933008599119,0.115315852576972,-0.511499141881983,-0.197852396395925,-0.351194208510976,46779,6.3528764539453,0.157409011059703
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6086",12.75,62.75,62.75,NA,7.48,1,TRUE,23483,64716,1.25,-0.534988979580928,-0.697480222349015,-0.127298543875896,-0.600799595616885,0.260480677407302,0.504307796866741,0.529882974600954,0.0769921017233103,-0.0827245572128324,-0.367293938965915,47879,6.36826715912589,0.157028587999323
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6087",12.8,62.8,62.8,NA,7.48,1,TRUE,23003,63204,1.49,-0.00960669259128916,-0.648012077460879,-0.0917591244083314,-0.33805324431877,0.218106650996377,NA,-0.556269094897874,0.102202552831225,-0.463219484023861,-0.090242355214606,47023,6.10854119425548,0.163705206889725
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6088",12.85,62.85,62.85,NA,7.48,1,TRUE,23095,63257,1.31,-0.360357674352103,-0.687942196073771,0.169173876620576,NA,0.252082705285078,-0.246389795839788,-0.0104793911671179,-0.0646912598066935,0.196779181132894,-0.279581938426157,46696,6.28486739469579,0.159112346720945
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6089",12.9,62.9,62.9,NA,7.49,1,TRUE,23422,64211,1.32,-0.264081439563146,-0.649457860767147,-0.0721095145653494,0.0905256320069318,0.265611364152154,-0.119585552861869,-0.00251752737296307,0.16186312155982,-1.11572542884182,-0.0338575560764268,47423,6.05699404761905,0.165098395695649
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6090",12.95,62.95,62.95,NA,7.49,1,TRUE,23690,64729,1.55,-0.60106052889619,-0.661336666161657,0.115074973037611,-0.541614220069725,0.281509629832336,0.159679344740755,0.114866565886569,0.259613840342123,-0.276643101211195,-0.345220251659378,47595,6.34717505402902,0.157550404941995
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6091",13,63,63,NA,7.5,1,TRUE,23658,65834,1.27,-0.175013747504764,-0.697103249361655,0.0213043232307028,-0.28696861825985,0.309424397851683,0.33747186104848,0.224672984994478,0.0865275261462385,-0.593621727476001,-0.495793788392677,47150,6.49245193071667,0.154025014073476
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6092",13.05,63.05,63.05,NA,7.51,1,TRUE,23621,65851,1.37,0.526308383155156,-0.515811062829658,0.0549182052569991,0.192589799342109,0.355388230981221,-0.267227614808802,0.0390300560706355,0.0076052566367766,0.113094948131899,-0.418406450945419,47041,6.41737622201198,0.155826924494459
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6093",13.1,63.1,63.1,NA,7.51,1,TRUE,23548,64605,1.31,-0.0185456853607361,-1.03524723542692,0.141690813978807,0.313019273502222,0.291282627335725,-0.940114259083632,NA,0.0995194873895423,-0.290756250316337,-0.657831604558527,47017,6.65250651041667,0.150319281677391
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6094",13.15,63.15,63.15,NA,7.51,1,TRUE,23665,66533,1.43,0.489484881060384,-0.516531873351893,-0.103449313967901,-0.119726483213599,0.38970510835851,-0.0893482131461725,-1.14969019134228,0.058192733154695,0.473303661705333,-0.168275789584566,47313,6.18060403703142,0.161796483646007
"Diego Ramirez","DRPB","DRPB_1B.2","ACE_ITRAX_6095",13.2,63.2,63.2,NA,7.52,1,TRUE,23548,63571,1.31,0.304414528086223,-0.558464222076291,0.304741087479242,-0.4393220053875,0.305997663354264,-0.289622854084146,NA,0.31064622532521,0.0479023686192326,-0.381200783407489,46194,6.38159156279962,0.156700721153846
