"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16324",26.2,26.2,26.2,179.63,6.92,1,TRUE,22420,54358,1.31,-8.70887441354059,-5.74213096830353,-5.61136046159306,-7.82157157479985,-3.19833114453012,NA,NA,-5.30767824316349,-3.75003494681739,-1.97038459584557,48305,7.173434856,0.139403232
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16325",26.3,26.3,26.3,180.92,6.92,1,TRUE,22276,54236,1.39,-7.69544613318733,-5.71990484441555,-6.22104527264319,-8.33729957969695,-2.8574954413945,NA,-5.93940544602525,-6.40577949982649,-3.77295247593684,-1.96363965297752,47630,7.125213238,0.140346677
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16326",26.4,26.4,26.4,182.21,6.92,1,TRUE,22198,53452,1.22,NA,-5.78228556814414,-5.96148680350841,-6.72229282663562,-2.90282377547977,NA,-6.89664621378039,-5.5780698944352,-3.83414571750766,-1.95568425942622,47412,7.068754255,0.141467643
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16327",26.5,26.5,26.5,183.5,6.92,1,TRUE,22317,53222,1.25,-8.23188267889096,-6.19896262955935,-6.07590236581415,-6.9921928800673,-2.97675891157189,NA,-7.49428553349844,-6.56933636693506,-3.64413751104084,-1.95935016784274,47176,7.094715168,0.140949985
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16328",26.6,26.6,26.6,184.79,6.92,1,TRUE,22425,53710,1.26,-8.33785106873128,-5.82015473092996,-5.93090618631029,-7.34459960528397,-3.22767227544734,NA,NA,-5.53449068782475,-3.8193287897308,-1.93311872723286,47838,6.911030263,0.144696226
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16329",26.7,26.7,26.7,186.08,6.92,1,TRUE,22495,53815,1.37,-8.06453920050562,-5.66664450583299,-5.59905117691445,-7.07414049647774,-3.06162646519771,NA,NA,-5.249591775892,-3.77724651326187,-1.92914133283911,47341,6.883597002,0.145272886
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16330",26.8,26.8,26.8,187.37,6.92,1,TRUE,22395,53458,1.38,NA,-5.81792039930906,-5.90130213983282,-8.00717589425819,-3.51773816423451,NA,NA,-5.29437594416816,-3.90689746348936,-1.95744331001339,47970,7.081199461,0.141219013
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16331",26.9,26.9,26.9,188.66,6.92,1,TRUE,22535,53648,1.48,-7.53738133077266,-5.71576922961414,-5.87483381954808,-7.79521077129397,-3.06990730641777,NA,NA,-6.12861436405522,-3.75940960661208,-1.91928906642748,47350,6.816110928,0.146711227
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16332",27,27,27,189.95,6.93,1,TRUE,22325,52903,1.32,-8.24072121799244,-5.83459516629965,-5.72596121467365,-6.7067902632001,-3.7469901659516,NA,-6.61326419058318,-5.7482667923024,-3.87127293349426,-1.91489661709681,47862,6.786237189,0.147357066
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16333",27.1,27.1,27.1,191.24,6.94,1,TRUE,22307,53261,1.55,-8.00503445663773,-5.62021027987978,-5.95274280457368,NA,-3.78237934148682,NA,NA,-5.5442242988672,-3.7383373811874,-1.96545913438134,47820,7.138189244,0.140091551
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16334",27.2,27.2,27.2,192.53,6.94,1,TRUE,22568,53544,1.35,-7.99694212700309,-5.99160895753467,-5.89980137318876,-7.64026718306436,-3.20766646019817,NA,NA,-6.47711637325868,-3.74031696942714,-1.91097962755071,47761,6.759707555,0.147935394
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16335",27.3,27.3,27.3,193.82,6.93,1,TRUE,22048,53187,1.31,-7.80729460242501,-6.02538747832255,-6.0057789105143,-8.44328309598168,-3.67921201475594,NA,-7.50501426500228,-5.61662745798324,-3.70416533010638,-1.92577635111199,47886,6.860472751,0.14576255
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16336",27.4,27.4,27.4,195.11,6.94,1,TRUE,22408,53211,1.49,-8.07109810722218,-6.04092793784357,-5.71606681920143,NA,-3.67191213663013,NA,NA,-6.02092713797799,-3.66813852206534,-1.93320519487097,47628,6.911627907,0.144683715
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16337",27.5,27.5,27.5,196.4,6.93,1,TRUE,22787,55458,1.21,-8.71817171202947,-5.78128109626282,-5.84380138004353,-7.23009643134098,-3.23041653845983,NA,-5.65344778958778,-5.19181244597139,-3.78885100524858,-1.92007309013013,49064,6.821457038,0.146596247
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16338",27.6,27.6,27.6,197.69,6.92,1,TRUE,22732,56015,1.33,-8.02020080724594,-5.78405988487022,-5.54126345015843,-7.32705210579311,-2.83441166775936,NA,-8.71334798780589,-5.11018124713521,-3.68104363449248,-1.91317714042686,48871,6.774578428,0.147610661
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16339",27.7,27.7,27.7,198.98,6.93,1,TRUE,22571,54348,1.31,NA,-5.86133212444269,-5.77362656547041,-6.8876232941654,-3.07786529274053,-8.08387299693872,NA,-8.08387299693872,-3.83978457978794,-1.93179670589321,48249,6.901899771,0.144887644
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16340",27.8,27.8,27.8,200.27,6.93,1,TRUE,22310,53903,1.33,-8.55173805341992,-5.91268220258928,-5.71852623164202,-7.2989773031023,-3.07737022962659,NA,-6.89351120913675,-4.75064808335298,-3.80680741027079,-1.91284457748031,47520,6.77232581,0.147659759
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16341",27.9,27.9,27.9,201.56,6.92,1,TRUE,22069,52776,1.3,-7.19455773840691,-5.60466455350905,-5.73070526223916,-6.7999040676835,-3.51784900260962,NA,NA,-6.12873549458866,-3.6681974096968,-1.94583750469398,47197,6.999491525,0.142867521
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16342",28,28,28,202.85,6.93,1,TRUE,21518,53880,1.51,-7.70343364818975,-5.37886993751311,-5.06437663513793,-6.08294626483458,-2.29476855190339,NA,-6.62351361796458,-5.2001781014729,-3.71857363471872,-1.9344187765141,45651,6.920020819,0.144508236
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16343",28.1,28.1,28.1,204.14,6.93,1,TRUE,22339,57359,1.33,-8.81961672052305,-5.07404133672975,-5.03542647154398,-6.6601322109516,-1.93957464481259,NA,-5.66973299392256,-4.78537542376574,-3.67212161434506,-1.89828668521611,46676,6.674449194,0.149825097
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16344",28.2,28.2,28.2,205.43,6.92,1,TRUE,22586,54803,1.29,NA,-5.83117287610999,-5.5394665507205,-6.89025431809686,-2.85457396741821,NA,NA,-5.48666826333667,-3.91093494757783,-1.91127757224363,48503,6.761721876,0.147891324
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16345",28.3,28.3,28.3,206.72,6.92,1,TRUE,22465,55098,1.19,-7.55161717986732,-5.64544687064324,-5.25816420364579,-7.50716442400008,-2.7535747666477,NA,NA,-6.53178558179146,-3.79465387764203,-1.91682711434212,48044,6.799350649,0.147072868
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16346",28.4,28.4,28.4,208.01,6.93,1,TRUE,22552,55594,1.27,-8.24914893484278,-5.81872878761762,-5.82676094574457,-7.06352410062834,-2.64669314640377,NA,NA,-6.01231358570155,-3.76768684510541,-1.90574635189943,48324,6.724424552,0.14871161
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16347",28.5,28.5,28.5,209.3,6.93,1,TRUE,22448,55659,1.28,NA,-5.95796981150407,-5.86097783482215,-7.59557865616544,-2.52219227962326,-9.25429225950537,NA,-5.42516554170508,-3.85225625736255,-1.8840486285136,48126,6.580091353,0.151973574
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16348",28.6,28.6,28.6,210.59,6.92,1,TRUE,22474,54300,1.35,-7.38090304585236,-5.67615495361394,-5.62836428977759,-8.15409293408584,-2.94688620618527,NA,NA,-6.43430696448288,-3.61168503280567,-1.95020874981554,47667,7.030154987,0.142244375
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16349",28.7,28.7,28.7,211.88,6.92,1,TRUE,22497,54401,1.36,-8.70146464802982,-5.77984085531291,-5.42701952443445,-7.35153926701744,-3.34555304679484,NA,-6.4884924651896,-5.9839361566872,-3.76084375019929,-1.86889542510087,48575,6.481133528,0.154293997
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16350",28.8,28.8,28.8,213.17,6.92,1,TRUE,22755,55005,1.25,-7.76224090960937,-5.71813934305091,-5.76226417541892,-7.39451612948405,-2.95731014841802,NA,-6.41850677599504,-5.01782366866466,-3.85914715144887,-1.93574989766275,48408,6.929238329,0.144316006
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16351",28.9,28.9,28.9,214.46,6.91,1,TRUE,23081,56226,1.25,NA,-5.63992215219337,-5.63992215219337,-7.48574865506451,-2.60674191866262,NA,NA,-6.58626543425182,-3.79271131653548,-1.9181997569844,49062,6.808690116,0.146871128
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16352",29,29,29,215.75,6.91,1,TRUE,22840,56360,1.32,-7.95822618532282,-5.94777843409372,-6.12298242535666,-7.20054101968741,-2.68386104693308,NA,-6.24743660532674,-5.09032822544866,-3.71163852819525,-1.9163864367498,49195,6.796354992,0.147137694
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16353",29.1,29.1,29.1,217.04,6.9,1,TRUE,22597,53715,1.29,-7.87540509688175,-6.15935647357168,-5.75015327285314,-7.46993911152327,-3.12019904569711,NA,NA,-5.61755505488074,-4.01467458246452,-1.90382363757373,48382,6.71150781,0.148997815
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16354",29.2,29.2,29.2,218.33,6.9,1,TRUE,22571,54830,1.3,NA,-5.89650861185903,-6.11965207223195,-7.24024366169784,-2.74006341956045,NA,-8.33885455593322,-4.89523763452194,-3.95933219428309,-1.89599710222132,48115,6.659184973,0.150168527
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16355",29.3,29.3,29.3,219.62,6.89,1,TRUE,22684,54496,1.26,-8.15915867211907,-5.60711412667088,-5.45110986911573,-6.7122411284022,-2.81046660491361,NA,-6.83740399721901,-5.30173259179639,-3.79925135023361,-1.93509692624408,48000,6.924715206,0.144410271
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16356",29.4,29.4,29.4,220.91,6.89,1,TRUE,22593,54121,1.43,NA,-5.78677763653641,-5.75600578031757,-7.30660283149075,-3.07508814881758,NA,-5.8513162445969,-4.97238115369318,-3.89004827806593,-1.92802347661723,47791,6.875906394,0.145435371
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16357",29.5,29.5,29.5,222.2,6.89,1,TRUE,22538,54885,1.2,-7.82197316069536,-6.04006630902623,-6.2484674096107,-7.82197316069536,-3.13332736325099,NA,-5.62474858335914,-5.8511657054108,-3.76661416725708,-1.89504724782361,48787,6.652862745,0.150311233
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16358",29.6,29.6,29.6,223.49,6.9,1,TRUE,22530,55017,1.28,-8.2430904015049,-5.61054844856826,-6.08710974302394,-7.8683976648018,-2.77426420507756,NA,NA,-6.02586594782531,-3.74631646675893,-1.87008174818814,48258,6.488826816,0.154111063
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16359",29.7,29.7,29.7,224.78,6.9,1,TRUE,22765,55542,1.46,-8.56505553614328,-5.49120430089761,-5.44599891639153,-7.21050902734942,-2.46922979237589,NA,NA,-7.70005782259717,-3.95489663436173,-1.90495947353481,48206,6.719135308,0.148828674
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16360",29.8,29.8,29.8,226.07,6.9,1,TRUE,22863,56117,1.36,-8.57668845120211,-5.81194223788769,-5.78093202155843,-7.43725416801375,-2.63388839361192,NA,NA,-5.90253906984432,-3.75238205333728,-1.88537975850203,48895,6.588856123,0.151771412
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16361",29.9,29.9,29.9,227.36,6.91,1,TRUE,22633,54968,1.25,NA,-5.79357185217322,-6.26204987207885,-6.69847781911455,-3.4894613464488,NA,NA,-4.88802579126047,-3.79044287675138,-1.89013538078934,49486,6.62026486,0.151051358
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16362",30,30,30,228.65,6.91,1,TRUE,21991,54244,1.15,-8.84778972384575,-6.16221348570836,-6.04443081908984,-7.69511204522237,-2.94698089108894,NA,NA,-5.15891166153092,-3.57393717848714,-1.93206761454489,47802,6.903769841,0.144848398
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16363",30.1,30.1,30.1,231.24,6.92,1,TRUE,21891,52872,1.23,NA,-5.80077476842129,-6.24260744724354,-9.25116236649644,-3.55703016042492,NA,NA,NA,-3.7173728013543,-1.91529128751599,47785,6.788916055,0.14729892
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16364",30.2,30.2,30.2,233.83,6.92,1,TRUE,22278,53810,1.27,NA,-6.06826006594368,-6.09935091671746,-7.12686696918298,-3.70145556290665,NA,-6.61017609491509,-5.89105394206925,-3.66851137887045,-1.93701973813471,48430,6.938042944,0.144132864
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16365",30.3,30.3,30.3,236.41,6.91,1,TRUE,22483,53809,1.33,-8.0220519266663,-5.46815382752356,-5.82482870374167,-7.40301435918204,-3.59635172355188,NA,NA,-5.61125461646681,-3.86988927960369,-1.93609071488755,48819,6.931600325,0.144266829
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16366",30.4,30.4,30.4,239,6.92,1,TRUE,22954,56507,1.33,-8.21098504140542,-5.67201117034714,-6.0230629599418,-7.98784222632483,-3.54833239393748,NA,-5.58994615036253,-5.17043879605964,-3.77127928428596,-1.87755737331928,50931,6.537516649,0.152963282
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16367",30.5,30.5,30.5,241.59,6.92,1,TRUE,23614,56007,1.3,-7.85556763817925,-5.53548910437862,-5.71896748557162,-7.05119502619799,-3.27843372989185,NA,NA,-5.60737644097368,-3.8386546603025,-1.90217136833477,50407,6.700427742,0.149244203
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16368",30.6,30.6,30.6,244.17,6.92,1,TRUE,23702,56221,1.24,-9.30905634491534,-6.12070527211174,-5.72560271396332,-7.75097679230605,-3.55575580960738,NA,-6.60107163528804,-5.27931584436461,-3.86130741037673,-1.883614930052,50866,6.577238195,0.152039499
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16369",30.7,30.7,30.7,246.76,6.92,1,TRUE,23366,54937,1.32,-8.89364090595401,-5.69496823445425,-6.1967642510285,-6.79358052312236,-3.98221271784356,NA,-6.54226599571901,-6.01257215351914,-3.9226712977998,-1.88694612126225,50337,6.599184783,0.151533869
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16370",30.8,30.8,30.8,249.34,6.93,1,TRUE,23124,54327,1.19,-8.45979730577495,-5.35371908898013,-5.91209197161517,-6.49814079146795,-3.59998706067884,NA,-5.50373249907351,-6.48263657429016,-3.82076475086938,-1.91668728867281,48740,6.7984,0.147093434
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16371",30.9,30.9,30.9,251.93,6.94,1,TRUE,22608,54103,1.2,NA,-5.50616819983802,-5.57306241763493,-8.07701752563268,-3.4311480895887,NA,NA,-5.06223674122114,-3.75237523376209,-1.88875306538292,48186,6.611119886,0.151260303
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16372",31,31,31,254.52,6.95,1,TRUE,22705,54459,1.24,-8.26213633033666,-5.51253759935428,-5.79249762952413,-7.29273563954987,-3.33818227345403,NA,NA,-5.65608576523343,-3.776569373989,-1.93095842820811,48798,6.896116505,0.145009151
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16373",31.1,31.1,31.1,257.1,6.93,1,TRUE,22675,54794,1.25,NA,-5.723561496231,-5.65408928976131,-7.29073899794132,-3.28654623191115,NA,NA,-5.30144926582857,-3.67982179880477,-1.90687754205442,48851,6.732035454,0.148543484
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16374",31.2,31.2,31.2,259.69,6.92,1,TRUE,22489,53778,1.28,-7.17232908268458,-5.62078469136879,-5.67521979945246,-6.72604140679107,-3.22469721130631,NA,-8.44083881574588,-4.99261764127251,-4.03547666371737,-1.88437731860875,48026,6.5822545,0.15192363
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16375",31.3,31.3,31.3,262.28,6.92,1,TRUE,22330,53416,1.22,-8.23971298144905,-5.56243500728168,-6.18326157471898,-7.30540401467603,-3.57713234026055,NA,NA,-5.27631656876452,-3.90659063749392,-1.87464979451886,48066,6.518535899,0.153408682
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16376",31.4,31.4,31.4,264.86,6.92,1,TRUE,22375,54183,1.09,-7.55350183175991,-5.66093680115621,-5.6473311607525,-8.44731737650524,-3.14070281013554,NA,NA,-5.17648334721701,-3.5594792531227,-1.92114953585021,48108,6.828803906,0.146438529
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16377",31.5,31.5,31.5,267.45,6.92,1,TRUE,22631,53768,1.26,NA,-5.7594275400681,-5.46044578407025,-6.59917779418837,-3.36705700350779,NA,-6.81358756973065,-5.29989501037387,-3.79210314330134,-1.9450506305472,47852,6.993985967,0.142979984
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16378",31.6,31.6,31.6,270.03,6.93,1,TRUE,22826,54465,1.34,-8.25438671704565,-5.61532966203425,-5.51648382416698,-7.04136438891229,-3.32450173685163,NA,-6.86809235592576,-4.89654011690494,-3.82682225413235,-1.92337055596357,48468,6.8439877,0.146113647
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16379",31.7,31.7,31.7,272.62,6.93,1,TRUE,23085,54461,1.4,-8.5954034124528,-5.51578977921121,-5.76957009559421,-7.03725936353797,-3.57234562505798,NA,NA,NA,-3.67724899091945,-1.91407836887963,49633,6.780686628,0.14747769
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16380",31.8,31.8,31.8,275.21,6.92,1,TRUE,23545,55677,1.24,NA,-5.55985721094316,-5.65338303463747,-7.9112310392861,-3.54336805419998,NA,-5.47433499491718,-5.47981430343446,-3.91074072789749,-1.92242761172542,50027,6.837537208,0.146251489
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16381",31.9,31.9,31.9,277.79,6.92,1,TRUE,23034,55710,1.22,-9.07184009473108,-5.59987012708778,-5.4031597942144,-7.34907038748406,-3.41096166752277,NA,NA,-5.16784575026842,-3.62941891663967,-1.91207827774059,49966,6.767138194,0.147772954
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16382",32,32,32,280.38,6.92,1,TRUE,23417,55793,1.31,-7.50732468858268,-5.63552195127067,-6.04098719948141,-7.74093953976419,-3.50835918533225,NA,NA,-6.11066708978791,-3.58123385125764,-1.92885293794807,50064,6.881612091,0.145314788
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16383",32.1,32.1,32.1,282.97,6.91,1,TRUE,23472,55100,1.11,-8.28197878686925,-5.81233775481055,-5.9007489060504,NA,-3.37670228125896,NA,NA,-4.87775401274828,-4.10479649385591,-1.93474707466503,49752,6.922292994,0.144460802
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16384",32.2,32.2,32.2,285.55,6.9,1,TRUE,23564,55911,1.37,-7.54499861011685,-5.46013748145009,-6.01705398172304,-6.55335892906815,-3.19500162025303,NA,NA,-5.35748325283667,-3.6701813581566,-1.94239900135507,49735,6.975465042,0.143359617
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16385",32.3,32.3,32.3,288.14,6.89,1,TRUE,23715,55959,1.36,NA,-5.18976722316544,-5.5786343612269,-9.05679558995365,-3.09527216197725,-7.89364263599438,NA,-5.14077786384423,-3.70398728483425,-1.88298778976652,49407,6.573114654,0.152134879
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16386",32.4,32.4,32.4,290.73,6.87,1,TRUE,23447,55856,1.32,-7.86813374878305,-5.2888651795499,-5.49905970902122,-7.5052287094738,-2.70406323462632,NA,-7.80751097121662,-5.05722702658846,-3.87915062149729,-1.86162757218978,48300,6.4342004,0.155419468
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16387",32.5,32.5,32.5,293.31,6.87,1,TRUE,23435,57871,1.27,NA,-5.43291469851266,-5.01306098370395,-7.18211449611812,-2.10752691738758,NA,NA,-5.64390429606509,-3.69895330539544,-1.90959594706245,48339,6.75036075,0.148140231
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16388",32.6,32.6,32.6,295.9,6.88,1,TRUE,23173,58727,1.25,-7.3168564897064,-5.23741513620959,-5.1276002145002,-7.24786391931231,-1.99193210141098,-7.75868907471166,-6.1492516306442,-4.96208573029734,-3.78525776416632,-1.88766765260088,48536,6.603947987,0.151424572
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16389",32.7,32.7,32.7,298.48,6.88,1,TRUE,22962,57893,1.22,NA,-5.22386558207597,-5.03859844406827,-7.59987898347244,-2.20798368248917,NA,-6.27495275943131,-6.00967169585722,-3.70805782909614,-1.84187806226853,48608,6.30837468,0.158519437
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16390",32.8,32.8,32.8,301.07,6.88,1,TRUE,22797,58371,1.28,-8.42297906660625,-5.13126698958405,-4.96771561325915,-6.81354206426043,-1.86525531246322,NA,-8.42297906660625,-5.41619815698226,-3.66747610865094,-1.87938813415523,47207,6.549496242,0.152683499
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16391",32.9,32.9,32.9,303.66,6.87,1,TRUE,22796,58519,1.35,-7.62588801503604,-5.0961670390088,-4.93464458469084,-6.51074581932163,-1.78031636796274,NA,-5.94879133914118,-5.894232215821,-3.8103755847834,-1.90492041596396,47116,6.71887287,0.148834487
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16392",33,33,33,306.24,6.87,1,TRUE,22700,61776,1.37,NA,-5.33007329069518,-5.08631047830087,-6.97665101233001,-1.2433970400552,NA,NA,-5.59713615599747,-3.93084223142193,-1.85865703312023,45818,6.415115715,0.155881834
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16393",33.1,33.1,33.1,308.83,6.88,1,TRUE,22276,57014,1.24,-7.87676400385564,-5.50341080571621,-5.18665238585895,-7.36593943422254,-1.66911433674441,NA,NA,-6.69299476736378,-3.5451547997503,-1.88363512895449,45540,6.577371048,0.152036428
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16394",33.2,33.2,33.2,311.42,6.88,1,TRUE,22090,55580,1.26,-8.2803321564618,-5.30480134215829,-5.37342999704814,-7.53839349656505,-1.97697965820012,-7.69254417639231,-6.89403680896622,-4.9588986180169,-3.90457396852093,-1.90122589594728,45349,6.694095691,0.149385376
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16395",33.3,33.3,33.3,314,6.88,1,TRUE,21877,56490,1.25,-8.51350998276465,-5.28468530673284,-5.04387687394609,-6.54990182975364,-1.87216607960615,-7.3740776922254,-6.87938067276965,-5.07952422455669,-3.77841005987915,-1.88381797027464,45911,6.578573787,0.152008632
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16396",33.4,33.4,33.4,316.59,6.89,1,TRUE,22007,58941,1.31,NA,-5.16578041821938,-4.86039875022882,-7.8048366967905,-1.45155521240842,NA,NA,-4.81852468182955,-3.78283986526596,-1.88577585354682,45192,6.591466487,0.151711308
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16397",33.5,33.5,33.5,319.17,6.88,1,TRUE,22309,59030,1.24,NA,-5.45417570359229,-5.28987272312893,-6.81693973037092,-1.44069270276002,-6.46726607171276,NA,-4.7521396955838,-3.84473783790461,-1.92083685283659,45019,6.826668985,0.146484325
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16398",33.6,33.6,33.6,321.76,6.88,1,TRUE,22750,62627,1.4,-8.02687236140761,-5.35538117309869,-4.93234097550299,-7.883772130197,-1.19086244522278,-6.7000031705597,NA,-4.80186303690802,-3.76311109545284,-1.91319163812979,45684,6.774676651,0.147608521
"Marion Island","PB1","PB1_1A","ACE_ITRAX_16399",33.7,33.7,33.7,324.35,6.88,1,TRUE,22286,58188,1.21,NA,-5.29550253191479,-4.88177965328173,-7.42075326060978,-1.7736883990355,NA,-6.09899764333298,-4.67722896686146,-3.77117812789986,-1.90665297983579,46043,6.730523842,0.148576845
