"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
74.5,694.89,17774,46614,1.35,-1.82299344936394,-0.0662308221729827,-1.45526866923862,-1.58410154108159,2.63870952551281,-1.13781443845317,-0.756642022914053,-1.20395424095772,-1.77647343372905,-1.33139918752584,0.941627103226663,0.614510961529475,4.3299418590578,2.61008835611022,5.583710407,0.179092382
74.6,695.9,17509,46348,1.14,-1.92938507432427,-0.0670080378822661,-1.0682461625252,-1.31222380074225,2.97823564040614,-1.51582275598349,-0.40121012596894,-0.561552776044119,-4.94980996046864,-0.830772785656165,1.23639866343186,0.793193227340846,4.64762786225752,2.98057608615898,5.296529401,0.188802879
74.7,696.91,17326,45199,1.27,-1.99972122421089,0.1096726397523,-1.30657404365094,-1.32017969570672,2.88737123514435,-0.743104686399529,-0.342780977791784,-0.44015514181696,-4.91749195629517,-1.56758786902056,0.841409817582114,1.16814576083007,4.68637588621614,2.94462025536758,5.70735464,0.175212522
74.8,697.92,17516,46259,1.27,-1.87972503208404,0.0693546917325493,-1.11167654335098,-1.57551365768105,2.96568615175569,-0.449945559024414,-0.510237789280534,-0.460640848141162,-4.99324034129442,-1.57551365768105,1.16585504719752,0.848853749159296,4.60083064664392,2.90591314204868,5.44619666,0.183614376
74.9,698.93,17740,47426,1.29,-1.66302795641813,-0.0442587165551483,-0.931561911556051,-1.03441929699576,2.99996882290604,-0.612424886936384,-0.651427044739653,-0.772055032528268,-5.12876385921786,-0.887437106647113,0.915055918224051,0.586617751281693,4.4686739635083,2.75505935567429,5.548982668,0.180213214
75,699.94,17453,46731,1.18,-1.9313018820709,-0.0201503663807565,-0.393967263538139,-1.26013360822973,3.05066551715579,-0.703697473211683,-0.697348245533024,-1.52583677396273,-5.06679609800005,-0.34384287635557,0.980576081046233,0.57688245258645,4.50631062755119,2.82863990894292,5.353072626,0.186808599
75.1,700.95,17505,48700,1.39,-1.65629809328243,0.0917259824378194,0.0582300280096373,-0.969930599707861,3.00074629941206,-0.860496758662399,-0.866612985679835,-1.33539037320233,-5.26721600592665,-0.68224852725608,0.939359920798275,0.623046035672167,4.31206379280825,2.61302128457938,5.468708641,0.182858526
75.2,701.96,17294,47365,1.25,-1.50920386115704,0.199378101592103,-0.562397585356939,-1.07140337240594,3.26778692972432,-0.405907723176508,-0.584497932357605,-1.36516449093411,-5.07873655763841,-1.62874901180683,0.747263549742036,0.758993889527525,4.47263706228654,2.76000100196087,5.54355538,0.180389647
75.3,702.97,16929,45134,1.28,-1.18925497991311,0.452640142668371,-0.836712273259289,-1.42016053656281,3.10416575508654,-0.707720153068186,-0.701370925389527,-1.52985945381923,-5.07081877785655,-1.01903383005324,1.17722409665188,0.545952319810022,4.44733712149104,2.74761149421411,5.472445696,0.182733654
75.4,703.98,17214,47356,1.4,-1.84326247588456,0.218160560292599,-0.756626378263165,-0.91985427624154,3.27130374105993,-0.762668692719127,-0.698130171581556,-0.692464434045879,-5.17546698605976,-1.11502397551334,0.975135782386517,0.51320185078639,4.33312440971744,2.65257104606607,5.368525896,0.186270872
75.5,704.99,17408,48424,1.32,-1.48041040891792,0.188216374906515,-0.389961430888967,-0.850177053768539,3.31386720079086,-0.5544108629168,-0.757230941259095,-1.7282465728225,-5.19398247562222,-1.15974183746983,1.10955183199437,0.542589821856969,4.32747569428336,2.63246065983379,5.446727853,0.183596469
75.6,706,17759,48531,1.22,-1.45446079068795,0.138754286239264,-0.637165180604545,-1.03001978112078,3.15243204861159,-1.2856399211129,-0.929936322563797,-1.03756698675616,-3.61778381634849,-1.62990946819414,0.929757256802968,0.407567874386662,4.33229554695497,2.66167525439332,5.315463918,0.188130334
75.7,707.01,17476,47519,1.32,-2.28163538586997,-0.0920154079189692,-1.12418259717893,-1.12418259717893,2.90815990690151,-0.867327988522405,-0.797966860724902,-1.02239990286898,-2.30462490409467,-1.06187871384277,0.897364966082007,0.188003791787243,4.19190451944493,2.49078117398484,5.480099981,0.182478423
75.8,708.02,17855,47889,1.34,-1.54340714093332,-0.177046994714247,-1.27902063108506,-0.692356930927567,3.07742916179917,-1.19200925409543,-0.968865702781222,-0.596025821989135,-3.30919112375812,-1.81369747067323,0.989662910233302,0.400621540022287,4.40032424896597,2.70358320993662,5.456137048,0.183279854
75.9,709.03,17874,46871,1.3,-1.43123601301383,0.0177569423216262,-1.1464994507918,-1.66919465011318,2.91972480208516,-1.10320264503848,-0.714831970289616,-0.703403274465993,-3.92797712044883,-0.680930418613934,0.849945171317064,0.523042385712002,4.41295610555205,2.65385013578776,5.807243222,0.172198746
76,710.04,17519,47688,1.34,-1.77096074526576,0.308480796414073,-0.592305748924117,-1.21134495733034,3.25315471038719,-0.696446008176714,-0.549288363840426,-1.12348360153901,-5.10316525544097,-0.840485378399651,0.638234082786541,0.511786005508619,4.45814883935419,2.71767562446638,5.700040128,0.175437361
76.1,711.06,17481,48328,1.22,-1.57124303596616,0.225200282574325,-0.501204119742102,-1.1895320138661,3.2947734699282,-0.771327879980505,-0.715929100590716,-1.54346347185908,-5.14077573244753,-0.93608311305656,1.05871872816462,0.686698214551225,4.39894032652957,2.70522744576081,5.439639992,0.183835695
76.2,712.07,17683,50376,1.23,-1.24279905010696,0.249513505089723,-0.599100144961,-0.843199061451198,3.21154824614654,-1.08115769855055,-1.01615286824155,-0.988564911722724,-5.28585031794151,-0.580834796983707,0.775606600986502,0.497974864388223,4.28934147925754,2.61367415409068,5.34235905,0.187183226
76.3,713.08,17671,49635,1.22,-1.46618162994111,0.186273667576686,-0.67373622839888,-0.871095662557375,3.20253070184659,-0.496402213115964,-0.597143782917496,-0.724767708411326,-5.28389395589801,-1.29490990933374,0.7599258215439,0.429838849611359,4.27945966418391,2.55010238581145,5.637029703,0.177398391
76.4,714.09,17598,49971,1.38,-1.33831178930346,0.217171129008226,-0.444493913281367,-1.05062971685168,3.26311402151594,-1.60269829915172,-0.902993718045618,-0.815437827021299,-5.24028445887811,-0.605555470648473,0.975323139877167,0.606154316179616,4.3129716315454,2.62567095505539,5.4048715,0.185018275
76.5,715.1,17470,47793,1.37,-1.39619331215988,0.280184082949331,-0.464635108154936,-0.762469552070735,3.33300815474853,-1.13778162200821,-0.683997936629239,-1.33406153105287,-5.05975495828953,-1.60976741245794,0.867171067680885,0.66546279708674,4.48121921117182,2.82161611918604,5.257223796,0.190214463
76.6,716.11,17384,47808,1.23,-1.50468228822794,0.351187528292571,-0.433849563666901,-0.904792601154572,3.34681272973339,-1.66800734433123,-0.912339806789955,-0.383495677521286,-5.10199454881638,-1.49107663617216,1.03140349418027,0.488992431694476,4.42326604605744,2.75857623672228,5.284033938,0.189249352
76.7,717.12,17460,48013,1.29,-1.51495804346831,0.209662122922117,-0.585763906758247,-0.946108579585942,3.14921589452251,-0.465135918969632,-0.991229014866411,-1.55469837211782,-5.16561628476205,-0.841483628507069,1.01853260617543,0.604265991598676,4.39513444957315,2.68818268424359,5.512133566,0.181417955
76.8,718.13,17478,47575,1.29,-1.46712997748592,0.113320398074925,-0.928133476753236,-1.09392573159598,3.08046153829966,-0.508875046512735,-0.688460623487815,-0.977965850501111,-5.20479959576929,-0.867508854936801,0.831877294160239,0.690979701204283,4.35136203138754,2.66879819391625,5.379330034,0.185896755
76.9,719.14,16882,44536,1.31,-1.79052251371793,-0.0585988361005382,-1.13599016928576,-1.31673816163229,2.88682737958921,-1.64944391545802,-0.776170568667558,-0.898772890759891,-2.06815425031621,-0.798393705452269,0.715621661314138,0.148872954316191,4.22037323104931,2.52108978512162,5.470026417,0.182814474
77,720.15,17070,46721,1.35,-1.79297780230067,0.436403886670076,-0.631053234218238,-0.937311692242954,3.25788323015909,-1.35535558255798,-0.681378318105754,-1.23616706529286,-5.03165625446506,-1.47630819297564,1.17290150810364,0.984500905233298,4.50434815541574,2.78617045657732,5.574361038,0.179392758
77.1,721.16,17338,47481,1.13,-1.91119048165867,-0.103223202203765,-0.549711289658507,-1.03083175901058,3.09918334034824,-1.40036485789268,-0.859409492674663,-0.650059263492789,-5.14986893382305,-0.354078388226313,1.15275004192185,0.637028447543654,4.39890603380207,2.72086980502522,5.355029586,0.186740331
77.2,722.17,17568,46916,1.37,-1.73799631020108,-0.313642387256848,-0.994418276014246,-0.923241997546352,3.10781855740912,-0.774558799901227,-0.761486718333874,-0.849679430369335,-3.71899777906767,-1.88641631531936,0.845350412400169,0.800069707867013,4.46258280613924,2.74461653019446,5.573182615,0.17943069
77.3,723.18,17066,46180,1.22,-1.7690712355166,0.0985263101029584,-0.670458946848491,-1.14167543251944,3.17607154718451,-1.20169344224569,-0.732979303829825,-0.924374156829455,-5.08325724018913,-0.739451818335443,1.03263488529391,0.758836850264587,4.4410175753829,2.75587440808521,5.39322301,0.185417884
77.4,724.19,17132,47952,1.39,-1.27555177603007,0.288423762327269,-0.386289716543838,-0.639563009310077,3.37097359563993,-0.892559523773968,-0.971340401627082,-1.40591359389332,-5.08221426580039,-2.06178937965603,1.13339333295488,0.703148195848231,4.4363090914774,2.78297368838707,5.2243762,0.191410412
77.5,725.2,16988,46094,1.3,-2.08678784205202,-0.0261387997215476,-0.580349169090062,-1.22740524244974,3.11932091283139,-1.87649243321566,-0.594601191797264,-0.967122144186074,-2.5696396137756,-1.41514686671303,1.03003169485191,0.335941562784093,4.25578298121568,2.60260615131792,5.223547819,0.191440767
77.6,726.21,17217,47676,1.32,-1.55222096838099,0.251372958494064,-0.844889152829092,-0.851956320052184,3.35927778710909,-0.94090380606868,-0.810283623651616,-1.33480809177577,-5.10756902987041,-0.925518887229201,1.10803856888487,0.514641791091982,4.40246844413576,2.73235033014218,5.312795276,0.188224832
77.7,727.22,17433,49121,1.26,-1.78212305903007,0.0467180851025121,-0.781491178722169,-0.863169209736436,3.09875782762858,-1.66879437372307,-0.952116695752932,-1.06265857015276,-2.76740666239118,-0.821496513335868,0.723674949789302,0.275413647261711,4.13112766253499,2.4235640905274,5.515506958,0.181306996
77.8,728.23,17395,50032,1.27,-1.54529336212162,0.275121362866815,-0.368428876553759,-0.721525999144607,3.3688993282746,-2.23844054268156,-0.840585359160595,-1.23746672357737,-3.00390838482113,-1.9391976478287,0.934756551553434,0.562803435318596,4.19726249846055,2.55600371941537,5.161662818,0.193736018
77.9,729.24,17069,49869,1.21,-1.38669343446471,0.362506420344545,-0.353678428282417,-0.699516420891272,3.51752258262547,-2.68201601737888,-0.53939557407751,-1.6278554912816,-5.12436305274808,-0.245356201130263,0.932420960480543,0.727839427026392,4.38682237820616,2.73176285157162,5.233391439,0.191080681
78,730.25,16784,47651,1.22,-1.75789859696924,0.206634064184075,-0.785327029196495,-0.906848386963486,3.14737618146919,-1.0260369042286,-0.98268646335499,-1.37910173594324,-2.68743455559342,-1.55603244410232,0.701465298258334,0.47804049254767,4.08450100024619,2.46334907964633,5.058914429,0.197670867
78.1,731.26,16997,49966,1.2,-1.50008492120367,0.46448828898357,-0.489483509858273,-0.817987576830309,3.38188415382894,-0.640306399592857,-0.823558621879764,-1.14340997726494,-5.31779724716057,-1.22345268493847,1.20576505898894,0.240959455445369,4.14737912286231,2.51560485861974,5.112938379,0.195582252
78.2,732.28,17157,48548,1.25,-1.52899468301666,0.215895852219859,-0.434052123237511,-1.07004088995751,3.20305017331594,-1.07004088995751,-0.830368036692087,-0.841357158267682,-5.34670700897356,-0.306512912635762,1.06428990345402,0.288082594195687,4.14077255407784,2.51598262547493,5.077352319,0.196953045
78.3,733.29,17221,48519,1.16,-1.32724610641429,0.234938921169266,-0.539788246383102,-1.10190716453664,3.35701959323856,-1.46865776046412,-0.861371870510564,-1.54764617178275,-5.14495843237119,-0.66195588035731,1.10405109276833,0.84400298451867,4.3617387772466,2.75178026387854,5.002603682,0.199895907
78.4,734.3,17155,48028,1.33,-1.58995475825174,-0.0341010919517469,-0.71811578894842,-0.864719263140295,3.0628662267196,-1.75503450861119,-0.669325624778988,-1.01187690747658,-3.27852999124456,-0.673664026377586,0.727733102928061,0.271763299583225,4.10047813638374,2.43248119516649,5.301537863,0.188624513
78.5,735.31,16788,46399,1.3,-1.45854289110543,0.135390834792709,-1.04456709332935,-1.24054073929163,3.22335089092686,-1.3844349189517,-0.824819131016281,-0.859424660193757,-5.12210453723507,-0.511946809735942,1.06821086861807,0.909781924371825,4.38086813457493,2.72877812757478,5.217873832,0.191648942
78.6,736.32,16618,46834,1.22,-1.52968579682261,-0.110097707603257,-1.03778818294214,-1.09682171452633,3.05389892355712,-1.72458613582343,-0.841760560243818,-1.24984690183186,-2.24388638658039,-0.901077137400237,0.910848001422412,0.268994115250017,4.07665227775606,2.42515720578846,5.214770459,0.191762995
78.7,737.33,16663,47291,1.38,-1.0021378537378,0.449374145693473,-0.182549574778354,-0.902882895642456,3.51139366505686,-1.10267908295967,-1.26973316762284,-0.993479790994683,-5.0539228015411,-2.28133407930132,1.07403749015542,0.504833901064841,4.40849837164389,2.84058167296375,4.796644921,0.208479055
78.8,738.34,16570,47550,1.26,-0.784842802527884,0.293859326180895,0.191946040946837,-1.10531469780266,3.23405569942709,-1.52195310650895,-1.11274967629017,-1.00664317029563,-5.31744229568114,-0.727385747503097,0.905133972390228,0.275408618267779,4.14385132824852,2.53207651114818,5.011698187,0.199533165
78.9,739.35,16669,46903,1.41,-1.49648413731484,0.258907687742344,-0.762514962234636,-0.985658513548845,3.35060462198046,-0.930088662394035,-0.614094957116362,-0.896863014765714,-5.2341537555982,-0.923354630212691,1.03399510975202,0.416579497968181,4.21547906943156,2.56764664631077,5.195705521,0.192466643
79,740.36,16903,49274,1.28,-1.16841856429623,0.393349246119735,-0.404555858937892,-0.834412420170215,3.43277822093861,-0.66973532735597,-1.29703594211833,-1.73235401337617,-5.22886157484265,-1.15132413093693,1.29616808300081,0.512537763384854,4.24653175152495,2.60533276706545,5.161354187,0.193747603
79.1,741.37,16532,47691,1.4,-1.29284351320653,0.341958077719422,-0.63233326195961,-0.973556101339421,3.29024990194703,-1.08635159548477,-0.825136096221148,-1.04254897282637,-5.29104421487573,-0.902787030451214,1.13544424258196,0.581073574599684,4.15413109700425,2.54374389251246,5.004748714,0.199810232
79.2,742.38,16478,46400,1.3,-1.26359084082253,0.393664945962063,-0.596284891446473,-1.09496812838674,3.40857021398184,-1.13005944819801,-0.672408586919273,-1.77102087558738,-5.15541113893316,-0.601534247332616,1.0551889380915,0.468606367254181,4.2743458479496,2.68490184438701,4.901023219,0.204039025
79.3,743.39,15828,44715,1.34,-0.76519427487185,0.86837753889868,-0.110962510561578,-0.861268104961472,3.46957579975639,-4.94724441751306,-0.464241865499173,-0.596966481153755,-4.94724441751306,-1.15175522834086,1.27929225177441,0.886103261497788,4.46933746770198,2.87219098078555,4.938919028,0.202473455
79.4,744.4,16082,45848,1.3,-1.65415916044552,0.644250561138045,-0.274833468641723,-1.16014065499591,3.31555768386154,-1.61333716592527,-0.783330802648123,-0.71588952185259,-5.23767809890163,-0.874579474113268,1.15507618490404,0.457736126084054,4.16683005215219,2.57449773938417,4.915199352,0.203450548
79.5,745.41,16677,48380,1.38,-0.844372639376773,0.488929191602608,-0.132055542709107,-0.574591777254232,3.49262288605176,-2.10360812237776,-0.960544071138815,-1.77692389212271,-5.19465057573607,-0.800201421063635,1.17696127149578,0.369869831586619,4.23478516470775,2.62377969633458,5.007843926,0.199686734
79.6,746.42,15209,42582,1.27,-1.16234100261373,0.31639291915653,-0.515284929254047,-1.0678501591928,3.18380168803798,-0.895137461505485,-0.778121003119297,-1.18973997680184,-5.17872402336611,-0.578566379201567,0.838651905526369,0.230687390687509,4.20367710969496,2.59255392195152,5.008433481,0.199663229
79.7,747.43,16138,46848,1.23,-1.49569096039725,0.219907147865236,-0.689215094530306,-1.07698062553907,3.29163410182769,-1.28057958078031,-0.891374993543925,-1.24104874202367,-2.41198169227141,-1.64651385013184,0.911254147921034,-0.0847039866869928,3.98056336462691,2.41473076366392,4.786658654,0.208913999
79.8,748.44,16903,47913,1.23,-1.70934290152344,0.208787683424799,-0.768693725817243,-0.937207309644863,3.26757976967155,-0.80684549178162,-0.774055668958629,-0.716598613933842,-5.30665516211188,-0.657468090707019,0.961493703238337,0.535438928341828,4.15467736399825,2.54888951580378,4.981782946,0.200731347
79.9,749.45,17015,48247,1.25,-1.51533483586175,0.0593601281284794,-0.846880267892174,-1.12626353752926,3.2877861638085,-1.06224167876433,-0.745904350552172,-1.03170495490425,-5.22890690256606,-0.400593165263755,1.13066696610632,0.556455559082568,4.26582262616111,2.65773825004676,4.993236896,0.200270891
80,750.46,17270,49386,1.3,-1.31398207008935,0.459693723705408,-0.159606206902788,-0.783986530215641,3.50212847799835,-1.40393030675229,-0.876768263666607,-1.80353029540806,-5.15343438268266,-1.07589693877694,0.986450169543593,0.619563160995012,4.35534252464316,2.64795693760882,5.514525368,0.181339269
80.1,751.47,16590,48087,1.4,-1.06748721584749,0.519656779627394,-0.504502530845967,-0.680565685451499,3.43267234951783,-1.54222644983906,-1.37907480915283,-1.4457661836515,-5.21852712174614,-0.593554308461869,1.11475250639355,0.529272238326835,4.22783353935793,2.60751689177283,5.054690619,0.197836045
