"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
158.8,8368.3,7.16,22858,54821,1.23,0.00135278770895739,0.00777852932650498,0.00545946468257803,0.00108706155184076,0.0450768190163301,0.00248816310754662,0.00584597545656585,0.00243984926079814,4.56246007847431e-05,0.00285051695816021,0.0127790124649725,0.0250990433858344,1,0.145303894096048,0.145303894
158.9,8373.9,7.17,22772,54955,1.32,0.00101687528750938,0.00835290414739849,0.00544754618308597,0.00191269399317241,0.0438466939447498,0.00196111662591095,0.00653705541970317,0.00305062586252815,4.56246007847431e-05,0.00261482216788127,0.0105561339370022,0.0290535796431252,1,0.148245890129046,0.14824589
159,8379.5,7.16,22793,54851,1.27,0.00182859929294161,0.00853346336706083,0.00616847494818969,0.00168231134950628,0.0491283676703645,4.50562076190047e-05,0.00551017920273071,0.00177983664512983,4.56246007847431e-05,0.00302328416433012,0.012848957698403,0.0277947092527124,1,0.147848348165305,0.147848348
159.1,8384.8,7.16,22578,53735,1.35,0.00186799501867995,0.00981320049813201,0.00590286425902864,0.00179327521793275,0.0513574097135741,4.50562076190047e-05,0.00729763387297634,0.00224159402241594,4.56246007847431e-05,4.57027947258975e-05,0.0138729763387298,0.029041095890411,1,0.148966376089664,0.148966376
159.2,8389.6,7.16,22310,54392,1.27,0.00138668779714739,0.00799821711568938,0.0059181854199683,0.00173335974643423,0.0491036053882726,0.00180764659270998,0.00527436608557845,0.00336767036450079,4.56246007847431e-05,0.0043581616481775,0.0193641045958796,0.027931854199683,1,0.146741283676704,0.146741284
159.3,8395,7.16,22566,55524,1.26,0.00152750745275814,0.00862302594298948,0.00662741136761191,0.00140432136785829,0.0503831087240385,0.0019709773583976,0.00638103919781222,0.00165069353765799,4.56246007847431e-05,0.00413905245263495,0.0261154499987681,0.0294661115080441,1,0.159525979945305,0.15952598
159.4,8400.1,7.16,23430,56925,1.26,0.00112230821389324,0.0089083214477776,0.00516729406813346,0.000748205475928827,0.0458275854006406,4.50562076190047e-05,0.00444247001332741,0.00254857490238257,4.56246007847431e-05,0.00166008089971708,0.0176529729476958,0.0273562627136477,1,0.15321845261755,0.153218453
159.5,8405.9,7.15,23799,58123,1.37,0.0011061697180396,0.00754001399643317,0.00537282434476375,0.0011061697180396,0.041763550579046,0.000564372305122243,0.00539539923696864,0.0026412623879721,4.56246007847431e-05,4.57027947258975e-05,0.0108359482583471,0.0270672957536628,1,0.15046165654559,0.150461657
159.6,8411.1,7.15,23824,58035,1.37,0.000699900659261266,0.00801499142057256,0.0055088955116048,0.000564436015533279,0.0399620698997562,0.000790210421746591,0.00568951503657545,0.00298022216201571,4.56246007847431e-05,0.00076763298112526,0.0116725368012282,0.0212227941840513,1,0.149327192269484,0.149327192
159.7,8416.3,7.14,24012,57285,1.29,0.000974946151230019,0.00682462305861014,0.00562294524430337,0.000680194989230246,0.0393152703775082,4.50562076190047e-05,0.00646185239768734,0.00149642897630654,4.56246007847431e-05,0.00219929713184446,0.00693798889014851,0.027751955560594,1,0.148055775989117,0.148055776
159.8,8421.5,7.14,23959,58295,1.32,0.00037888074171477,0.00773362455147206,0.00492544964229201,0.00164924558158194,0.0309567853083421,4.50562076190047e-05,0.00702043727295014,0.00236243286010386,4.56246007847431e-05,4.57027947258975e-05,0.00949430564532305,0.0249615547482672,1,0.148855557288997,0.148855557
159.9,8426.9,7.13,23840,56350,1.23,0.000363273090545818,0.00830987194623558,0.00401870856416311,0.00127145581691036,0.0289483244028699,4.50562076190047e-05,0.00601671056216511,0.00111252383979657,4.56246007847431e-05,0.00195259286168377,0.00515393697211879,0.0233402960675688,1,0.149259831078013,0.149259831
160,8432,7.13,24065,57513,1.48,0.000807120597269242,0.00715198529246912,0.00392350290339215,0.00121068089590386,0.031051722978275,4.50562076190047e-05,0.00562742416429388,0.00387866287021052,4.56246007847431e-05,0.00266798197430666,0.00717440530905993,0.0206264152635473,1,0.149720870793444,0.149720871
160.1,8437.3,7.12,23986,57878,1.28,0.00055364854390433,0.00812756062451556,0.00438489646772229,0.00106300520429631,0.0326652640903554,0.0009079836120031,0.00516000442918835,0.00345476691396302,4.56246007847431e-05,4.57027947258975e-05,0.00617871774997232,0.0237183036208615,1,0.146318237183036,0.146318237
160.2,8443,7.11,23874,57251,1.37,0.000895134941592445,0.0072505930268988,0.00431902609318355,0.00102940518283131,0.0297856151814886,4.50562076190047e-05,0.00541556639663429,0.00109654030345075,4.56246007847431e-05,4.57027947258975e-05,0.00935416013964105,0.0233630219755628,1,0.14930850825762,0.149308508
160.3,8448.7,7.11,23835,57071,1.37,0.000357877784736512,0.00599445289433658,0.00386955354746354,0.000872327100295249,0.0280039366556321,0.0011183680773016,0.00548000357877785,0.00570367719423817,4.56246007847431e-05,4.57027947258975e-05,0.00241567504697146,0.0255658942471146,1,0.150711282097164,0.150711282
160.4,8453.9,7.1,24011,57501,1.4,0.000355935219789998,0.00696298273714184,0.00280298985584624,0.00142374087915999,0.0275849795337249,0.000578394732158747,0.00616212849261434,0.00402651717387435,4.56246007847431e-05,0.00100106780565937,0.00571720946787685,0.0223571809930593,1,0.144687666844634,0.144687667
160.5,8459.2,7.09,23955,57152,1.36,0.000222687391439897,0.00721507148265265,0.0034516545673184,0.00100209326147953,0.0271455930165234,0.000489912261167773,0.00621297822117312,0.00483231639424576,4.56246007847431e-05,4.57027947258975e-05,0.00567852848171737,0.0259876185810359,1,0.151605576092282,0.151605576
160.6,8465.1,7.1,23878,56494,1.43,0.000742891875464307,0.00720380000450237,0.00360190000225119,0.00119312937574571,0.0281173318925733,4.50562076190047e-05,0.00567299250354562,0.00153080750095675,4.56246007847431e-05,4.57027947258975e-05,0.00414218500258887,0.0223092681389433,1,0.148961076968101,0.148961077
160.7,8470.1,7.09,23866,56291,1.39,0.00022682937894116,0.00796171120083473,0.00392414825568208,0.0018373179694234,0.0286258676223744,0.000136097627364696,0.00562536859774078,0.00158780565258812,4.56246007847431e-05,0.00229097672730572,0.00519439277775257,0.0216395227509867,1,0.150206414734836,0.150206415
160.8,8475.1,7.1,23776,57477,1.26,0.000511247443762781,0.00626833822352627,0.00320085356094959,0.000689072641593314,0.0290521916955633,0.00255623721881391,0.00515693073708545,0.00271183426691562,4.56246007847431e-05,4.57027947258975e-05,0.00958033253311994,0.0200275629056637,1,0.150062238819241,0.150062239
160.9,8480.4,7.09,23722,57040,1.3,0.000223793751678453,0.00877271506579536,0.00306597439799481,0.000828036881210277,0.0271461820785964,0.000134276251007072,0.0064228806731716,0.00248411064363083,4.56246007847431e-05,4.57027947258975e-05,0.0101154775758661,0.0244606570584549,1,0.145107868588309,0.145107869
161,8485.6,7.08,23881,57058,1.36,0.000331184315110836,0.00616002826106156,0.00163384262121346,0.000419500132473726,0.0220127174777003,0.0010818687626954,0.00479113309193677,0.00209750066236863,4.56246007847431e-05,4.57027947258975e-05,0.00684447584562395,0.022432217610174,1,0.145147045835909,0.145147046
161.1,8490.6,7.09,23896,56772,1.38,0.000466853408029879,0.00678048997376728,0.00277888933351118,0.00142279133875773,0.0232315148281535,0.000978169045395936,0.00542439197901383,0.0018896447467876,4.56246007847431e-05,0.00108932461873638,0.00417944955760082,0.0222533457827575,1,0.1432350718065,0.143235072
161.2,8496.2,7.08,23845,57009,1.48,0.000311637432107559,0.00747929837058143,0.00313863413765471,0.000890392663164455,0.0238402635562283,4.50562076190047e-05,0.00540913542872407,0.00262665835633514,4.56246007847431e-05,4.57027947258975e-05,0.00603241029293919,0.021391683732526,1,0.15181194906954,0.151811949
161.3,8501.5,7.08,23923,57466,1.17,0.000221479037009147,0.0069322938583863,0.00217049456268964,0.000797324533232929,0.0221036078935129,0.00203760714048415,0.00498327833270581,0.00161679697016677,4.56246007847431e-05,0.00347722088104361,0.00965648601359881,0.0252486102190428,1,0.150472857744015,0.150472858
161.4,8507.3,7.08,23766,56816,1.27,0.000493450565225193,0.0070204557688857,0.00222052754351337,0.000291584424905796,0.0236407679885161,4.50562076190047e-05,0.00576439978467612,0.00327471738740355,4.56246007847431e-05,4.57027947258975e-05,0.0065942939171003,0.0220931275794007,1,0.146980979723668,0.14698098
161.5,8512.5,7.09,23545,57252,1.33,0.000715099778766006,0.00710630405148718,0.00185479005117433,0.00105030280006257,0.0226373773715614,4.50562076190047e-05,0.0048045766385841,0.000893874723457507,4.56246007847431e-05,4.57027947258975e-05,0.00589957317481955,0.0250955328610695,1,0.151131868868578,0.151131869
161.6,8518.4,7.09,23432,55176,1.35,0.000528565519143264,0.00726203061083789,0.00250494093854851,0.00103414992875856,0.0226823551041044,0.00117203658592637,0.00588316403915981,0.000321735533391552,4.56246007847431e-05,4.57027947258975e-05,0.00310244978627568,0.0241761272234223,1,0.150319437422439,0.150319437
161.7,8523.9,7.09,23229,56789,1.38,0.00103222331927116,0.00652993447625886,0.00260299793555336,0.0006731891212638,0.0216542500673189,0.00114442150614846,0.00464500493672022,0.00047123238488466,4.56246007847431e-05,0.00047123238488466,0.00845974329054842,0.0280719863567005,1,0.148483080513419,0.148483081
161.8,8529.6,7.08,23392,55504,1.13,0.000340244068411741,0.00680488136823481,0.00210951322415279,0.000430975819988205,0.0210951322415279,0.000839268702082294,0.00460463639250556,0.00208683028625868,4.56246007847431e-05,0.00156512271469401,0.00210951322415279,0.0267658667150569,1,0.149888853604319,0.149888854
161.9,8535.2,7.07,23948,56518,1.29,4.40926828192861e-05,0.00546193299140745,0.00126556983947246,0.000355247674237883,0.019805057838762,4.50562076190047e-05,0.00626124025844268,0.00366349164057817,4.56246007847431e-05,0.000732698328115633,0.00532871511356824,0.0208930038411155,1,0.149181820200271,0.14918182
162,8540.6,7.06,24204,58035,1.33,0.000592404063453057,0.0072624350001097,0.00318142922965531,0.00168944862540316,0.020690260438379,0.00129451258310113,0.0041687693354104,5.81950231616192e-05,4.56246007847431e-05,4.57027947258975e-05,0.00772319371612875,0.0197029203326239,1,0.154749105908682,0.154749106
162.1,8545.8,7.06,24044,55816,1.3,0.00076721725787526,0.00636339019767127,0.00223395613322502,0.00038360862893763,0.022407256972651,4.50562076190047e-05,0.0059346511417998,0.00270782561603033,4.56246007847431e-05,0.000631825977073743,0.0052351295243253,0.0215046484339742,1,0.150532539037819,0.150532539
162.2,8551,7.07,23880,56647,1.31,0.000894974716964246,0.00680180784892827,0.00250592920749989,0.00102922092450888,0.0218821318297758,0.00268492415089274,0.00554884324517832,0.00272967288674095,4.56246007847431e-05,4.57027947258975e-05,0.00284154472636148,0.0254844050655569,1,0.147514207723632,0.147514208
162.3,8556.8,7.06,23630,56072,1.21,0.00022779562176815,0.00747169639399531,0.00287022483427868,0.00141233285496253,0.0208205198296089,0.00189070366067564,0.00496594455454566,0.00369028907264402,4.56246007847431e-05,0.0024374131529192,0.00439645550012529,0.0217089227545047,1,0.149912298685619,0.149912299
162.4,8562.3,7.06,23369,54974,1.26,0.000701992753623188,0.0068161231884058,0.00233242753623188,0.000520833333333333,0.020991847826087,0.000611413043478261,0.00375905797101449,0.0010643115942029,4.56246007847431e-05,4.57027947258975e-05,0.00432518115942029,0.0213768115942029,1,0.142459239130435,0.142459239
162.5,8567.7,7.06,23404,55740,1.37,4.40926828192861e-05,0.00722897078672249,0.00263079633061103,0.00130395992038982,0.0202456935007892,0.00164710726786082,0.00521583968155926,0.00398050923066365,4.56246007847431e-05,4.57027947258975e-05,0.00727472376638529,0.0315238029876696,1,0.149749502436346,0.149749502
162.6,8572.9,7.05,23323,54426,1.32,9.17115671214032e-05,0.00664908861630173,0.00229278917803508,0.0015820245328442,0.0176774045626505,0.00188008712598877,0.00502120829989682,0.00300355382322595,4.56246007847431e-05,4.57027947258975e-05,0.00364553479307578,0.0208873094118996,1,0.143024188925828,0.143024189
162.7,8577.9,7.06,23336,55480,1.25,0.00059637130995252,0.00688120742252907,0.00263779617863614,0.000344060371126454,0.022019863752093,0.0014909282748813,0.00564259008647384,0.0030047939078377,0.000917494323003876,4.57027947258975e-05,0.00876207078468702,0.0225474229878203,1,0.150193820675735,0.150193821
162.8,8583.3,7.05,23314,55247,1.19,0.000638890156528088,0.00705060922739926,0.00241865559257062,0.000661707662118377,0.0213115502213298,0.00079861269566011,0.0055446538584402,0.00175694793045224,4.56246007847431e-05,4.57027947258975e-05,0.00552183635284991,0.0243234609592479,1,0.149066764021357,0.149066764
162.9,8588.4,7.06,23200,55738,1.27,0.000227857907808691,0.0064028072094242,0.00200514958871648,0.0009570032127965,0.0206894980290291,0.000820288468111286,0.00280265226604689,0.00170893430856518,4.56246007847431e-05,4.57027947258975e-05,0.00704080935128854,0.0230364344794586,1,0.15391801672477,0.153918017
163,8593.8,7.06,23396,55654,1.32,0.000411644979074714,0.00777551627141126,0.00320168317058111,0.0013950190957532,0.020788071443273,0.00137214993024905,0.00514556223843392,0.00276716902600224,4.56246007847431e-05,4.57027947258975e-05,0.00786699293342786,0.0226633430146134,1,0.15377226884991,0.153772269
163.1,8599.2,7.06,23382,56105,1.26,0.000568867044394384,0.0080324026668487,0.00236648690468064,0.00143354495187385,0.0240972080005461,0.00152456367897695,0.00511980339954946,0.0033221835392632,4.56246007847431e-05,4.57027947258975e-05,0.00602999067058047,0.0252804514528864,1,0.151182105718252,0.151182106
163.2,8604.7,7.06,23178,55036,1.38,0.00066746455533051,0.00570797274903333,0.0025547781255754,0.000943656785122445,0.0241898361259437,0.000690480574479838,0.00658258147670779,0.00352145092984717,4.56246007847431e-05,4.57027947258975e-05,0.00223255385748481,0.0241668201067943,1,0.150386669121709,0.150386669
163.3,8609.8,7.06,23169,55590,1.25,0.000183330659761212,0.0062332424318812,0.0024062149093659,0.00128331461832848,0.025414212709398,0.00268121089900772,0.00568325045259757,0.00274995989641818,4.56246007847431e-05,4.57027947258975e-05,0.0108394252583816,0.020120539908793,1,0.145747874510163,0.145747875
163.4,8615.4,7.06,23448,56056,1.3,0.000317676423871114,0.00728386657590197,0.00247333787156796,4.54019205012372e-05,0.0228046289993193,0.000499205808940322,0.00512820512820513,0.00369866122078511,4.56246007847431e-05,4.57027947258975e-05,0.00721579305650102,0.021783526208305,1,0.152552756977536,0.152552757
163.5,8620.7,7.06,23589,56475,1.27,0.000472728091304054,0.00623550863291538,0.00240866217950161,0.00105801049006145,0.0209576120478131,0.00105801049006145,0.00515498728136326,0.00256623820993629,4.56246007847431e-05,0.0040969767913018,0.0115480719447133,0.0232537199198613,1,0.149314544267609,0.149314544
163.6,8626.1,7.05,23201,55314,1.29,0.000343272993569353,0.00622468361672426,0.00180790443279859,0.00114424331189784,0.0208709980090166,4.50562076190047e-05,0.00595006522186878,0.00398196672540449,4.56246007847431e-05,4.57027947258975e-05,0.00963452868617983,0.0240748792823306,1,0.145891022266975,0.145891022
163.7,8631.3,7.05,23593,56638,1.39,0.000383755840989639,0.00656899704282264,0.00221223955394027,0.00146730174496038,0.0221449694124021,0.00146730174496038,0.00562089437684824,0.00250569990293235,4.56246007847431e-05,4.57027947258975e-05,0.0092778618027495,0.0249667035373259,1,0.151425540079912,0.15142554
163.8,8636.7,7.04,23608,56589,1.31,0.000382546861990594,0.00666081594995387,0.00288035284322329,0.0011251378293841,0.019037332073179,0.00110263507279642,0.0052431422849299,0.00279034181687257,4.56246007847431e-05,4.57027947258975e-05,0.00771844550957492,0.0197349175273971,1,0.151713584914152,0.151713585
163.9,8642,7.04,23598,56259,1.37,0.000272826482357221,0.00704801746089487,0.00268279374317934,0.00120498363041106,0.0210531102218989,0.00336485994907239,0.00545652964714442,0.00325118224809021,4.56246007847431e-05,4.57027947258975e-05,0.00788923244816297,0.0222353583121135,1,0.1511458712259,0.151145871
164,8647.4,7.05,23433,55074,1.22,0.000458158660344077,0.00646003711085149,0.00261150436396124,0.000503974526378485,0.0218312601653953,0.000320711062240854,0.00574989118731817,0.00197008223947953,4.56246007847431e-05,4.57027947258975e-05,0.00634549744576547,0.0216709046342748,1,0.150115685061737,0.150115685
164.1,8652.6,7.06,23699,55940,1.29,0.00031853655206935,0.00652999931742167,0.00152442492776046,0.00147891970603627,0.0222065482014061,0.00152442492776046,0.00678027803690474,0.0037996860139701,4.56246007847431e-05,0.00307160246638302,0.0113535528201861,0.0223430638665787,1,0.153216081545357,0.153216082
164.2,8658.1,7.04,23748,55784,1.41,4.40926828192861e-05,0.00657909662197418,0.00122507316409174,0.00022686540075773,0.019691916785771,4.50562076190047e-05,0.0058077542593979,0.00533133691780667,4.56246007847431e-05,4.57027947258975e-05,0.0111844642573561,0.0193743052247102,1,0.148891762517298,0.148891763
