"depth","SH20_age","surface","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc"
310.1,3565.14,6.73,20614,53819,1.37,0.00061160379194351,0.008506852742487,0.00244641516777404,0.000973006032637402,0.179116510522365,0.00177921103110839,0.00519863223151984,0.00442022740540991,5.08181725785141e-05,0.000973006032637402,0.0148730922131717,0.0236857468516305,1,0.164048817102666,0.164048817
310.2,3566.08,6.72,20750,54753,1.23,0.000772328570640481,0.00890936172560269,0.002068737242787,0.00231698571192144,0.201301925304794,0.00361339438406796,0.00670270866662989,0.00388922601643957,5.08181725785141e-05,5.00025001250062e-05,0.0196116290616208,0.0153638219230981,1,0.160009929938765,0.16000993
310.3,3567.03,6.72,21000,55643,1.25,0.00095157826051494,0.00750387428291781,0.00171284086892689,0.00203909627253201,0.19934205160273,0.00369756124085805,0.00492101900437726,0.00250129142763927,5.08181725785141e-05,5.00025001250062e-05,0.0144368016095267,0.0232728854571654,1,0.163372393355265,0.163372393
310.4,3567.98,6.73,20665,52720,1.32,0.000474568700798392,0.00773267824242086,0.00237284350399196,0.00142370610239518,0.153257774551951,0.00360113896488192,0.00388029702417509,0.00287532801071967,5.08181725785141e-05,0.00164703254982971,0.0111942381776562,0.0205460331639774,1,0.169309362961309,0.169309363
310.5,3568.92,6.74,20380,53050,1.17,0.00125969263499706,0.00884584161464603,0.00327520085099236,0.00128768580466366,0.174593399210593,0.00394703692299079,0.00551465442432047,0.00377907790499118,5.08181725785141e-05,0.00246339893066092,0.0134367214399686,0.016012093049296,1,0.164095960585617,0.164095961
310.6,3569.87,6.73,19958,51129,1.29,0.00183744365651288,0.00826849645430794,0.00157905314231575,0.000890011771123425,0.149751658005799,0.00278487554190233,0.00628750251213,0.00267003531337027,5.08181725785141e-05,0.00129195257098562,0.0158192414802905,0.0199534897074445,1,0.165456059257558,0.165456059
310.7,3570.81,6.74,19885,51147,1.31,0.000954143294974845,0.00829815532296305,0.00251546868675186,0.00208176718903603,0.152402706297346,0.00205285375585497,0.00526224483895218,0.00399005377898572,5.08181725785141e-05,0.00138784479269068,0.0177817614063494,0.0211646330885329,1,0.158966055629445,0.158966056
310.8,3571.76,6.74,19869,51562,1.23,0.0014207909069382,0.0111591285815771,0.00304878048780488,0.00281198200331518,0.176355671323704,0.00494316836372247,0.00665995737627279,0.00153919014918305,0.00106559318020365,5.00025001250062e-05,0.0246566421974899,0.0187662798958087,1,0.17431328439498,0.174313284
310.9,3572.7,6.74,20290,54991,1.27,0.00131469890537026,0.0112892623395924,0.0042870616479465,0.00217211123495956,0.231072622824316,0.00282946068764469,0.00645917288290606,0.00500157192260425,5.08181725785141e-05,0.00068592986367144,0.0246077338592129,0.0258366915316242,1,0.16559490125468,0.165594901
311,3573.65,6.73,20040,52519,1.34,0.000782495290537603,0.010665120996957,0.00199971018692943,0.00234748587161281,0.197797420663672,0.0024634110998406,0.00597014925373134,0.00539052311259238,5.08181725785141e-05,0.0024634110998406,0.0183451673670483,0.0298217649615998,1,0.165425300681061,0.165425301
311.1,3574.6,6.73,20022,53293,1.38,0.00150254276467869,0.0106333795654184,0.00205154877484975,0.00182038834951456,0.214314609338881,0.00280282015718909,0.00390083217753121,0.00352519648636153,5.08181725785141e-05,0.00549006010171059,0.0158922792417938,0.0207177531206657,1,0.171636615811373,0.171636616
311.2,3575.54,6.72,20236,54992,1.12,0.00128854909372047,0.00922028462617759,0.00309251782492913,0.00120264582080577,0.237350743063311,0.00481058328322309,0.00475331443461329,0.00206167854995275,5.08181725785141e-05,0.00134581794233027,0.0209031297425765,0.0214185493800647,1,0.170260286916932,0.170260287
311.3,3576.49,6.71,20541,55988,1.29,0.00176881826094281,0.0115394334166269,0.0028638009939074,0.00331302467922621,0.236572423281017,0.0055029901451554,0.00320071875789651,0.00401493668753685,5.08181725785141e-05,0.00409916612853413,0.0199623775163545,0.0227138725889322,1,0.163124350731392,0.163124351
311.4,3577.43,6.7,20595,55397,1.14,0.00161893596829119,0.0116395913582315,0.00226092781778597,0.00298665773460615,0.206805113604645,0.00173058672472506,0.00750851337017808,0.00460559370289734,5.08181725785141e-05,0.00164684865739965,0.0193993189303858,0.0212136437224362,1,0.170881482722045,0.170881483
311.5,3578.38,6.7,20645,54947,1.38,0.00112429029175333,0.0115520827477655,0.00227668784080049,0.00216425881162516,0.20574512339086,0.002023722525156,0.00812299735791782,0.00368205070549216,0.000871324976108831,0.000927539490696498,0.0155714205407836,0.0242284557872843,1,0.171932092866378,0.171932093
311.6,3579.32,6.69,20612,54744,1.34,0.000911501491547895,0.0111037454424925,0.00248591315876699,0.00215445807093139,0.187769307258866,0.00237542812948845,0.00469561374433764,0.00367362722351121,5.08181725785141e-05,5.00025001250062e-05,0.0176499834272456,0.0231742348911722,1,0.164456966081096,0.164456966
311.7,3580.27,6.68,20613,54826,1.31,0.00244118952507767,0.0130104305370617,0.0034121171770972,0.00133155792276964,0.186196182867288,0.00285730137594319,0.00579782512205948,0.00427208166888593,0.000194185530403906,0.00033288948069241,0.0198901464713715,0.0187805148690635,1,0.167166000887705,0.167166001
311.8,3581.22,6.67,21164,55271,1.35,0.00159826628741704,0.0107273466070703,0.00295272924285521,0.00178789110117838,0.181091697142083,0.0030339970201815,0.00568874441284031,0.00390085331166193,5.08181725785141e-05,5.00025001250062e-05,0.0181498036028715,0.0165244480563457,1,0.158282540972504,0.158282541
311.9,3582.16,6.65,20483,54340,1.26,0.00170677112479015,0.0114717403469502,0.00321768326804701,0.0021264689423615,0.193424734191382,0.00433687744823727,0.00475657526580862,0.00363738108561835,5.08181725785141e-05,5.00025001250062e-05,0.0144655847789591,0.0227196418578623,1,0.163486289871293,0.16348629
312,3583.11,6.63,20072,52719,1.2,0.00122942803654754,0.0108413199586465,0.00190002514739166,0.00134119422168823,0.148174019950264,0.00240297298052474,0.00595154935874151,0.00558830925703428,5.08181725785141e-05,0.001955908239962,0.0141104808740116,0.0225767693984185,1,0.166503674313337,0.166503674
312.1,3584.05,6.63,20225,52889,1.28,0.00134040611453342,0.0120351357517682,0.00268081222906685,0.00359342915811088,0.165868126853753,0.00442048825005704,0.00670203057266712,0.00855578370978782,5.08181725785141e-05,0.00467716176135067,0.0183378964179786,0.020134610997034,1,0.163786219484371,0.163786219
312.2,3585,6.61,20625,53939,1.38,0.00163767788570138,0.0132426022136887,0.00384007228371358,0.00254122430539869,0.189914163090129,0.00256946013101423,0.00491303365710413,0.0039247797605602,0.000310594081770951,5.00025001250062e-05,0.0165744296363226,0.0216568782471199,1,0.170826744974023,0.170826745
312.3,3585.94,6.6,20907,53936,1.37,0.00119680480948537,0.0108269086253444,0.00333992039856383,0.00225444626903059,0.171699741156169,0.000445322719808511,0.006095354727379,0.0040914024882407,5.08181725785141e-05,0.00489854991789362,0.0199560243814189,0.0246875782793843,1,0.160010019761196,0.16001002
312.4,3586.89,6.58,20907,55325,1.36,0.00179196416071679,0.0129637407251855,0.00305193896122078,0.00243595128097438,0.202183956320874,0.00330393392132157,0.00573988520229595,0.00363992720145597,5.08181725785141e-05,0.00453590928181436,0.0158196836063279,0.0266834663306734,1,0.167268654626907,0.167268655
312.5,3587.84,6.57,20909,53316,1.27,0.00166365892172344,0.012632528761561,0.00386307241145951,0.00256598240469208,0.182523122039251,0.000366568914956012,0.00516016241822693,0.00417324610872998,5.08181725785141e-05,0.000592149785698173,0.0200484998872096,0.0195409429280397,1,0.159119106699752,0.159119107
312.6,3588.78,6.56,20401,52145,1.24,0.00138276726298505,0.00996744735401723,0.00311122634171636,0.00285195747990666,0.165355918531962,0.00374499467058451,0.00616483738080834,0.00302480338777979,5.08181725785141e-05,0.00227580445366289,0.017572667300435,0.0155561317085818,1,0.175697865353038,0.175697865
312.7,3589.73,6.56,20300,51497,1.32,0.00116709946605199,0.0102412978146063,0.00312199107168908,0.00259679631196569,0.162256003267879,0.00285939369182739,0.00612727219677297,0.00382225075132028,5.08181725785141e-05,5.00025001250062e-05,0.0219998249350801,0.0192863186765092,1,0.166895223645435,0.166895224
312.8,3590.67,6.55,19935,50245,1.43,0.00150516270808874,0.0127336765104308,0.00526806947831061,0.00276949938288329,0.175411662000662,5.34130968913578e-05,0.00668292242391403,0.00379301002438364,5.08181725785141e-05,0.000782684608206147,0.024203016346067,0.0178813329720943,1,0.167133267106174,0.167133267
312.9,3591.62,6.56,19721,49908,1.21,0.00116289745080638,0.0105272821862472,0.00250941028858218,0.00165253848272485,0.175107874039845,0.00367230773938856,0.00419255133580194,0.00544725648009303,5.08181725785141e-05,0.00400893594883251,0.0238087951770358,0.0237781926125409,1,0.176852220216054,0.17685222
313,3592.56,6.57,19019,48784,1.18,0.000910947070833988,0.0119051358567614,0.00210460185330611,0.00188471807758756,0.171415109156589,0.00376943615517512,0.00609392178419978,0.00571697816868227,0.00144495052615046,0.00179048217370818,0.0267629967017434,0.0279566514842155,1,0.177697502748547,0.177697503
313.1,3593.51,6.58,19519,49927,1.25,0.00172887530486864,0.0106819795622241,0.00317989565002624,0.00271680405050786,0.178506375227687,0.00617455466024513,0.00673026457966719,0.00268593127720663,0.000555709919422062,0.00225371245098947,0.0269210583186688,0.0244821092278719,1,0.177919792534963,0.177919793
313.2,3594.46,6.57,20117,51363,1.32,0.00164977610181475,0.0122260193259486,0.00341739335375913,0.00167923638934716,0.160293424463823,0.00344685364129154,0.00589205750648126,0.00338793306622673,5.08181725785141e-05,0.00391821824181004,0.0215060098986566,0.0225076596747584,1,0.173756775866132,0.173756776
313.3,3595.4,6.58,20357,52130,1.31,0.00122664384538582,0.0113535872200827,0.00268150049921552,0.00185422906860648,0.143745542718585,0.00590500641848524,0.00550563400370846,0.0036228783340465,5.08181725785141e-05,0.00359435173299101,0.0185137640850093,0.0200542005420054,1,0.168306946227357,0.168306946
313.4,3596.35,6.58,20205,50939,1.27,0.0011088091972805,0.00846196492661434,0.00245105190977795,0.002217618394561,0.147354906480698,0.00242187272037583,0.00417262408450293,0.00355986110705845,5.08181725785141e-05,0.00291791894021184,0.0178868431034986,0.0249482069388112,1,0.172769980449943,0.17276998
313.5,3597.29,6.6,20124,52826,1.23,0.00132450331125828,0.0110855168442269,0.00313849697667722,0.00313849697667722,0.176389288799309,0.00503887129283041,0.00549956809674633,0.00440541318744601,5.08181725785141e-05,0.00282176792398503,0.0230060466455514,0.0220558594874748,1,0.170486610999136,0.170486611
313.6,3598.24,6.61,20096,50955,1.39,0.0011237573836623,0.010200259328627,0.00276617202132258,0.00167122892954906,0.142688373433223,0.00218988618354704,0.00461028670220429,0.00432214378331653,5.08181725785141e-05,0.00155597176199395,0.0181530038899294,0.0210056187869183,1,0.164212649474139,0.164212649
313.7,3599.18,6.61,20181,53583,1.27,0.00192280097574975,0.0107906442818195,0.0045917635241785,0.00304204333476826,0.187688334050796,0.00614148371358875,0.00717463050652891,0.00390299899555173,5.08181725785141e-05,0.00378820490744727,0.0158128856363897,0.0239345673697805,1,0.174429616874731,0.174429617
313.8,3600.13,6.61,19976,51558,1.27,0.00136188461649909,0.00927240589956825,0.00286865057517893,0.00168062356929675,0.153487293906291,0.00440439280229492,0.00649068412969778,0.00234707774332821,5.08181725785141e-05,0.00211526759583901,0.0208918895424647,0.0186027643360088,1,0.17261163107415,0.172611631
313.9,3601.08,6.62,20168,52428,1.39,0.0013128603230778,0.00987499286488955,0.00254009932073748,0.00234031622809521,0.150179804783378,0.00231177578628917,0.00339631257491866,0.00256863976254352,5.08181725785141e-05,0.00102745590501741,0.0198070666133912,0.0245447799531937,1,0.169730007420515,0.169730007
314,3602.02,6.62,20164,52902,1.31,0.00188986451125196,0.0101471186834913,0.0120079083561086,0.00311100773390708,0.181601442111996,0.00235506192940629,0.00549514450194801,0.00215153805896377,5.08181725785141e-05,5.00025001250062e-05,0.0209629586555795,0.0227655986509275,1,0.17674594406001,0.176745944
314.1,3602.97,6.62,20388,53921,1.22,0.00177030938263973,0.0133756708910557,0.00404642144603366,0.00250091325484025,0.159946047714053,0.00432742293534156,0.00576053053081181,0.00486132576502655,5.08181725785141e-05,0.00171410908477815,0.0218900160170849,0.0259926377609801,1,0.170961306094922,0.170961306
314.2,3603.91,6.61,20719,55014,1.33,0.0014228719694222,0.0124152554194682,0.00357112964874592,0.0025388499846553,0.18982786039115,0.00270624668694027,0.00479870546550233,0.0033479340456993,5.08181725785141e-05,0.00103227966409062,0.0225148564573278,0.018274139999442,1,0.170437742376475,0.170437742
314.3,3604.86,6.61,20926,54463,1.31,0.00143799695482998,0.0120115039756386,0.00341171826538093,0.00270681779732702,0.183950826143349,0.00366548243388034,0.00518806744487678,0.00462414707043365,5.08181725785141e-05,5.00025001250062e-05,0.0233181074832234,0.0212034060790616,1,0.1759995488637,0.175999549
314.4,3605.8,6.61,20868,53772,1.28,0.00185508209430462,0.01367776947144,0.00188276988675693,0.00260265249051693,0.149763269374533,0.00240883794335078,0.00445773458482155,0.00229808677354155,5.08181725785141e-05,0.000969072735830772,0.0210980978486585,0.0253343300938616,1,0.169310850845862,0.169310851
314.5,3606.75,6.6,20605,52987,1.29,0.00146652377460658,0.0109707259292684,0.00414574990129167,0.0020023689999436,0.158751198601162,0.00417395228157256,0.00597890461954989,0.00273563088724688,5.08181725785141e-05,0.00397653561960629,0.0178239043375261,0.01920582097129,1,0.169693722150149,0.169693722
314.6,3607.7,6.6,20308,52150,1.27,0.00224835696990661,0.0101176063645797,0.00331488527614436,0.00147007955724663,0.166147815058227,0.0035166609016488,0.00553441715669319,0.00397786233137323,5.08181725785141e-05,0.00723509742880203,0.018995733886775,0.0183327568315462,1,0.168655597832353,0.168655598
314.7,3608.64,6.6,20489,54114,1.26,0.00133280399274047,0.0131578947368421,0.00467899274047187,0.0025521778584392,0.18815222323049,0.000340290381125227,0.00490585299455535,0.00448049001814882,5.08181725785141e-05,0.00496256805807622,0.0185741833030853,0.026429219600726,1,0.169492967332123,0.169492967
314.8,3609.59,6.59,20553,55287,1.33,0.00149637200372681,0.0131285468251503,0.0040938479347243,0.00177870634405263,0.198565741551145,0.00669132386572179,0.00609842175103758,0.00434794884101753,5.08181725785141e-05,0.00479968378553884,0.023603150851238,0.0259182924419097,1,0.172223947598746,0.172223948
314.9,3610.53,6.59,20488,54343,1.27,0.0014367816091954,0.011860491322966,0.0036060401171963,0.00245098039215686,0.190866576515664,0.00402862294343025,0.00622605363984674,0.0036623844940275,5.08181725785141e-05,0.00250732476898806,0.0200304259634888,0.0188753662384494,1,0.166272256028848,0.166272256
315,3611.48,6.59,20711,54120,1.19,0.00113937391403424,0.010881020879027,0.00378841826416384,0.00233571652377019,0.203093400176603,0.00304782522004159,0.00515566696100493,0.00481385478679466,5.08181725785141e-05,0.000512718261315407,0.0218474948016065,0.0223317287150711,1,0.168855214059874,0.168855214
315.1,3612.42,6.58,20442,53424,1.34,0.000841653122823311,0.0105641978175064,0.00342465753424658,0.00316345484095658,0.208846064546088,0.00658811237520316,0.00565939168794985,0.00438240074297655,5.08181725785141e-05,0.00168330624564662,0.0178488507081495,0.0221441838866961,1,0.171465056884142,0.171465057
315.2,3613.37,6.58,20474,53393,1.43,0.00109311624428271,0.00871616373730691,0.00302045278025487,0.00158214193251445,0.198458130771222,0.00670252855047033,0.00609843799441935,0.0052066852688203,5.08181725785141e-05,0.00388343928889912,0.0176336909932975,0.020711676207462,1,0.17403561257659,0.174035613
315.3,3614.32,6.58,20501,54509,1.27,0.00105865522174535,0.00992846924177396,0.0040343347639485,0.0015450643776824,0.22277539341917,0.00432045779685265,0.00515021459227468,0.00457796852646638,5.08181725785141e-05,5.00025001250062e-05,0.0132761087267525,0.0174535050071531,1,0.170500715307582,0.170500715
315.4,3615.26,6.57,20479,55504,1.34,0.00221007328137722,0.0141619169477725,0.00415842735838083,0.00189019425380947,0.265325113411655,0.000145399557985344,0.00628126090496685,0.00601954170059323,5.08181725785141e-05,0.000494358497150169,0.0218390136093986,0.0195417005932302,1,0.16825636850064,0.168256369
315.5,3616.21,6.56,20060,53692,1.22,0.00137689681879464,0.0106422649952669,0.00226614268093285,0.00243825478328218,0.189466739336221,0.00573707007831101,0.00516336307047991,0.0042741172083417,0.000372909555090215,0.000545021657439546,0.0214853274432747,0.0228909096124609,1,0.173202145664209,0.173202146
