"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
132.7,4693.5,22382,55076,1.33,-3.60446063702498,-0.308623771020649,-2.21816627590509,-3.60446063702498,3.55327484722493,0.692824769193813,1.07767059009924,0.256269074015617,-3.60446063702498,-1.99502272459088,-3.60446063702498,2.55357710990882,6.35852148729679,4.44751744187732,6.759872611,0.147931782
132.8,4695.6,22246,54546,1.19,-2.97598722673646,-0.287168387562133,-1.13770774187351,-1.66380083777029,3.12337034081603,-0.0698671118721514,0.494203026412652,0.0617092459165679,-4.22875019523182,-4.22875019523182,-0.479246119301452,1.8948385048032,5.71024927830566,3.78690741932552,6.843791281,0.14611784
132.9,4697.7,22720,56386,1.3,-4.2897288974785,-0.450276584885185,-1.58167869637629,-1.45651555342228,3.09643211401352,-1.0708530726103,0.392402329645724,0.0277592160578145,-4.2897288974785,-2.038437098872,0.258870937021201,1.97841996787173,5.68689293904513,3.73644129746793,7.031862745,0.142209829
133,4699.7,22274,56046,1.31,-2.73593058826747,-0.177998803464582,-1.55030692260973,-1.24200556295522,2.96207767189526,-0.289638774607251,0.453422797334407,-0.77711703437625,-4.4406786805059,-1.49623970133946,-1.55030692260973,1.68400471038831,5.51992145148647,3.64079635963115,6.547773655,0.152723667
133.1,4701.8,21262,53069,1.36,-3.98314073940714,0.135896435405335,-0.892098286048821,-1.38045105396275,3.36028548974023,-0.486633177940657,0.49419607507107,-0.0711177339789908,-3.98314073940714,-3.98314073940714,-1.27509053830493,2.10590413603971,5.92965337244929,4.02887749975192,6.691083858,0.149452618
133.2,4703.9,20536,51975,1.22,-3.19933440230798,-0.277710100907712,-1.67950864856357,-1.96719072101535,2.72262693903303,-0.247404751412383,0.220731463658557,-0.232589665627242,-1.43167248465899,-4.45209737080335,0.0965024636963482,1.49463128246324,5.44234943708063,3.51066655936477,6.901114206,0.144904137
133.3,4706,20294,50697,1.44,-3.98868079668007,0.216011822710899,-3.29553361612012,-0.570954113066701,3.07351083560649,0.00951990498913131,0.596286681990505,0.223446801198417,-3.98868079668007,-3.98868079668007,-0.299801342566131,2.16085530499841,5.89123101932736,3.96146909097195,6.88787024,0.145182758
133.4,4708.1,21030,51239,1.42,-3.67136521369168,0.525836733970129,-1.42007341508518,-3.67136521369168,3.38394762964807,0.250608122589635,1.12442533190506,0.455769171353412,-3.67136521369168,-3.67136521369168,-2.57275292502357,2.41085369668477,6.22436734647138,4.30247916225301,6.833849862,0.146330402
133.5,4710.2,21383,52977,1.34,-3.83395800737259,-0.0727578916790279,-3.83395800737259,-2.73534571870448,3.21399390210283,-0.676957586222477,1.07869687836346,-1.19490067775733,-3.83395800737259,-1.5826662087661,0.861966541883965,2.36958914369018,6.09009168787642,4.15016395133034,6.958248125,0.143714335
133.6,4712.3,21730,52802,1.61,-4.3030297304323,-0.626729058525227,-1.62888108100577,-2.22358818875247,2.79037489543646,-0.040349853390988,0.317029068049539,-0.577336303195651,-4.3030297304323,-0.553525654501932,0.0852274539922143,1.72162778403144,5.61174389412079,3.7304665046062,6.56188159,0.152395313
133.7,4714.3,21384,52266,1.32,-3.35459497762008,-0.0774502446278994,-0.630015474566655,-2.17593998127843,3.24255072426658,-0.310072539896653,0.606218191977502,-0.566502068844329,-4.04774215818002,-4.04774215818002,-0.478209461698651,2.06483321467702,5.85374339168543,3.92092354228621,6.90896504,0.144739479
133.8,4716.3,21681,53423,1.42,-2.5514198137015,-0.2858759923878,-0.700819844450508,-1.73043926163167,3.17572401086788,-1.16512545258161,0.435179976289222,-0.0972848225802498,-4.25616790593992,-4.25616790593992,0.221168908538285,1.80761730274769,5.65675004032529,3.74686076044481,6.752341137,0.148096783
133.9,4718.4,21056,51462,1.21,-2.28868838304757,-0.115561357290408,-1.40138518804666,-1.59554120248762,2.98723729318557,-0.708238007486719,0.350368946567692,-0.174155521556461,-4.23459853210288,-4.23459853210288,0.242738282375327,1.77421465333972,5.65792918019691,3.740278368456,6.80495356,0.146951774
134,4720.6,20978,51788,1.52,-3.40233723039408,0.0711808128477025,-0.431922764824378,-2.08058139041176,3.23393735547429,-0.661497206468878,0.567954683158043,0.0476503154375084,-2.70919004983413,-2.22368223405243,-4.09548441095402,2.01819776887821,5.7962341579821,3.86954019316184,6.866770888,0.145628858
134.1,4722.7,21264,52702,1.42,-2.04064628612956,-0.235641590151489,-1.45285962122745,-1.4753324770795,2.84306431439302,-1.23417042026262,-0.153576637097184,-1.01102686894841,-4.56637493043782,-0.5059319198914,-0.463731565401024,1.55502078626219,5.32448320569817,3.41672401027307,6.737973388,0.148412578
134.2,4724.7,22061,55105,1.42,-1.90576293001539,-0.264576319266712,-0.796455352230535,-1.84324257303406,2.87822806865019,-0.796455352230535,-0.0414327679525022,-0.527565779128121,-4.64660295394059,-1.60208051621717,-0.744630284365949,1.6431126169684,5.28620065292959,3.36126348983339,6.854717923,0.145884924
134.3,4726.8,22223,55204,1.41,-1.61146046589586,-0.0587753700542067,-1.17209380611201,-1.88771384252402,3.21187538502121,-0.0959543732959607,0.353962497383038,-0.15044255858003,-4.28560911532239,-4.28560911532239,-1.17209380611201,1.74987231720237,5.66495284459967,3.73908940901258,6.861070201,0.145749857
134.4,4728.9,22585,56297,1.51,-2.11364322216751,-0.127727738498501,-1.15083247465847,-1.04729179571763,3.14037388548394,-0.5938174684231,0.212472368236726,-0.329851922588636,-4.46501847933099,-4.46501847933099,0.235461886461425,1.62855129071414,5.48382477492593,3.59251737489365,6.628028504,0.150874427
134.5,4731.1,22232,54365,1.38,-1.4967730007139,0.319377921638312,-1.05494024843486,-1.65711565078908,3.40905032409045,0.149032555891074,0.627925132554055,-0.021925242252566,-4.09946268615829,-4.09946268615829,-4.09946268615829,2.28150694947913,5.83151843068677,3.91073088632549,6.826332392,0.146491548
134.6,4733.2,21746,53392,1.5,-1.72295018314168,-0.136859634704574,-1.02980300258174,-1.2198466054696,3.05714245881004,-1.68520985515884,0.172244873334613,-0.280566355370749,-4.28789954060322,-4.28789954060322,0.366060809554303,1.73069367389301,5.63705591854815,3.6878369834935,7.023199863,0.14238524
134.7,4735.2,21981,53855,1.49,-2.05668759844199,0.245897494552053,-0.934544812363689,-1.70001265450326,3.16867497693731,0.116439427315166,0.724790071215034,0.23872900507344,-4.00259774749731,-4.00259774749731,-4.00259774749731,2.24350901798426,5.94217569194436,4.01882262277923,6.843868002,0.146116202
134.8,4737.2,22524,56028,1.41,-2.04388599877633,0.321002977553875,-0.854301931902489,-3.98979614783164,3.36871622845037,-3.98979614783164,0.75947438213021,-0.921743212698021,-3.98979614783164,-1.46406750352338,0.441020651011675,2.31830229367789,5.98046180833834,4.06440874923277,6.794089609,0.147186755
134.9,4739.3,22115,54813,1.29,-1.54590927803946,0.400000871015857,-0.325936132367079,-0.954544791789453,3.25837614210843,-0.775203863133636,0.453825521029637,0.150002232398471,-3.3704585700905,-4.28674930196466,-4.28674930196466,1.92785879645753,5.64726745560629,3.70822022073322,6.952124073,0.143840931
135,4741.3,21579,53084,1.41,-4.17710011838963,0.317138506891181,-0.665554679558608,-1.97987554105341,3.28223877683067,-0.636140794352315,0.371499716110068,-0.010434894587902,-4.17710011838963,-4.17710011838963,0.192347734077393,2.12551885735528,5.71838046374458,3.81618220971196,6.700607903,0.149240191
135.1,4743.4,21896,54597,1.39,-2.64222755368878,0.541021093536272,-0.157320903900777,-1.8884557513124,3.39474797742559,-0.0303212131394699,0.653609312315552,0.288966198727642,-4.02852191480867,-4.02852191480867,-4.02852191480867,1.99855105976668,5.90832787733386,4.01866764736183,6.61712,0.151123147
135.2,4745.7,22363,55482,1.35,-3.61770310274501,0.719587638087483,-0.755502221815539,-3.61770310274501,3.66951548180629,0.776746051927431,0.997417414096252,-0.549650167611391,-3.61770310274501,-3.61770310274501,-3.61770310274501,2.44258763529283,6.34671490718803,4.44109877475366,6.723548948,0.148730976
135.3,4747.9,23061,56985,1.51,-2.00689069732508,-0.178763583926148,-1.76176823929209,-2.06404911116503,3.02391026636577,-0.187732253908908,0.365427733683643,-0.282141938379983,-4.2041152746613,-4.2041152746613,-0.143672264114878,1.98003361627619,5.79163235630013,3.87224466480898,6.816783217,0.146696758
135.4,4750.1,23069,55545,1.38,-1.7549569290535,0.378551833896609,-1.55428623359135,-1.7549569290535,3.35267063103006,-0.275880834482646,0.953093272048707,0.0908697614448278,-3.95218150638972,-3.95218150638972,-3.95218150638972,2.30164730518575,6.01364684155298,4.10614580019124,6.736234177,0.148450896
135.5,4752.3,22236,53555,1.46,-2.2200218843996,-0.0387976484098198,-1.0748895800966,-1.91464023484842,2.99994776573668,-1.64020338914666,0.322704336277228,0.151556080081399,-4.16593203345491,-4.16593203345491,0.434225610709636,1.68483263154994,5.78056711467446,3.84658326478157,6.917011761,0.1445711
135.6,4754.4,22063,54494,1.48,-2.81577001672125,0.00669053555870009,-1.15322227897321,-1.321844991409,2.82516946826812,-0.338467966318473,0.128668962445186,-0.176712687105995,-4.52051810895968,-2.57460795990437,-0.638954311016242,1.64279669507496,5.41507354747698,3.52169911158426,6.641743046,0.150562886
135.7,4756.6,22766,55880,1.58,-2.21737127912149,0.596039437638551,-0.398212835705316,-1.9296892066697,3.59800226094318,-0.559143202517953,0.625598239880096,0.224975756247719,-4.00913074834954,-4.00913074834954,-4.00913074834954,2.08669381408268,5.93794297484951,4.06255628542135,6.52334114,0.153295678
135.8,4758.8,22806,56310,1.48,-3.21339639007917,0.375662728752554,-0.6639512191536,-2.05024558027349,3.56856888284467,0.194445534301652,0.402912371199929,-0.0270437569165311,-4.12968712195333,-4.12968712195333,-1.93246254461711,1.860526643253,5.82653518556667,3.91782238902809,6.744401791,0.148271119
135.9,4760.9,22764,57000,1.56,-1.57278258688192,0.0983488945575247,-1.9896763908137,-1.52833082431108,3.03193295031453,-0.422498287669485,0.0897651508661332,-0.387158921224176,-4.66382504024023,-1.06651277965179,-1.77345328234407,1.4952703482517,5.29457674317329,3.39434402597328,6.687450546,0.149533816
136,4763.1,23086,57150,1.47,-2.00721429841125,0.527363961173992,-0.872234365572261,-1.15991643802404,3.4596730971925,0.514059995547629,0.415619922734377,0.158659749040897,-4.20443887574747,-4.20443887574747,-4.20443887574747,1.96202884734679,5.76535126604273,3.84992489017104,6.789833201,0.147279023
136.1,4765.2,23400,57613,1.35,-2.08421731825797,-0.25163585450966,-1.18231532383591,-2.01522444677102,3.0106278131301,-0.0983018345889574,-0.245937833395022,-0.620631282836433,-4.72327464787323,-0.801301311591914,-1.07261640657949,1.50029319192044,5.24285901131317,3.34167624387592,6.693806979,0.149391819
136.2,4767.3,22905,57471,1.35,-2.67681395802178,-0.0432662842174931,-0.965097196467264,-1.71540279086716,3.12483951730042,-0.741953645153054,0.0763566783608975,-0.764426501005112,-4.54861613492337,-2.02288749061512,-0.405481408531841,1.72331703011809,5.41779926731523,3.54163291670758,6.528429119,0.153176205
136.3,4769.6,23157,57847,1.27,-2.95681168519281,-0.104180255279487,-1.49047461639938,-2.95681168519281,2.9671469795498,-0.198209204927764,0.266498736743262,-0.995153179169353,-4.46088908196908,-0.863576821380633,-0.263687134307271,1.87505130162064,5.53622541634567,3.6448712295592,6.628338615,0.150867368
136.4,4771.8,23585,58333,1.36,-3.14541355399266,-0.542723868548274,-1.11398123149918,-1.64133615721638,2.9960860726089,-0.599882282388222,0.268206347668055,-0.770507799418986,-4.53170791511255,-1.03520035364607,-0.639887617001921,1.71245898555119,5.47316225171218,3.57072712128393,6.702195307,0.149204843
136.5,4773.8,23776,58089,1.4,-2.30144154135989,0.145724780445267,-1.32061228834816,-1.2797902938279,3.63404037099716,-1.13137028870963,0.990271607460581,-0.279158413519998,-3.80551893813616,-3.80551893813616,-3.80551893813616,2.46830101991788,6.20693512065178,4.2836567407014,6.843356858,0.146127116
136.6,4775.9,23326,59117,1.18,-1.21255960437857,0.0218542254486007,-0.801052181814444,-1.28806715688672,3.25293045406926,-1.01520017022008,0.17373475674132,-0.624772939476452,-4.5267456090511,-4.5267456090511,-0.250079490035041,1.77952967789692,5.46383665033597,3.55333699642143,6.756463849,0.148006416
136.7,4778.1,22823,57719,1.34,-1.39030813935132,0.210201142338474,-1.36832923263255,-0.754319372631328,3.20862038571329,-0.892905535917475,-0.0151870788295594,-0.147114621872107,-4.5038234485617,-4.5038234485617,-0.434796694323889,1.53999632888021,5.46828023783801,3.58350947791165,6.584844759,0.151863869
136.8,4780.2,22524,56550,1.35,-1.32625558378781,-0.0675578797726321,-0.948961352646347,-0.977948889519599,3.0381691252686,-4.50430941413576,0.0548168333509244,-1.08658273052239,-4.50430941413576,-0.654161812425702,0.324004323166541,1.62908862886089,5.46431023333815,3.5596979329609,6.716803021,0.148880352
136.9,4782.4,22554,55436,1.29,-2.89795145118406,-0.423516101263359,-1.31383134673425,-1.23972337458053,3.09413790069276,-0.952041302128751,0.43425305899114,0.170101483949553,-4.28424581230396,-4.28424581230396,0.350483175925681,1.93136178645132,5.67427428490154,3.74094350958688,6.912495911,0.144665547
137,4784.6,22284,54354,1.3,-2.30083691584314,-0.221395374163307,-1.70299991508752,-1.40289532263718,3.38613844049668,-1.29753480697936,0.734989814912726,-1.08781427599729,-4.00558500808157,-4.00558500808157,-0.316705553967632,2.27668173881444,5.93777208553501,4.00577010107972,6.90331675,0.144857905
137.1,4786.7,22190,54417,1.42,-2.18376978458462,-0.089729443483636,-0.768487886591482,-1.79810730377264,3.05235923817079,-0.0197708548767256,0.500469767823867,-0.353544034528774,-4.3238359480809,-4.3238359480809,-0.712918035436671,1.69475726641534,5.61610406645755,3.7103089005688,6.724752796,0.148704351
137.2,4788.9,22784,57277,1.35,-2.02324181484713,-0.314174061464188,-1.43017809284417,-1.0424125618354,3.12397576870691,-0.819269010521193,0.534354568309149,-0.239450515268251,-4.37461707201061,-4.37461707201061,-0.367283886778136,2.00040774781749,5.60400114383804,3.7225048589081,6.563318113,0.152361958
137.3,4791.2,22684,57308,1.14,-2.09628842220356,-0.243904331159066,-0.843525453708187,-1.01166237551019,3.02095660695096,0.0962957755761618,0.123820448966252,0.0088614761864876,-4.58119507199156,-4.58119507199156,-0.43015516609291,1.68600547654981,5.38679193841918,3.46519417000818,6.831865492,0.146372905
137.4,4793.4,21946,55841,1.35,-1.22198931710354,-0.0472533329626319,-0.487342405636844,-0.94281793431967,3.04236020850693,-0.495505716276005,0.15579435434844,-0.487342405636844,-4.60637958044932,-4.60637958044932,-0.735178569541426,1.69256966640663,5.34014351490039,3.39932109821323,6.964476318,0.143585814
137.5,4795.5,21823,55510,1.17,-1.16653942930643,-0.247354339405909,-0.664447485509193,-1.87428540928753,2.87294586429594,-1.46882030117936,0.163874473419005,-0.34440012855538,-4.70749875334374,0.0589395802404708,-2.56743258984747,1.39169849356712,5.23693878552134,3.31638123939114,6.824762529,0.146525245
137.6,4797.7,22240,56166,1.38,-2.13395546062758,-0.181572797066653,-0.640030435315327,-1.16455490343948,2.94121835460624,-0.365185509624227,0.300455025145885,-0.214362619889644,-4.53185073342595,-4.53185073342595,-0.0775034371724463,1.60695565157996,5.42848963070296,3.56374796795224,6.454268293,0.154936231
137.7,4799.9,22027,55065,1.41,-2.76509324749886,-0.57483733947873,-1.28918672768928,-2.35962813939069,2.58290674200163,-0.775508034940881,-0.00429248101111732,-0.378626670524108,-2.54194969618465,-0.610428284581433,-0.912709156454366,1.31983209280675,5.10335235065412,3.20616859229161,6.667091837,0.149990434
137.8,4802.1,22098,55530,1.29,-2.74144683932309,-0.374323225191472,-1.23736944254682,-2.2306212155571,2.85820892612421,-0.455668864645425,-0.0333966382208792,-0.772006192857582,-2.66140413164955,-1.41969099934077,-1.56279184298144,1.69036153124252,5.42921031151427,3.51093862343313,6.809179907,0.146860564
137.9,4804.2,22127,55391,1.21,-1.71011899050207,-0.0265731059142516,-0.942863837788407,-2.07784377062739,3.075768902698,0.0816404787259811,0.393076637185869,-0.77856078649713,-4.27506834796361,-4.27506834796361,-0.793828258627919,1.85398186209693,5.68840833038649,3.78704923479113,6.69498739,0.149365479
138,4806.4,22238,53743,1.2,-1.3531176949615,0.410470897299854,-0.639351227198824,-1.16387569532298,3.47185714107528,-1.3956773093803,0.710575489750192,-1.06543562250972,-3.83802434474951,-3.83802434474951,-3.83802434474951,2.25667345700013,6.10547687569893,4.17647672279746,6.882625227,0.145293397
138.1,4808.5,22653,55186,1.1,-2.24281141208118,-0.195118568715921,-0.825745392294533,-0.781293629723699,2.99229987856307,-1.14419912341307,0.564329691665264,-1.14419912341307,-4.32225295376101,-3.06948998526564,-1.04510822076884,1.84316490047041,5.64117663474165,3.72924730399657,6.766130317,0.147794966
138.2,4810.7,22616,54610,1.39,-2.83811414219833,0.0169182492525227,-1.02573538576754,-1.11089319410785,3.05525510024323,-0.790421298833078,0.170040651354215,-0.654875806836854,-4.22440850331822,-4.22440850331822,0.157618131355658,1.93044959069819,5.73046108966741,3.80811402180887,6.836986524,0.146263269
138.3,4812.7,22064,54325,1.31,-3.95398778666987,0.22039948322577,-0.796987365519753,-1.87454624499003,3.31144193658409,-0.370468848213757,0.534648583062273,-0.114535474076556,-3.95398778666987,-3.95398778666987,-1.38903842920833,2.27057064260549,5.99373193911173,4.07674713742867,6.800422902,0.147049678
