"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
356.4,8918.37,53978,313338,2.01,-1.70195523013496,0.145027529856287,0.175746668893817,-0.819187190299451,3.80507235619281,-0.46981154884233,-5.51966755609187,-0.395703576688609,-5.29652400477766,-1.52146685442267,-0.748982931626203,1.85809135213601,6.12301782341191,4.36634316239293,5.79314117078383,0.172617923596137
356.6,8919.82,53678,316224,2.03,-1.52271308465523,-0.0965610492441068,-0.0879154622512528,-1.44174402212157,3.48070749081608,-1.67887381541052,-2.66440895945966,-0.278593212315886,-5.71841014113762,-0.826558383031333,-0.333915078348533,1.54056523110028,5.69777091601481,3.93064957004453,5.85397750722245,0.170824024992619
356.8,8921.26,51845,312134,2.07,-1.95224075554275,-0.324137548889294,-0.308611478360375,-1.62199906867218,3.2234585357958,-1.98914531247821,-2.33619965842996,-0.573219153751943,-1.7378308841973,-1.7857442398932,-0.990616482367078,1.27672888249467,5.44183360425949,3.67772356003232,5.83637592968222,0.171339202965709
357,8922.7,53543,316297,1.9,-1.552848957696,-0.169985131672902,-0.0128932732548279,-1.01900268293963,3.56218748790583,-1.64610645118259,-2.30234907480708,-0.132881381469525,-2.03664590907408,-5.62016484753019,-0.445145697326642,1.53413796054518,5.79795311127415,4.04374484722831,5.77887059062722,0.173044193379569
357.2,8924.15,52854,313452,2.14,-2.09921900236556,-0.545595869037853,-0.498389464468056,-1.52340852851015,3.12813927524199,-1.25396404360815,-2.92998756080155,-0.804491834771156,-1.60713942142062,-1.25090125407761,-0.511442586712635,1.09419248363671,5.27252183353675,3.52968597335789,5.71352322299204,0.175023354412187
357.4,8925.59,47584,302873,2.08,-1.49106944963693,-0.18142367847112,-0.221582038200365,-1.32214745248936,3.24281150061721,-2.53890941293161,-2.08512572755264,-0.875508505607029,-2.13675009295795,-1.54822786347688,-0.158263773468023,0.874425234341378,5.08548716297666,3.35628409685667,5.63616047094735,0.177425750234524
357.6,8927.04,45885,292163,2.23,-1.8057707084537,-0.420889775130956,-0.262907286642269,-1.34713083785828,3.22971335709273,-1.52659932566983,-2.90438299712181,-0.951235180766265,-2.36679992418627,-1.34356577169378,-0.0582918128891012,1.0089950220638,5.24026174623571,3.50860349502001,5.65001528924471,0.176990671494922
357.8,8928.48,45281,303647,2.15,-0.7937564660993,0.0348773967650151,0.303463064683506,-0.890111032421531,3.51174640134012,-1.86559063568602,-6.27230988295027,-1.00961969404538,-1.74510123843189,-1.06282373010885,-0.0974826545399227,1.10607383004644,5.26933908403908,3.51129555740901,5.80107663256391,0.172381794508036
358,8929.92,45385,305561,1.97,-1.44845226099479,-0.26614095345003,-0.154051304461834,-1.44845226099479,3.05554835051011,-2.68059594228742,-2.34558249512987,-0.761275247421345,-1.42783297379205,-1.10224861692335,-0.494773997049011,0.836417310895202,4.99249902634214,3.24494136475704,5.74056513801466,0.174198876932497
358.2,8931.37,44042,283628,1.99,-1.23914418795421,0.0870183321210574,0.0607121906871745,-1.25184277129134,3.12714410422244,-1.86224752478123,-4.16483261777527,-0.563499443044037,-2.28851576051916,-1.16910034422128,-0.398175462618653,1.01496614853743,5.1966168382721,3.45090049836498,5.730004636606,0.174519928589852
358.4,8932.81,37329,262125,1.88,-1.12704677272459,0.264316022965761,0.236636142008755,-0.663670748671586,3.47417252935919,-2.05766733015357,-5.93923112809701,-0.628491241550412,-1.72710353021852,-2.23792915398451,-0.202658830617814,1.34730299373079,5.48323338055673,3.77813766739678,5.50191224741771,0.181754988998478
358.6,8934.26,47362,343715,2.09,-1.04942335253912,0.136033214780858,0.52419257579143,-0.333970414464878,3.7626020562818,-2.15104769167722,-3.81154077491161,-1.62763197355116,-1.95822341268412,-1.30116751868655,-0.302129808609219,0.539351412081258,4.6370217243208,2.93593396386773,5.47990497484628,0.182484916178323
358.8,8935.7,52330,324263,2.12,-1.56975370788527,-0.37451458352809,-0.154383082683872,-1.06766176408804,3.1109387114744,-1.89756788176337,-2.60810680503518,-1.23505767066531,-1.232837913927,-1.29457179819772,-0.635000913171381,0.756462989642051,4.97002969350276,3.23202472632603,5.68598836615981,0.175870919109069
359,8937.14,54592,313861,2.12,-1.82002998318923,-0.242256985399103,-0.236909379072508,-1.23296507941553,3.17300545054261,-1.13995488419664,-2.37964577112466,-0.814349751920483,-1.02803696799266,-3.59888604758138,-1.06092483483749,1.18152943537395,5.4777075239563,3.72171727485684,5.7891776324162,0.172736105798612
359.2,8938.59,56118,319544,2.16,-1.56149271575214,-0.263642396623376,-0.359490355413504,-1.72818895464301,2.94194117529948,-1.75649273080587,-2.79476188956651,-0.632682258533058,-1.67829198349839,-1.44633780250203,-0.563585711757019,1.11699080906178,5.24751182582012,3.47852298891353,5.86491997145479,0.170505310365207
359.4,8940.03,56348,324847,2.17,-0.892230538693873,0.210141152898142,0.400094551111539,-1.08135484281058,3.61393054450579,-2.68399000792193,-6.0683802712677,-0.333422179143052,-3.07264799771371,-0.667957681782512,-0.134809702578623,1.34257160431593,5.56896394201652,3.79909142706406,5.87010496306855,0.170354705118809
359.6,8941.48,52631,320481,2.09,-1.08625582633704,0.0114925313918059,0.144051108720455,-1.34499970929647,3.33064770458929,-2.25460145301982,-3.19194559409181,-0.391814147214449,-2.3786541016898,-2.40736420757223,-0.256505550793941,1.02505584410823,5.27008119061083,3.53081221059497,5.69318007270493,0.175648756447094
359.8,8942.92,56865,330896,2.24,-1.16119016655621,-0.138314286260956,-0.00311237784481742,-1.34833735236798,3.18304143404329,-2.59452567522127,-2.11538956241226,-0.580234462590407,-1.9435393054856,-2.24244844053116,-0.323630093184204,0.921800866904872,5.04754514086917,3.29833428063754,5.75006328152686,0.173911129502294
360,8944.36,57123,335213,2.31,-0.822686726019995,0.231351848857617,0.395867381291992,-1.01756159607382,3.53554289590026,-3.81240092724842,-3.69907224194142,-0.699774902222933,-2.71378863858031,-1.03234019016994,-0.231106683814424,1.02673404868546,5.30325506906717,3.53598066226877,5.85487359044333,0.17079788052679
360.2,8945.88,52926,315807,2.03,-1.45221783052073,-0.155277159658136,-0.17866409235629,-1.38813897383621,3.1467567315774,-1.38469662964524,-3.22937850032763,-0.540348623904454,-1.42323029364748,-2.02758197542429,-1.22320915975412,1.09100397123504,5.26586245068095,3.49912008558121,5.85175938207069,0.170888776299299
360.4,8947.39,56497,325753,2.15,-1.21676710392602,-0.385955517155866,-0.144606001345083,-0.948857538742107,3.33653892089297,-2.21788102810926,-2.33977084571829,-0.459457979148792,-1.15260515970874,-2.77340683079315,-1.53710513935186,0.964262787490215,5.32401946780406,3.55159196781192,5.88512216963029,0.169920006955917
360.6,8948.9,54819,321007,2.11,-1.33802622040472,-0.369949165016921,-0.274733588116976,-1.33256172593264,3.09786574061064,-2.10212513693695,-3.03323095459625,-0.730645861602202,-1.18348422771784,-1.45718005819488,-0.585060544633866,0.892724394173371,5.08032530732075,3.3360820410485,5.72157013169671,0.174777198737832
360.8,8950.41,52281,317790,2.15,-1.07783612339934,0.0517178601536439,0.356125437145355,-1.26217992557407,3.58353616446339,-2.82032454362062,-2.36484901493779,-0.0134737577743123,-1.14035648038068,-5.85527753032789,-0.0819689930230768,1.31453427346706,5.53742191733482,3.7729307164735,5.8386009270965,0.171273908336341
361,8951.92,50886,313798,2.21,-1.3171583733548,-0.0337710020794949,0.0221299453891637,-1.50356991540028,3.27699901279789,-1.92556432545965,-2.97538644995833,-0.548689186256252,-2.58189753289688,-1.38396704302691,-1.02185237579236,1.12873162409075,5.30437408540925,3.55962153653788,5.72448476992871,0.174688210413817
361.2,8953.43,51890,318943,2.11,-1.06054479305899,-0.104469279200203,0.101229764522429,-1.28736256773509,3.3049026199173,-2.36472974778946,-2.9471255640567,-0.659162989930198,-3.01381693855537,-1.35067484714941,-0.360089419192321,1.00937725403975,5.23879988833073,3.49366661985754,5.72666460841824,0.174621715846602
361.4,8954.94,53055,319860,1.89,-1.2811774920857,-0.15321299140506,0.228087372112092,-0.994559815689702,3.5374211207428,-1.3426003047121,-3.00309338794649,-0.204071408638551,-1.45249597553532,-5.8244722743557,-0.304612637860428,1.37086507207788,5.58741222115868,3.83651050213759,5.75979405092652,0.173617318806588
361.6,8956.45,53940,322174,2.17,-1.17956248575348,0.0341664935178159,0.225348357974171,-1.02541180592623,3.55353518496276,-1.44356207356171,-1.79720211380528,-0.322508450420917,-5.98685685583171,-1.87270966631343,-0.444809304361076,1.19549525605355,5.40837006991221,3.65570739355333,5.76994573824545,0.17331185514824
361.8,8957.96,52491,317344,2.05,-1.12700095241455,0.0682381719426334,0.21294591096961,-1.22594090026945,3.54230006292046,-2.60426709174017,-2.96321218421344,-0.0175777476422227,-5.83111108625754,-0.575701220720783,-0.268892175923129,1.40306609349231,5.56541987859449,3.82173324126179,5.71838622639085,0.174874511865763
362,8959.48,52294,317096,2.05,-1.85642388041848,-0.375230777475793,-0.286677380134348,-1.55414300854555,2.9375700557943,-2.13659276951948,-2.49241264713848,-0.508174453362858,-1.3144153292158,-1.39095540633813,-0.218438088185696,0.817256567672926,5.06679047444066,3.31184664242672,5.78312290646741,0.172916954416043
362.2,8960.99,53749,316598,1.95,-1.34474360032388,-0.137771008018837,0.0617320086558055,-1.54350862584296,3.38560235161352,-3.08220998718528,-3.24043399240017,-0.312674702432386,-0.43447957631659,-3.39458467222743,-0.557457428850077,1.3068043715012,5.52958803555725,3.76413682626983,5.84420872451891,0.171109562840318
362.4,8962.5,53967,331774,2.42,-1.68240567488973,-0.257861431635837,0.0790837300355708,-0.775331598120497,3.66043325634019,-1.43568895585745,-4.50195138021728,-0.534566445456467,-0.959877849936562,-3.09660882412669,-0.265617703207196,1.05190225930122,5.23676584153985,3.4817247762309,5.78368524590164,0.172900141948182
362.6,8964.01,52333,319836,2.04,-1.4574992356419,-0.494369559729575,-0.273013318989461,-1.42301305957073,3.20323289883029,-1.43723805050208,-2.97482185916819,-0.570884271913862,-1.10199456685136,-1.70506131430426,-0.804625954219895,0.791327230437042,5.00519260693152,3.24276845469246,5.82654471977029,0.171628305984996
362.8,8965.52,51689,320558,2.14,-1.54053872336294,-0.351734140510177,-0.238327479453593,-1.4514387285769,3.39933562406539,-1.75565010297989,-3.34310910869521,-0.586959112798591,-1.21332581215453,-1.37569275441894,-0.870964710521064,0.835616562799023,5.12011903014439,3.37266945646303,5.7399446858949,0.174217706741558
363,8967.03,52725,316120,2.17,-2.00605672947515,-0.418934945363593,-0.235203945066405,-1.80100692160364,3.25183367945781,-2.47193096537887,-2.99380642533145,-0.399381249736956,-0.80484635784512,-1.48972902855517,-0.5418439312628,1.00541312512685,5.33722227912889,3.5682714159056,5.86469726306976,0.1705117852028
363.2,8968.54,55197,319765,2.18,-1.63029370474663,-0.496590096267247,-0.184575923155935,-1.67196640114719,3.22698424554177,-1.65091299194936,-2.3866197869281,-0.281690614728119,-1.27361876080789,-2.76527363758561,-1.18482326202476,1.19326938347743,5.4347007741313,3.67141077619037,5.83159179315079,0.171479766669282
363.4,8970.05,55818,323374,2.12,-1.86256599775663,-0.430626129146777,-0.183110098420331,-1.38299291749474,3.17602647526085,-1.37621323050936,-2.77611324368503,-0.480401029978748,-1.02393985115104,-1.75830498743222,-1.69129427714926,1.01273550721854,5.27768675012613,3.49911303011863,5.92140481163456,0.168878844093748
363.6,8971.56,56362,323143,2.11,-1.68909805777787,-0.281150429008751,-0.0861326598493878,-1.41300360049848,3.18897969456109,-1.33242311383914,-3.04364372058318,-0.298205987409351,-1.00987221573653,-2.71228658462874,-1.14206938534792,1.05604368604942,5.26823706690987,3.49462530715898,5.89209581147774,0.169718896636407
363.8,8973.08,55172,317807,2.05,-1.83240396919748,-0.495941981825463,-0.316056479829389,-1.65938480506584,3.07039862009556,-2.090886886957,-1.98840821767406,-0.144976737901683,-0.733791680529368,-2.29797300137535,-1.51597248345971,1.16388370564821,5.31166113736396,3.5298527807076,5.94058941553535,0.168333464922669
364,8974.59,54727,319281,2.1,-1.63189646934149,-0.449129061446754,-0.304205893839358,-1.55048107785598,3.06512825727681,-2.68683369450694,-2.30734407280204,-0.402360351455941,-0.522921393637836,-0.746433201262597,-2.38010342708447,1.10084634435109,5.29531999209655,3.52041404950896,5.89972619724131,0.169499391423893
364.2,8976.1,55484,319164,2.18,-1.89603141208879,-0.567241545449089,-0.371254699299364,-1.60248422018461,3.07793989763588,-2.36839075502698,-2.10457616398185,-0.476472957328385,-1.04537784385461,-1.65193249559859,-0.929271254525481,1.0896505256117,5.30744413455366,3.53799878953652,5.86759796620615,0.170427491072054
364.4,8977.61,56167,320964,2.03,-1.83976719649831,-0.570248314274506,-0.27541663469761,-1.6583420987514,3.08111592014551,-2.2533295148391,-2.57687750047937,-0.39474754936564,-0.833065853660992,-1.29096232466711,-1.18498088381081,1.00006555707058,5.28232739861442,3.51422899521434,5.85969997457412,0.170657201621092
364.6,8979.12,57056,325749,2.11,-1.53075190877751,-0.293194504408202,-0.148868670822592,-1.61520573961602,3.14578860200456,-2.94561964234145,-1.9016114877082,-0.432139620109397,-0.740375775838614,-1.64633665821119,-1.38976597604146,0.948564024668338,5.15790093833176,3.39161641886999,5.84908079280018,0.170967034893915
364.8,8980.63,54978,326589,2.14,-1.06469246524014,-0.171113852288931,-0.122084425048612,-1.46490821746216,3.08896867413838,-2.09220883222452,-2.44051552649274,-0.577297093282536,-1.08239204233954,-1.69001704946132,-1.14502761333103,0.714414194316831,4.90538266997883,3.1414915787375,5.83509817763485,0.171376722303125
365,8982.14,55767,325573,2,-1.06365157295463,0.0175050589021369,0.31372334652819,-1.1026537307579,3.5368904331738,-6.27313772579605,-2.39157392785261,-0.107719871564632,-0.755684829331345,-1.5109637909983,-0.610177245660106,1.01168318677255,5.35221423191354,3.58354643762538,5.86303738440177,0.170560058624295
365.2,8983.65,56826,330353,2.18,-1.2266369163298,-0.167209595251888,-0.0774912287133412,-1.59138727427408,3.3686183269189,-2.80440991411993,-4.10369289825019,-0.286503995492888,-0.832857334451283,-1.00617793038626,-0.886723651652576,1.00829489010635,5.18105234057763,3.42512518131937,5.78881240563986,0.172747004035876
365.4,8985.16,57089,331431,2.21,-1.30410348138564,-0.361425994338295,-0.223477289087317,-1.37042612431672,3.36107459019251,-2.00800345372185,-3.33653898068955,-0.32060399981804,-0.844852643916171,-1.75189572686867,-1.04627437208354,0.773330699298959,5.09697974613232,3.33621703060201,5.81687232175125,0.17191369256304
365.6,8986.67,58052,341739,2.19,-0.894068998739378,-0.0900211221459913,0.110936537949738,-1.39961756540453,3.55721796136439,-2.2039903810747,-3.9385914364628,-0.267461163853147,-1.1567860591181,-2.21714846565221,-0.842511189074528,0.928087947673048,5.09348137239356,3.32047256214464,5.8885442460576,0.1698212594173
365.8,8988.19,55127,339679,2.16,-1.39608316745823,-0.419401576966585,-0.254267615781222,-1.64834411734317,3.30194587198462,-1.5180138656347,-2.82062741071212,-0.455800008840854,-0.879973515545634,-1.76897210513178,-0.680021727375409,0.692423125208117,4.79636960446534,3.05076650913162,5.72935578141568,0.174539693143809
366,8989.7,54998,331692,2.1,-1.13611047711676,-0.161588801470111,-0.13832321174114,-1.55780312184668,3.32766766596812,-2.35426791643466,-3.35571645664912,-0.379620157611985,-0.578508788553042,-2.0614967744754,-0.493515575719649,0.718047397872962,4.96134869039714,3.20988752738034,5.76301723463614,0.17352021680413
366.2,8991.21,53949,327472,2.08,-1.32013850739987,-0.175848308409794,-0.0172545110960189,-1.55125022836326,3.24374109987273,-1.9031745695434,-3.99693616499798,-0.165789547991948,-0.54086217310999,-1.88905668799761,-0.84980424498862,0.79343604064942,5.06236215190486,3.31057565147149,5.76489246479963,0.173463773367151
366.4,8992.72,53245,323961,2.02,-1.25780314881678,-0.255974993906674,-0.162296452706827,-1.51946998212733,3.18580524181374,-1.82033014695966,-3.16270527414472,-0.363139964206736,-1.12922586802952,-1.77251227260917,-0.759144263810671,0.804634171954134,4.98313433879212,3.22902861475811,5.77827805554828,0.173061938242969
366.6,8994.23,53459,325595,2.23,-1.22838802491417,-0.16193284788059,-0.0565723322227636,-1.23473725259283,3.19532099353263,-1.87214245014454,-3.92385944380952,-0.466951455133357,-0.59949811109534,-1.48696201320788,-0.997678233216643,0.778324016348571,4.90561391598719,3.14946323834923,5.79010645622584,0.172708396220374
366.8,8995.74,51115,315991,2.01,-1.52423181137485,-0.386590178801005,-0.359217068131106,-1.58578970437428,3.10077026691872,-2.25076600796753,-2.8957110867096,-0.260864289630684,-0.323547991924371,-1.88732388963422,-0.564138456842302,0.785491919905997,4.9410258177159,3.21089248084935,5.64140606568979,0.177260772998039
