"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
143.2,4919.1,7.14,23414,56319,55389,1.51,0.0252757767787828,0.0397190777952301,0.0379136651681742,0.0126378883893914,0.250952355160772,0.0776327429634043,0,0.00722165050822365,0,4.71934860712416,0.0541623788116774,0.348444637021791,0.214844102619654,0,1.86499124374876,0.0523569661846215,0.0595786166928452,1.55084944664103,0,78.9633320695445,11.720738774847,0.148432677,100,90.6840708443915
143.3,4921.5,7.14,23321,56477,55462,1.25,0,0.0450759078287837,0.0270455446972702,0,0.360607262630269,0.0450759078287837,0,0.00721214525260539,0.100970033536475,5.25044174389672,0.0162273268183621,0.483213731924561,0.131621650860048,0,1.81024845840395,0,0.192924885507194,1.59027802819949,0,78.1219573762216,11.8170999963939,0.151264771,100,89.9390573726155
143.4,4923.6,7.15,22931,55413,54701,1.27,0.0475311237454525,0.0804372863384582,0.0329061625930056,0.0127968410083911,0.319921025209777,0.0950622474909051,0.0329061625930056,0,0.0329061625930056,4.8920495054935,0.177327653973419,0.3893895906839,0.111515328787408,0,1.42958995265169,0.122484049651743,0.508217400047531,1.76413593901391,0,78.5908849929617,11.3599385751632,0.144545243,100,89.9508235681249
143.5,4925.8,7.17,23191,55428,54561,1.24,0.0201609208042375,0.0421546525906783,0.0238265427686443,0.0183281098220341,0.267590403401697,0.0989717930389839,0.0439874635728817,0.00916405491101703,0.0421546525906783,4.51421344916699,0.067814006341526,0.390388739209325,0.25842634849068,0,1.36361137075933,0,0.372060629387291,1.37827385861696,0,79.140778211543,11.948094792984,0.150972673,100,91.088873004527
143.6,4928,7.17,22992,55058,53999,1.18,0.0537046982351525,0.0462971536509935,0.0314820644826756,0.0259264060445564,0.316672530972796,0.0907424211559473,0,0,0.0277782921905961,4.52786162706717,0.196299931480213,0.424081927443101,0.131483916368822,0,1.36669197577733,0,0.233337654401007,1.72040222967092,0,79.2218374414341,11.5853997296246,0.146239978,100,90.8072371710587
143.7,4930.3,7.18,22693,54409,53228,1.32,0.0713909972195085,0.0169083940783047,0.00939355226572481,0.0244232358908845,0.255504621627715,0.122116179454422,0.0338167881566093,0.00939355226572481,0.0225445254377395,4.36048696174946,0.169083940783047,0.433982114676486,0.206658149845946,0,1.44660704892162,0,0.0150296836251597,1.82047042909747,0,79.58781092658,11.3943788983242,0.143167387,100,90.9821898249042
143.8,4932.4,7.19,22746,54909,54005,1.27,0.0111100823997778,0.0611054531987779,0.0462920099990742,0,0.249976853995,0.0777705767984446,0,0.0148134431997037,0,5.0050921210999,0.135172669197297,0.379594481992408,0.0518470511989631,0,1.53874641236923,0,0.129617627997408,1.81279511156374,0,78.901953522822,11.5841125821683,0.14681655,100,90.4860661049903
143.9,4934.7,7.19,22781,55190,54314,1.45,0,0.0865338586736385,0.0202526052214899,0.0110468755753581,0.340611996906875,0.0625989615936959,0,0.0497109400891115,0.0699635453106013,4.95452369554811,0.195161468497993,0.498950546820341,0.493427109032662,0,1.28511985859999,0,0.0607578156644696,1.67360164966675,0.0147291674338108,78.5929962808852,11.5900136244799,0.147468784,100,90.1830099053651
144,4936.8,7.19,22743,54624,53795,1.32,0,0.0353192675899247,0.0204479970257459,0.0204479970257459,0.295566502463054,0.111534529231341,0.0501905381541035,0.0390370852309694,0.0371781764104471,4.79226693930663,0.202621061436937,0.37921739938656,0.28441304953992,0,1.14694674226229,0.120829073333953,0.169160702667534,1.7882702853425,0,79.1411841249187,11.3653685286737,0.143608775,100,90.5065526535923
144.1,4939.1,7.19,23005,56240,55217,1.16,0,0.0470869478602604,0,0,0.258978213231432,0.0597642030534075,0,0.0488979843164243,0.0344096926671134,4.6706630204466,0,0.427404603654672,0.13582773421229,0,1.63536591991597,0.0688193853342268,0,1.74765018019813,0,78.879692848217,11.9854392668924,0.151945816,100,90.8651321151095
144.2,4941.4,7.18,22830,55020,53937,1.2,0,0.0278102230379888,0.0166861338227933,0.007416059476797,0.254000037080297,0.126073011105549,0.0129781040843948,0.0426423419915828,0.0389343122531843,4.84268683834844,0.0834306691139663,0.415299330700632,0.228043828911508,0.0537664312067783,1.32747464634666,0,0.0352262825147858,1.87255501789124,0,79.3332962530359,11.2816804790774,0.142206123,100,90.6149767321134
144.3,4943.7,7.18,23044,56187,55249,1.26,0.0144799000886894,0.0561096128436714,0.0253398251552064,0,0.275118101685098,0.0651595503991022,0,0,0.00904993755543087,4.72044742891274,0.159278900975583,0.340277652084201,0.182808738619704,0,1.35568064580354,0.133939075820377,0.31674781444008,1.71043819797643,0,79.3064127857518,11.3287118318884,0.142847362,100,90.6351246176401
144.4,4946,7.18,22755,55117,54368,1.39,0.0459829311359623,0.0367863449087699,0,0,0.235432607416127,0.150824014125956,0,0.0147145379635079,0.0735726898175397,4.79693937610359,0.104841082989994,0.369702766333137,0.202324896998234,0,1.88897881106533,0.0349470276633314,0.136109476162449,1.72160094173043,0,78.4432018834609,11.7440406121248,0.149713937,100,90.1872424955856
144.5,4948,7.17,23122,56599,55527,1.4,0,0.0432222162191366,0.0414212905433393,0.0270138851369604,0.221513858123075,0.0954490608172601,0,0.0414212905433393,0.133268500009005,4.42667531110991,0.0882453581140706,0.329569398670917,0.0432222162191366,0,1.69827291227691,0,0.342175878401498,1.7721108649846,0,78.6680353701803,12.0283825886506,0.152900508,100,90.6964179588308
144.6,4950.3,7.16,23699,57404,56371,1.48,0,0,0,0,0.205779567508116,0.175622217097444,0.0283833886218091,0.0496709300881659,0.0745063951322489,4.49344521119015,0.175622217097444,0.44526440900463,0.214649376452431,0,1.76863990349648,0,0.367210090294655,1.98683720352664,0,78.7035887246989,11.3107803657909,0.143713655,100,90.0143690904898
144.7,4952.5,7.15,23354,56440,55711,1.26,0,0.0430794636606774,0.0287196424404516,0.0305146200929798,0.256681804311536,0.148983145159843,0,0.0269246647879234,0.0753890614061855,4.83207984060598,0.0107698659151694,0.326685932760137,0.238732027786254,0,1.48624149629337,0,0.251296871353952,1.84703200445154,0,78.3148749798065,12.0819945791675,0.154274582,100,90.396869558974
144.8,4954.8,7.16,23010,56315,55227,1.37,0.0416462961957014,0.0126749597117352,0.0181070853024789,0,0.371195248700817,0.143045973889583,0,0.0488891303166929,0.0380248791352056,5.61681786082894,0.251688485704456,0.497944845818169,0.249877777174208,0,1.44494540713781,0,0.22271714922049,1.77811577670342,0,77.7699313741467,11.4943777500136,0.147799767,100,89.2643091241603
144.9,4957,7.14,23427,56340,55502,1.33,0,0.0216208424921624,0.0378364743612843,0,0.302691794890274,0.0378364743612843,0,0.041439948109978,0.0378364743612843,5.43043493928147,0,0.383769954235883,0.199992793052503,0,1.8107455587186,0,0.38557169111023,1.33869049763972,0.0126121581204281,78.1557421354185,11.8031782638463,0.151021255,100,89.9589203992649
145,4959.3,7.12,23632,57224,56302,1.26,0.0248659017441654,0.0799261127491031,0.0301943092607723,0.0284181734219033,0.348122624418315,0.131434052076303,0,0.0319704450996412,0.0692692977158893,5.88433803417285,0.0177613583886896,0.483108948172356,0.202479485631061,0.0195374942275585,1.65891087350361,0,0.165180633014813,1.70331426947533,0,77.3720294128095,11.7491385741181,0.151852532,100,89.1211679869276
145.1,4962.5,7.11,23368,57289,56338,1.31,0,0.0177500088750044,0,0.0106500053250027,0.275125137562569,0.110050055025028,0,0,0.0195250097625049,5.17767758883879,0.223650111825056,0.450850225425113,0.156200078100039,0,1.9915509957755,0.015975007987504,0.195250097625049,1.73240086620043,0,78.062764031382,11.5605807802904,0.148093408,100,89.6233448116724
145.2,4966,7.11,23392,56390,55376,1.34,0,0.0541750939034961,0.0180583646344987,0.014446691707599,0.175166136954637,0.126408552441491,0.00722334585379948,0,0.0469517480496966,4.95340941924299,0.0740392950014447,0.319633054030627,0.108350187806992,0,1.87626408552442,0,0.223923721467784,1.52232013868824,0,78.6188962727535,11.8607338919387,0.150863653,100,90.4796301646923
145.3,4969.2,7.11,23664,56861,56172,1.39,0,0.021362956633198,0.0160222174748985,0.0320444349497971,0.229651783806879,0.138859218115787,0,0.0302641885636972,0.0658691162856939,4.85651214128035,0.231432030192979,0.498468988107954,0.206508580787581,0,1.69657480595314,0,0.393434451328064,1.68411308125045,0,78.2525101474044,11.6463718578651,0.148830649,100,89.8988820052695
145.4,4972.5,7.11,23461,55899,55208,1.23,0.00724532676423707,0.0307926387480075,0.00905665845529633,0,0.208303144471816,0.0633966091870743,0.0235473119837705,0,0.0362266338211853,5.07535139834807,0.282567743805246,0.362266338211853,0.108679901463556,0,1.6899724677583,0.0778872627155485,0.0307926387480075,1.83306767135198,0,78.7476452688016,11.4132009853644,0.14493387,100,90.1608462541661
145.5,4975.9,7.12,23426,55987,54960,1.22,0.0181950509461427,0.0473071324599709,0.0236535662299854,0,0.200145560407569,0.0855167394468705,0.0382096069868996,0,0.0745997088791849,4.52692867540029,0.0855167394468705,0.349344978165939,0,0,1.87409024745269,0,0.280203784570597,1.58842794759825,0,79.0738719068413,11.7339883551674,0.148392738,100,90.8078602620087
145.6,4979.4,7.12,23536,57378,56355,1.27,0.0585573595954219,0.0248425161919972,0.0319403779611392,0,0.198740129535977,0.0692041522491349,0,0.0283914470765682,0.0603318250377074,4.62780587348061,0.0443616360571378,0.402803655398811,0.283914470765682,0,2.1311329961849,0,0.0745275485759915,1.85076745630379,0,78.3426492769053,11.7700292786798,0.150237826,100,90.1126785555851
145.7,4982.6,7.12,23616,56393,55148,1.33,0.0163197214767535,0.0217596286356713,0.030826140567201,0,0.228476100674548,0.0725320954522376,0.061652281134402,0.0253862334082832,0.137810981359251,4.78167839268876,0.0779720026111554,0.406179734532531,0.215782983970407,0,1.7389569884674,0.0489591644302604,0.0652788859070139,1.58119968085878,0,78.6791905418148,11.8100384420106,0.150103711,100,90.4892289838254
145.8,4986,7.11,23805,58371,57279,1.35,0.0558668971176173,0.0541210565826917,0,0,0.288063688262714,0.174584053492554,0.0209500864191065,0,0.064596099792245,5.69842350599696,0.165854850817926,0.295047050402416,0,0,2.07056687442169,0.134429721189267,0.239180153284799,2.00597077462945,0,76.9636341416575,11.7687110459331,0.152912621,100,88.7323451875906
145.9,4989.5,7.1,23733,58149,57204,1.22,0,0.0437032375358367,0,0.0227256835186351,0.304174533249423,0.0943989930774072,0.0314663310258024,0,0.0541920145444375,5.80903433326341,0.0174812950143347,0.31291518075659,0.183553597650514,0,1.7393888539263,0,0.494720648905671,1.77784770295784,0,77.6571568421789,11.4572407523949,0.147536186,100,89.1143975945738
146,4992.7,7.1,23974,57676,56636,1.36,0.00706264566706688,0,0,0,0.289568472349742,0.169503496009605,0,0.0247192598347341,0.0794547637545024,5.62716293523554,0.105939685006003,0.457306306942581,0.139487251924571,0,1.91221131435836,0,0.201285401511406,1.87160110177272,0,77.8462462038279,11.2684511618052,0.144752659,100,89.1146973656332
146.1,4996.1,7.1,23831,57421,56282,1.22,0.0426424078746313,0.0533030098432891,0.0355353398955261,0.0248747379268683,0.334032195017945,0.0746242137806048,0,0.0124373689634341,0.0373121068903024,5.32852421733414,0.0479727088589602,0.405102874808998,0.174123165488078,0,2.10902242279947,0.0941686507231442,0.355353398955261,1.89403361643154,0,77.5825308269074,11.3944067375004,0.146868201,100,88.9769375644078
146.2,4999.5,7.1,23807,56441,55503,1.29,0,0.0180170441237411,0,0,0.237824982433382,0.10089544709295,0.0324306794227339,0.0738698809073383,0.0918869250310794,5.26458029295714,0.2017908941859,0.497270417815253,0.142334648577554,0,1.77828225501324,0,0.214402825072519,1.54406068140461,0,78.1885663837991,11.6137866421635,0.148535613,100,89.8023530259626
146.3,5002.8,7.12,23279,55795,54855,1.38,0,0.0401057332968736,0.0273448181569593,0,0.288032084586637,0.173183848327409,0.0145839030170449,0.0346367696654817,0.0364597575426123,5.29213380731018,0.102087321119315,0.333606781514903,0.20782061799289,0,1.76100628930818,0,0.231519460395588,1.59511439248929,0,78.2408166985689,11.6215477167077,0.148535614,100,89.8623644152766
146.4,5006.1,7.12,23721,56950,56199,1.31,0.0676168615099913,0.0569405149557821,0.0658374704176231,0.0391466040321002,0.362995782843111,0.119219203188669,0,0.0177939109236819,0.115660421003932,5.50187725760245,0.0124557376465773,0.480435594939412,0.265129272762861,0,1.83989038950871,0,0.286481965871279,1.65661310699479,0,77.5921279738074,11.5197779319917,0.148465807,100,89.111905905799
146.5,5009.6,7.12,23232,56228,55344,1.23,0.0469788956345765,0.0180688060132986,0.0180688060132986,0.0108412836079792,0.292714657415438,0.13551604509974,0,0.0560132986412258,0.066854582249205,5.05023128071697,0.209598149754264,0.359569239664643,0.3993206128939,0,1.90987279560567,0.13009540329575,0.294521538016768,1.73821913847933,0,78.0138768430182,11.2496386238797,0.144200482,100,89.2635154668979
146.6,5013,7.13,23683,57190,56140,1.32,0.0160313501959387,0.0142500890630566,0.0195938724617029,0.0338439615247595,0.22265764161026,0.140719629497684,0.0124688279301746,0.0587816173851087,0.0285001781261133,5.57890986818668,0.0106875667972925,0.443534022087638,0.151407196294977,0,2.25329533309583,0,0.156750979693623,1.62629141432134,0,77.7021731385821,11.5301033131457,0.148388428,100,89.2322764517278
146.7,5016.6,7.13,23661,57823,56824,1.29,0,0.035196395889061,0.0158383781500774,0.0140785583556244,0.32908630156272,0.109108827256089,0.00879909897226524,0.0510347740391384,0.0633535126003097,5.62262424327749,0.0211178375334366,0.388920174574124,0.219977474306631,0,1.97451780937632,0,0.404758552724201,1.61375475151345,0,77.3264817682669,11.8013515416021,0.152617205,100,89.1278333098691
146.8,5019.9,7.13,23412,57118,56379,1.37,0,0.0319267812483371,0.0124159704854644,0,0.33523120310754,0.147217935756221,0.0407953315950975,0,0.0886855034676032,5.80535305698931,0.0390216215257454,0.480675428794409,0.175597296865854,0,1.88368009365189,0.202202947906135,0.269603930541514,1.68857198602316,0,77.0925344543181,11.7064864577236,0.151849807,100,88.7990209120417
146.9,5023.4,7.12,23531,57199,56579,1.4,0,0.0106046412980081,0.00706976086533873,0.0141395217306775,0.266883472666537,0.182046342282472,0.0282790434613549,0.0919068912494035,0.0494883260573711,5.82901783347178,0,0.378232206295622,0.316371798723908,0,2.2322769932307,0,0.171441700984464,2.19692818890401,0,76.848300606232,11.3770126725464,0.148045078,100,88.2253132787783
147,5026.7,7.12,23731,57036,56287,1.18,0.0177660916375007,0.0426386199300016,0.0408620107662515,0.00888304581875033,0.241618846270009,0.170554479720006,0,0.0444152290937517,0.0941602856787535,6.15239753406648,0.0337555741112513,0.330449304457512,0.172331088883756,0,2.03244088333008,0,0.133245687281255,1.83879048448132,0,76.9946879386004,11.6510028958729,0.151322165,100,88.6456908344733
147.1,5030.2,7.13,23231,56394,55534,1.39,0.023409082724097,0.0486188641192783,0.0126048906975907,0,0.361940432887961,0.169265675081932,0,0.0702272481722909,0.0828321388698815,5.73702596607484,0.111643317607232,0.343933446177117,0.30431807541326,0,1.93755177008679,0.140454496344582,0.297115280728923,1.85832102855908,0,77.5020708034717,10.9986674829834,0.141914498,100,88.5007382864551
147.2,5033.5,7.14,22808,55172,54378,1.33,0.0147118319908787,0.0386185589760565,0,0,0.32917724079591,0.196770752878002,0,0.0147118319908787,0.088270991945272,6.63503622788628,0.0735591599543933,0.474456581705837,0.237228290852918,0,2.09459707970135,0,0.125050571922469,1.77277575490088,0,76.5107212475634,11.3943138769355,0.148924408,100,87.9050351244989
147.3,5036.9,7.14,22276,55279,54143,1.33,0.0369392165192176,0.0997358846018876,0.0166226474336479,0,0.422954029145042,0.33429990949892,0.0387861773451785,0.0498679423009438,0.12559333616534,6.80235672201393,0.203165690855697,0.373086086844098,0.301054614631624,0,2.20711818702325,0.136675101121105,0.6279666808267,1.5865393495004,0,75.5517795467558,11.0854588774172,0.146726642,100,86.637238424173
147.4,5040.4,7.13,22082,53668,52902,1.25,0.0113417262107293,0.0378057540357642,0,0,0.362935238743337,0.219273373407433,0.0340251786321878,0.0207931647196703,0.0907338096858342,5.7408037503308,0,0.374276964954066,0.366715814146913,0,2.05096215644021,0.0585989187554346,0.300555744584326,1.91297115420967,0,76.7532418434086,11.6649654077351,0.1519801,100,88.4182072511436
147.5,5043.7,7.1,22590,53727,52515,1.32,0,0.0399885746929449,0.0323717033228601,0.020946396267733,0.297057983433305,0.184709130724555,0,0.0552223174331143,0.118061506236313,5.72027039893364,0.3865562220318,0.344663429496334,0.20946396267733,0,2.16128725126154,0.0799771493858897,0.489383985527944,1.73283823669428,0,76.3343806531467,11.7928210987337,0.154488986,100,88.1272017518804
147.6,5047.2,7.09,22289,54383,53302,1.41,0.0262654309406776,0.0168849198904356,0.0150088176803872,0.0262654309406776,0.332070091178567,0.21199954973547,0,0.0750440884019361,0.0994334171325654,7.09166635398296,0.0919290082923718,0.408990281790552,0.230760571835954,0.0337698397808713,1.9924205470714,0.0750440884019361,0.649131364676748,2.31135792277963,0,74.6426025289858,11.6693557465011,0.1563364,100,86.3119582754868
147.7,5050.6,7.08,21777,53503,52546,1.28,0.0380618886309139,0.0647052106725536,0,0.0285464164731854,0.565219046169071,0.298785825752674,0,0.0152247554523655,0.0723175883987364,9.38035245308872,0.0380618886309139,0.445324096981692,0.125604232482016,0,1.67091691089712,0.192212537586115,0.818330605564648,2.22281429604537,0.00761237772618277,72.6449206409622,11.3709892284855,0.156528345,100,84.0159098694477
